tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
81,21,774,36.86,261,12.43,25710,1224.29,11883,565.86,0,0.00,0,0.00
82,1,14,14.00,7,7.00,2234,2234.00,186,186.00,0,0.00,0,0.00
83,1,17,17.00,4,4.00,1624,1624.00,154,154.00,0,0.00,0,0.00
84,26,936,36.00,753,28.96,15306,588.69,4704,180.92,0,0.00,18,0.69
85,6,16,2.67,13,2.17,3786,631.00,300,50.00,0,0.00,12,2.00
87,33,1734,52.55,387,11.73,156060,4729.09,35013,1061.00,0,0.00,0,0.00
89,6,18,3.00,18,3.00,4026,671.00,300,50.00,0,0.00,12,2.00
90,35,1946,55.60,1148,32.80,19244,549.83,13796,394.17,0,0.00,0,0.00
92,2,18,9.00,6,3.00,2460,1230.00,154,77.00,0,0.00,6,3.00
93,4,180,45.00,12,3.00,2316,579.00,4872,1218.00,0,0.00,0,0.00
95,1,3,3.00,4,4.00,402,402.00,2,2.00,0,0.00,6,6.00
96,17,1239,72.88,870,51.18,6219,365.82,9861,580.06,0,0.00,0,0.00
99,14,492,35.14,186,13.29,24204,1728.86,7506,536.14,0,0.00,0,0.00
100,2,76,38.00,4,2.00,6588,3294.00,2712,1356.00,0,0.00,0,0.00
102,85,1911,22.48,1023,12.04,43404,510.64,16695,196.41,0,0.00,342,4.02
105,4,279,69.75,115,28.75,6423,1605.75,8070,2017.50,0,0.00,0,0.00
108,6,468,78.00,342,57.00,2346,391.00,3294,549.00,0,0.00,0,0.00
111,9,614,68.22,404,44.89,18484,2053.78,9630,1070.00,0,0.00,0,0.00
114,38,1722,45.32,846,22.26,54390,1431.32,19272,507.16,0,0.00,30,0.79
117,8,214,26.75,85,10.62,18760,2345.00,9610,1201.25,0,0.00,6,0.75
118,3,74,24.67,8,2.67,4774,1591.33,824,274.67,0,0.00,9,3.00
120,5,243,48.60,155,31.00,6012,1202.40,1336,267.20,0,0.00,0,0.00
122,6,155,25.83,49,8.17,32288,5381.33,7153,1192.17,0,0.00,0,0.00
123,6,232,38.67,103,17.17,18000,3000.00,3904,650.67,0,0.00,0,0.00
124,2,7,3.50,7,3.50,2960,1480.00,224,112.00,0,0.00,4,2.00
126,82,1122,13.68,870,10.61,45462,554.41,11388,138.88,0,0.00,0,0.00
129,23,999,43.43,405,17.61,58455,2541.52,16470,716.09,0,0.00,0,0.00
130,1,25,25.00,10,10.00,5799,5799.00,777,777.00,0,0.00,0,0.00
