tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
53295,1,570,570.00,570,570.00,668420,668420.00,57095,57095.00,53010,53010.00,95,95.00
54368,1,10893,10893.00,2462,2462.00,2042375,2042375.00,809169,809169.00,28989,28989.00,0,0.00
54774,2,22554,11277.00,6444,3222.00,3786566,1893283.00,1653244,826622.00,0,0.00,0,0.00
58354,2,35800,17900.00,12888,6444.00,2439412,1219706.00,2513876,1256938.00,0,0.00,0,0.00
59070,2,0,0.00,716,358.00,60860,30430.00,0,0.00,57996,28998.00,716,358.00
60026,1,8214,8214.00,358,358.00,1364456,1364456.00,1177156,1177156.00,21907,21907.00,393,393.00
61576,1,10740,10740.00,358,358.00,3386680,3386680.00,736764,736764.00,0,0.00,0,0.00
63436,1,13565,13565.00,2842,2842.00,2531759,2531759.00,988885,988885.00,18864,18864.00,0,0.00
69169,1,1048,1048.00,1310,1310.00,669390,669390.00,33871,33871.00,4134,4134.00,1572,1572.00
70168,1,12172,12172.00,358,358.00,3759791,3759791.00,901090,901090.00,51779,51779.00,0,0.00
70897,1,4188,4188.00,472,472.00,9660,9660.00,7280,7280.00,0,0.00,524,524.00
71290,1,7528,7528.00,1074,1074.00,3465440,3465440.00,364086,364086.00,35442,35442.00,1074,1074.00
71958,1,26492,26492.00,9308,9308.00,1064334,1064334.00,2459818,2459818.00,0,0.00,0,0.00
72698,1,8955,8955.00,358,358.00,4783764,4783764.00,863496,863496.00,59881,59881.00,884,884.00
74106,1,0,0.00,358,358.00,44908,44908.00,0,0.00,29556,29556.00,358,358.00
74822,1,0,0.00,358,358.00,15752,15752.00,0,0.00,59428,59428.00,358,358.00
77662,1,18078,18078.00,3144,3144.00,2609721,2609721.00,3136720,3136720.00,70390,70390.00,0,0.00
78760,1,13604,13604.00,358,358.00,4461396,4461396.00,1249062,1249062.00,0,0.00,0,0.00
79476,1,35084,35084.00,8950,8950.00,2323412,2323412.00,2353029,2353029.00,43977,43977.00,0,0.00
80550,1,0,0.00,358,358.00,80908,80908.00,0,0.00,0,0.00,358,358.00
82698,1,0,0.00,358,358.00,1432,1432.00,0,0.00,81624,81624.00,358,358.00
87710,2,0,0.00,716,358.00,11419,5709.50,0,0.00,164717,82358.50,716,358.00
92722,1,3580,3580.00,358,358.00,1332834,1332834.00,153224,153224.00,0,0.00,358,358.00
93480,1,8645,8645.00,2660,2660.00,500935,500935.00,38095,38095.00,74765,74765.00,0,0.00
93796,1,281388,281388.00,281388,281388.00,0,0.00,0,0.00,0,0.00,0,0.00
95586,1,0,0.00,358,358.00,1432,1432.00,0,0.00,94512,94512.00,358,358.00
95944,1,16468,16468.00,358,358.00,5382094,5382094.00,1112358,1112358.00,34593,34593.00,0,0.00
97018,1,0,0.00,358,358.00,97376,97376.00,0,0.00,0,0.00,358,358.00
102030,1,0,0.00,358,358.00,15752,15752.00,0,0.00,86636,86636.00,358,358.00
102746,1,0,0.00,358,358.00,37748,37748.00,0,0.00,65356,65356.00,358,358.00
102978,1,0,0.00,358,358.00,1432,1432.00,0,0.00,101904,101904.00,358,358.00
104536,1,17900,17900.00,358,358.00,6073470,6073470.00,2277954,2277954.00,0,0.00,0,0.00
105610,2,52984,26492.00,17900,8950.00,5024172,2512086.00,7201170,3600585.00,94512,47256.00,0,0.00
105968,1,24702,24702.00,4296,4296.00,3577494,3577494.00,4493258,4493258.00,96302,96302.00,0,0.00
109906,1,0,0.00,358,358.00,22912,22912.00,0,0.00,87352,87352.00,358,358.00
110622,2,0,0.00,716,358.00,221960,110980.00,0,0.00,0,0.00,716,358.00
113128,1,19332,19332.00,358,358.00,6275648,6275648.00,2416800,2416800.00,94011,94011.00,0,0.00
118498,1,0,0.00,358,358.00,118856,118856.00,0,0.00,0,0.00,358,358.00
119495,1,2191,2191.00,357,357.00,593137,593137.00,38224,38224.00,115280,115280.00,1310,1310.00
121720,1,20764,20764.00,358,358.00,7148186,7148186.00,3137512,3137512.00,0,0.00,0,0.00
122868,1,2002,2002.00,4895,4895.00,372204,372204.00,12945,12945.00,76936,76936.00,383,383.00
123510,1,0,0.00,358,358.00,66388,66388.00,0,0.00,57480,57480.00,358,358.00
124226,1,0,0.00,358,358.00,9912,9912.00,0,0.00,114672,114672.00,358,358.00
130312,1,22196,22196.00,358,358.00,7432820,7432820.00,2212945,2212945.00,77553,77553.00,0,0.00
130670,1,0,0.00,358,358.00,131028,131028.00,0,0.00,0,0.00,358,358.00
132102,1,0,0.00,358,358.00,22912,22912.00,0,0.00,109548,109548.00,358,358.00
134144,1,16506,16506.00,3406,3406.00,5942476,5942476.00,1900724,1900724.00,127332,127332.00,0,0.00
138546,1,0,0.00,358,358.00,83310,83310.00,0,0.00,55594,55594.00,358,358.00
138904,2,47256,23628.00,716,358.00,16445804,8222902.00,8271948,4135974.00,0,0.00,0,0.00
139262,1,0,0.00,358,358.00,22512,22512.00,0,0.00,117108,117108.00,358,358.00
140694,1,0,0.00,358,358.00,23628,23628.00,0,0.00,117424,117424.00,358,358.00
142004,1,53186,53186.00,8122,8122.00,9643958,9643958.00,1935656,1935656.00,137026,137026.00,0,0.00
144990,1,0,0.00,358,358.00,8592,8592.00,0,0.00,136756,136756.00,358,358.00
146422,1,0,0.00,358,358.00,24840,24840.00,0,0.00,121940,121940.00,358,358.00
146982,1,1572,1572.00,1572,1572.00,1861450,1861450.00,223522,223522.00,146130,146130.00,262,262.00
147496,1,25060,25060.00,358,358.00,8760260,8760260.00,4687294,4687294.00,0,0.00,0,0.00
152866,1,0,0.00,358,358.00,8592,8592.00,0,0.00,144632,144632.00,358,358.00
153582,1,0,0.00,358,358.00,153940,153940.00,0,0.00,0,0.00,358,358.00
156088,1,26492,26492.00,358,358.00,8990154,8990154.00,2964588,2964588.00,71048,71048.00,0,0.00
160026,1,0,0.00,358,358.00,159584,159584.00,0,0.00,800,800.00,358,358.00
160742,1,0,0.00,358,358.00,22912,22912.00,0,0.00,138188,138188.00,358,358.00
162890,1,2864,2864.00,358,358.00,889272,889272.00,46540,46540.00,157520,157520.00,1790,1790.00
164680,1,27924,27924.00,358,358.00,9834976,9834976.00,5894112,5894112.00,0,0.00,0,0.00
166470,1,0,0.00,358,358.00,22912,22912.00,0,0.00,143916,143916.00,358,358.00
167186,1,0,0.00,358,358.00,31828,31828.00,0,0.00,135716,135716.00,358,358.00
174346,1,29714,29714.00,358,358.00,10123744,10123744.00,3921352,3921352.00,66709,66709.00,0,0.00
176341,1,8156,8156.00,4968,4968.00,6984119,6984119.00,1110943,1110943.00,95804,95804.00,363,363.00
182938,1,31146,31146.00,358,358.00,10397809,10397809.00,5940692,5940692.00,148125,148125.00,0,0.00
183296,1,22554,22554.00,4654,4654.00,8124094,8124094.00,2796338,2796338.00,173988,173988.00,0,0.00
183654,1,0,0.00,358,358.00,9328,9328.00,0,0.00,174684,174684.00,358,358.00
189477,1,6930,6930.00,2638,2638.00,9205307,9205307.00,2460749,2460749.00,69761,69761.00,465,465.00
191530,1,32578,32578.00,358,358.00,11475332,11475332.00,8152734,8152734.00,0,0.00,0,0.00
194036,1,72674,72674.00,11098,11098.00,13187288,13187288.00,2583328,2583328.00,187234,187234.00,0,0.00
199406,1,31504,31504.00,12888,12888.00,29673807,29673807.00,3667596,3667596.00,96732,96732.00,0,0.00
200122,1,34010,34010.00,358,358.00,11919148,11919148.00,7049810,7049810.00,25980,25980.00,0,0.00
200838,1,2148,2148.00,2148,2148.00,3171164,3171164.00,540938,540938.00,199406,199406.00,358,358.00
208714,1,35442,35442.00,358,358.00,11986930,11986930.00,7064236,7064236.00,162778,162778.00,0,0.00
213845,1,30210,30210.00,7315,7315.00,9870785,9870785.00,2652400,2652400.00,200070,200070.00,0,0.00
257813,1,23844,23844.00,7338,7338.00,1413038,1413038.00,117733,117733.00,216716,216716.00,0,0.00
259825,1,70300,70300.00,0,0.00,9867650,9867650.00,7571975,7571975.00,254790,254790.00,6840,6840.00
293918,1,37590,37590.00,358,358.00,10502246,10502246.00,11786368,11786368.00,260982,260982.00,0,0.00
352272,1,32578,32578.00,10024,10024.00,1824726,1824726.00,128164,128164.00,346902,346902.00,0,0.00
404629,1,26914,26914.00,190,190.00,0,0.00,0,0.00,0,0.00,9956,9956.00
406463,1,29534,29534.00,190,190.00,0,0.00,0,0.00,0,0.00,9956,9956.00
455457,1,32154,32154.00,190,190.00,0,0.00,0,0.00,0,0.00,10480,10480.00
594898,1,83750,83750.00,20366,20366.00,27231588,27231588.00,7363282,7363282.00,551772,551772.00,116,116.00
645832,1,53342,53342.00,9666,9666.00,25810633,25810633.00,6994376,6994376.00,487954,487954.00,1074,1074.00
716570,1,193880,193880.00,0,0.00,27005674,27005674.00,20882440,20882440.00,702684,702684.00,18864,18864.00
805858,1,113844,113844.00,27566,27566.00,37069110,37069110.00,9869702,9869702.00,753948,753948.00,0,0.00
868389,1,346515,346515.00,37145,37145.00,57440325,57440325.00,19716015,19716015.00,59185,59185.00,786,786.00
979130,1,264920,264920.00,0,0.00,35348562,35348562.00,28501454,28501454.00,960156,960156.00,25776,25776.00
1132354,1,283178,283178.00,94512,94512.00,28643222,28643222.00,536862528,536862528.00,0,0.00,0,0.00
2332063,1,861720,861720.00,102444,102444.00,158226204,158226204.00,54368160,54368160.00,181970,181970.00,0,0.00
2824137,1,205638,205638.00,134,134.00,1166,1166.00,99,99.00,0,0.00,23318,23318.00
2992791,1,197888,197888.00,1902,1902.00,282795194,282795194.00,304735491,304735491.00,2807345,2807345.00,73625,73625.00
3186558,1,1177462,1177462.00,139978,139978.00,216942988,216942988.00,74419250,74419250.00,186876,186876.00,0,0.00
3350544,1,576738,576738.00,94417,94417.00,220272063,220272063.00,444948508,444948508.00,3258808,3258808.00,1074,1074.00
4612472,1,542012,542012.00,8592,8592.00,467278883,467278883.00,342212624,342212624.00,4281497,4281497.00,18974,18974.00
8253786,1,545746,545746.00,5240,5240.00,774128258,774128258.00,840308000,840308000.00,7742362,7742362.00,203050,203050.00
11278074,1,745714,745714.00,7160,7160.00,1016139682,1016139682.00,1146944290,1146944290.00,10579258,10579258.00,277450,277450.00
