tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,19620,36077,1.84,30772,1.57,1528151,77.89,603363,30.75,17653,0.90,107,0.01
2,5973,19551,3.27,20280,3.40,973653,163.01,174247,29.17,6544,1.10,17,0.00
3,15442,36943,2.39,35448,2.30,3041109,196.94,1526538,98.86,43031,2.79,21,0.00
4,1399,5342,3.82,4715,3.37,487686,348.60,421082,300.99,10821,7.73,17,0.01
5,2063,6472,3.14,5842,2.83,60526,29.34,5738,2.78,0,0.00,5,0.00
6,4636,17180,3.71,14718,3.17,124560,26.87,5336,1.15,272,0.06,3,0.00
7,9091,92870,10.22,99206,10.91,13250615,1457.55,4786724,526.53,123837,13.62,67,0.01
8,803,5521,6.88,4211,5.24,37219,46.35,2315,2.88,0,0.00,0,0.00
9,3465,15119,4.36,12396,3.58,135296,39.05,12428,3.59,0,0.00,6,0.00
10,1209,5897,4.88,5568,4.61,60918,50.39,3361,2.78,0,0.00,54,0.04
11,585,3829,6.55,3510,6.00,1007037,1721.43,844290,1443.23,21930,37.49,19,0.03
12,1604,9921,6.19,6568,4.09,94825,59.12,10061,6.27,0,0.00,13,0.01
13,152,1112,7.32,812,5.34,16187,106.49,2607,17.15,0,0.00,9,0.06
14,341,4840,14.19,2702,7.92,28636,83.98,3609,10.58,0,0.00,2,0.01
15,279,2178,7.81,1824,6.54,23825,85.39,3443,12.34,0,0.00,4,0.01
16,151,903,5.98,755,5.00,54334,359.83,4026,26.66,288,1.91,5,0.03
17,119,1263,10.61,872,7.33,16549,139.07,1780,14.96,0,0.00,0,0.00
18,109,1056,9.69,654,6.00,17372,159.38,3111,28.54,0,0.00,3,0.03
19,176,1504,8.55,1086,6.17,34333,195.07,4962,28.19,0,0.00,4,0.02
20,178,1595,8.96,754,4.24,52973,297.60,9178,51.56,0,0.00,5,0.03
21,8045,81352,10.11,72571,9.02,691866,86.00,19850,2.47,0,0.00,227,0.03
22,89,1010,11.35,603,6.78,18260,205.17,3168,35.60,0,0.00,2,0.02
23,113,1117,9.88,642,5.68,28122,248.87,6843,60.56,0,0.00,6,0.05
24,88,956,10.86,590,6.70,27387,311.22,5174,58.80,0,0.00,0,0.00
25,69,700,10.14,623,9.03,17114,248.03,2036,29.51,0,0.00,41,0.59
26,47,638,13.57,429,9.13,18679,397.43,3224,68.60,0,0.00,22,0.47
27,117,1330,11.37,740,6.32,25183,215.24,7985,68.25,0,0.00,60,0.51
28,177,4010,22.66,2094,11.83,35576,200.99,2920,16.50,0,0.00,51,0.29
29,53,763,14.40,352,6.64,58686,1107.28,9803,184.96,0,0.00,12,0.23
30,42,568,13.52,341,8.12,11047,263.02,4486,106.81,0,0.00,21,0.50
31,36,530,14.72,351,9.75,13385,371.81,5778,160.50,0,0.00,14,0.39
32,25,336,13.44,154,6.16,13011,520.44,5322,212.88,0,0.00,0,0.00
33,39,652,16.72,532,13.64,13567,347.87,2432,62.36,0,0.00,8,0.21
34,21,426,20.29,252,12.00,6928,329.90,4471,212.90,0,0.00,0,0.00
35,847,13277,15.68,11367,13.42,202667,239.28,20936,24.72,0,0.00,6,0.01
36,26,530,20.38,441,16.96,9446,363.31,2363,90.88,0,0.00,8,0.31
