tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,6652,8403,1.26,8689,1.31,62627,9.41,6071,0.91,394,0.06,9,0.00
2,4376,14245,3.26,15027,3.43,1791973,409.50,998770,228.24,28198,6.44,8,0.00
3,6482,24764,3.82,25592,3.95,1273764,196.51,229808,35.45,9816,1.51,23,0.00
4,732,1690,2.31,1670,2.28,10829,14.79,326,0.45,0,0.00,44,0.06
5,1087,3707,3.41,3596,3.31,28745,26.44,1870,1.72,0,0.00,6,0.01
6,3197,9649,3.02,8739,2.73,81048,25.35,2064,0.65,0,0.00,2,0.00
7,378,1601,4.24,1181,3.12,14973,39.61,2195,5.81,0,0.00,9,0.02
8,328,1971,6.01,1411,4.30,17833,54.37,891,2.72,0,0.00,0,0.00
9,3228,13902,4.31,11108,3.44,119921,37.15,7917,2.45,0,0.00,4,0.00
10,402,1639,4.08,1461,3.63,28046,69.77,2045,5.09,0,0.00,16,0.04
11,420,2957,7.04,2806,6.68,28033,66.75,3695,8.80,0,0.00,3,0.01
12,314,2977,9.48,2494,7.94,19291,61.44,1965,6.26,0,0.00,1,0.00
13,132,971,7.36,936,7.09,11733,88.89,1407,10.66,0,0.00,4,0.03
14,262,3655,13.95,2627,10.03,21785,83.15,2209,8.43,0,0.00,77,0.29
15,406,3071,7.56,2603,6.41,32018,78.86,1919,4.73,0,0.00,15,0.04
16,138,1234,8.94,972,7.04,18937,137.22,986,7.14,0,0.00,83,0.60
17,79,658,8.33,624,7.90,10329,130.75,585,7.41,0,0.00,15,0.19
18,129,1154,8.95,924,7.16,14660,113.64,1989,15.42,0,0.00,1,0.01
19,135,2290,16.96,2352,17.42,15118,111.99,612,4.53,0,0.00,0,0.00
20,85,659,7.75,674,7.93,11770,138.47,1129,13.28,0,0.00,0,0.00
21,165,3134,18.99,1299,7.87,28781,174.43,3411,20.67,0,0.00,5,0.03
22,87,987,11.34,950,10.92,12412,142.67,1283,14.75,0,0.00,6,0.07
23,116,1129,9.73,852,7.34,22414,193.22,5044,43.48,0,0.00,0,0.00
24,109,1312,12.04,1151,10.56,19060,174.86,2635,24.17,0,0.00,0,0.00
25,40,648,16.20,618,15.45,9590,239.75,774,19.35,0,0.00,1,0.03
26,3476,155248,44.66,167114,48.08,11327962,3258.91,11113297,3197.15,281502,80.98,69,0.02
27,55,973,17.69,706,12.84,12343,224.42,1990,36.18,0,0.00,0,0.00
28,266,13062,49.11,12394,46.59,10800516,40603.44,1980263,7444.60,85072,319.82,26,0.10
29,186,8622,46.35,9276,49.87,4173,22.44,1150,6.18,0,0.00,0,0.00
30,3327,169824,51.04,181638,54.60,25521523,7671.03,15106951,4540.71,422970,127.13,98,0.03
31,47,2088,44.43,2135,45.43,5575,118.62,544,11.57,0,0.00,0,0.00
32,456,18266,40.06,19992,43.84,20195,44.29,3799,8.33,0,0.00,0,0.00
33,193,5220,27.05,6012,31.15,38595,199.97,1193,6.18,0,0.00,0,0.00
34,43,808,18.79,687,15.98,13137,305.51,2771,64.44,0,0.00,0,0.00
35,81,3446,42.54,3403,42.01,10589,130.73,1456,17.98,0,0.00,22,0.27
36,303,10205,33.68,10532,34.76,25040,82.64,1585,5.23,0,0.00,1,0.00
37,23,444,19.30,366,15.91,7110,309.13,977,42.48,0,0.00,0,0.00
38,58,947,16.33,763,13.16,32149,554.29,4468,77.03,0,0.00,0,0.00
39,981,42633,43.46,42408,43.23,47296,48.21,857,0.87,0,0.00,5,0.01
40,38,895,23.55,1258,33.11,10026,263.84,826,21.74,0,0.00,8,0.21
41,59,2405,40.76,2345,39.75,9476,160.61,1164,19.73,0,0.00,0,0.00
42,105,2144,20.42,1933,18.41,21139,201.32,3986,37.96,0,0.00,0,0.00
43,25,557,22.28,468,18.72,7999,319.96,565,22.60,0,0.00,0,0.00
44,28,995,35.54,988,35.29,4118,147.07,313,11.18,0,0.00,0,0.00
45,58,1796,30.97,1860,32.07,18215,314.05,1673,28.84,200,3.45,1,0.02
46,44,1230,27.95,1162,26.41,16446,373.77,4303,97.80,0,0.00,7,0.16
47,24,776,32.33,699,29.12,6967,290.29,677,28.21,0,0.00,6,0.25
48,30,773,25.77,715,23.83,12607,420.23,1826,60.87,0,0.00,0,0.00
49,29,405,13.97,325,11.21,19918,686.83,966,33.31,0,0.00,0,0.00
50,22,492,22.36,399,18.14,9640,438.18,3904,177.45,0,0.00,0,0.00
51,20,566,28.30,458,22.90,7336,366.80,1437,71.85,0,0.00,0,0.00
52,63,3689,58.56,3194,50.70,18369,291.57,1682,26.70,0,0.00,0,0.00
53,11,321,29.18,282,25.64,5925,538.64,891,81.00,0,0.00,2,0.18
54,33,987,29.91,881,26.70,14434,437.39,5841,177.00,0,0.00,0,0.00
55,46,1289,28.02,1324,28.78,13866,301.43,911,19.80,0,0.00,0,0.00
56,76,8481,111.59,9462,124.50,5157,67.86,601,7.91,0,0.00,0,0.00
57,101,2414,23.90,2230,22.08,32274,319.54,4127,40.86,0,0.00,0,0.00
58,42,1425,33.93,1210,28.81,22361,532.40,8292,197.43,0,0.00,0,0.00
59,39,1972,50.56,1807,46.33,16106,412.97,2056,52.72,0,0.00,0,0.00
60,77,2587,33.60,2743,35.62,31755,412.40,5251,68.19,0,0.00,1,0.01
61,7136,711445,99.70,784495,109.93,109945592,15407.17,40014745,5607.45,1079517,151.28,549,0.08
62,30,2150,71.67,2341,78.03,5973,199.10,3667,122.23,0,0.00,0,0.00
63,25,847,33.88,817,32.68,8165,326.60,1218,48.72,0,0.00,0,0.00
64,11,385,35.00,335,30.45,3909,355.36,849,77.18,0,0.00,0,0.00
65,25,379,15.16,324,12.96,13611,544.44,2176,87.04,0,0.00,0,0.00
66,25,1247,49.88,483,19.32,18628,745.12,4936,197.44,0,0.00,0,0.00
67,11,411,37.36,287,26.09,13424,1220.36,1296,117.82,0,0.00,0,0.00
68,28,1197,42.75,1119,39.96,11833,422.61,2101,75.04,0,0.00,1,0.04
69,24,1386,57.75,1435,59.79,9402,391.75,1963,81.79,0,0.00,0,0.00
70,34,1111,32.68,899,26.44,19648,577.88,3867,113.74,0,0.00,0,0.00
71,17,976,57.41,932,54.82,7601,447.12,765,45.00,0,0.00,0,0.00
72,16,709,44.31,484,30.25,13031,814.44,2573,160.81,0,0.00,0,0.00
73,8,352,44.00,353,44.12,2725,340.62,263,32.88,0,0.00,0,0.00
74,17,644,37.88,602,35.41,10694,629.06,3507,206.29,0,0.00,0,0.00
75,11,383,34.82,272,24.73,6513,592.09,1980,180.00,0,0.00,0,0.00
76,5,349,69.80,210,42.00,2057,411.40,525,105.00,0,0.00,0,0.00
77,15,505,33.67,397,26.47,8314,554.27,1899,126.60,0,0.00,0,0.00
78,2716,95130,35.03,89515,32.96,826984,304.49,9610,3.54,0,0.00,26,0.01
79,8,320,40.00,185,23.12,4281,535.12,414,51.75,0,0.00,0,0.00
80,98,3420,34.90,3362,34.31,32333,329.93,1228,12.53,0,0.00,0,0.00
81,101,3155,31.24,3032,30.02,1343046,13297.49,1286469,12737.32,32481,321.59,5,0.05
82,8,206,25.75,283,35.38,4888,611.00,178,22.25,0,0.00,0,0.00
83,7,270,38.57,203,29.00,5536,790.86,1031,147.29,0,0.00,1,0.14
84,666,19262,28.92,18067,27.13,216578,325.19,3617,5.43,0,0.00,14,0.02
85,6,352,58.67,392,65.33,3756,626.00,366,61.00,0,0.00,2,0.33
86,23,815,35.43,675,29.35,25453,1106.65,7059,306.91,0,0.00,0,0.00
87,36,1406,39.06,824,22.89,83987,2332.97,11328,314.67,0,0.00,2,0.06
88,15,892,59.47,830,55.33,6657,443.80,400,26.67,0,0.00,0,0.00
89,5,270,54.00,207,41.40,4582,916.40,520,104.00,0,0.00,0,0.00
90,1901,78828,41.47,72558,38.17,646591,340.13,14188,7.46,0,0.00,12,0.01
91,5,226,45.20,175,35.00,4185,837.00,442,88.40,0,0.00,0,0.00
92,82,3114,37.98,3136,38.24,29964,365.41,1010,12.32,0,0.00,0,0.00
93,38,1559,41.03,1230,32.37,19837,522.03,1659,43.66,0,0.00,2,0.05
94,8,230,28.75,92,11.50,15062,1882.75,2612,326.50,0,0.00,0,0.00
95,16,572,35.75,567,35.44,10587,661.69,230,14.38,0,0.00,0,0.00
96,238,9452,39.71,7765,32.63,89405,375.65,1976,8.30,0,0.00,0,0.00
97,7,188,26.86,208,29.71,6532,933.14,627,89.57,0,0.00,0,0.00
98,9,315,35.00,270,30.00,7011,779.00,450,50.00,0,0.00,0,0.00
99,627,39637,63.22,22160,35.34,260066,414.78,20715,33.04,0,0.00,3,0.00
100,14,609,43.50,569,40.64,7466,533.29,1752,125.14,0,0.00,0,0.00
101,38,2310,60.79,1332,35.05,17074,449.32,1158,30.47,0,0.00,0,0.00
102,9,412,45.78,281,31.22,14401,1600.11,2483,275.89,0,0.00,0,0.00
103,9,472,52.44,275,30.56,6158,684.22,741,82.33,0,0.00,0,0.00
104,34,1841,54.15,1980,58.24,12222,359.47,3683,108.32,0,0.00,6,0.18
105,25,1217,48.68,827,33.08,13232,529.28,4394,175.76,0,0.00,0,0.00
106,2,60,30.00,54,27.00,2750,1375.00,708,354.00,0,0.00,0,0.00
107,7,436,62.29,332,47.43,4217,602.43,362,51.71,0,0.00,0,0.00
108,193,20711,107.31,20487,106.15,92902,481.36,2024,10.49,0,0.00,0,0.00
109,3,234,78.00,108,36.00,1822,607.33,144,48.00,0,0.00,0,0.00
110,20,1826,91.30,1642,82.10,19285,964.25,1746,87.30,0,0.00,2,0.10
111,9,538,59.78,383,42.56,6155,683.89,4294,477.11,0,0.00,0,0.00
112,8,407,50.88,419,52.38,6592,824.00,337,42.12,0,0.00,2,0.25
113,7,282,40.29,302,43.14,5285,755.00,206,29.43,0,0.00,22,3.14
114,7,352,50.29,348,49.71,6050,864.29,1036,148.00,0,0.00,2,0.29
115,5,190,38.00,104,20.80,5089,1017.80,1029,205.80,0,0.00,0,0.00
116,767,52684,68.69,52854,68.91,286482,373.51,90,0.12,0,0.00,0,0.00
117,16,777,48.56,520,32.50,13357,834.81,4577,286.06,0,0.00,0,0.00
118,29,2292,79.03,2363,81.48,12989,447.90,240,8.28,0,0.00,0,0.00
119,177,20664,116.75,20628,116.54,94582,534.36,293,1.66,0,0.00,0,0.00
120,30,2064,68.80,2071,69.03,16560,552.00,3419,113.97,86,2.87,24,0.80
121,13,1430,110.00,1389,106.85,7488,576.00,82,6.31,0,0.00,0,0.00
122,115,12247,106.50,11904,103.51,45231,393.31,6994,60.82,0,0.00,0,0.00
123,15,652,43.47,388,25.87,13769,917.93,3148,209.87,0,0.00,2,0.13
124,6,266,44.33,200,33.33,7179,1196.50,4197,699.50,0,0.00,0,0.00
125,3,255,85.00,254,84.67,2033,677.67,62,20.67,0,0.00,0,0.00
126,38,535,14.08,447,11.76,30874,812.47,6635,174.61,0,0.00,0,0.00
127,2,144,72.00,111,55.50,1391,695.50,106,53.00,0,0.00,0,0.00
128,13,507,39.00,457,35.15,10565,812.69,708,54.46,0,0.00,0,0.00
129,19,970,51.05,732,38.53,18573,977.53,4080,214.74,0,0.00,48,2.53
130,137,6890,50.29,6968,50.86,107562,785.12,5174,37.77,0,0.00,0,0.00
