tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
223,9,653,72.56,238,26.44,40669,4518.78,17064,1896.00,0,0.00,0,0.00
224,1,8,8.00,6,6.00,5247,5247.00,817,817.00,106,106.00,2,2.00
225,20,2440,122.00,1184,59.20,78958,3947.90,64381,3219.05,106,5.30,20,1.00
226,25,1765,70.60,538,21.52,191021,7640.84,69801,2792.04,106,4.24,2,0.08
227,8,664,83.00,232,29.00,36416,4552.00,16440,2055.00,0,0.00,0,0.00
228,5,40,8.00,21,4.20,22757,4551.40,1710,342.00,0,0.00,38,7.60
230,3,236,78.67,10,3.33,8555,2851.67,25730,8576.67,0,0.00,6,2.00
231,2,238,119.00,126,63.00,10844,5422.00,18183,9091.50,0,0.00,6,3.00
232,2,237,118.50,124,62.00,10847,5423.50,18183,9091.50,0,0.00,6,3.00
233,2,240,120.00,133,66.50,7034,3517.00,27687,13843.50,114,57.00,1,0.50
234,10,805,80.50,239,23.90,63987,6398.70,23840,2384.00,0,0.00,0,0.00
236,1,40,40.00,15,15.00,3263,3263.00,677,677.00,0,0.00,0,0.00
237,2,242,121.00,131,65.50,8959,4479.50,29091,14545.50,0,0.00,7,3.50
238,2,18,9.00,16,8.00,8408,4204.00,764,382.00,0,0.00,13,6.50
240,2,137,68.50,15,7.50,1721,860.50,7936,3968.00,0,0.00,5,2.50
241,2,11,5.50,14,7.00,6269,3134.50,934,467.00,0,0.00,14,7.00
243,43,3123,72.63,1440,33.49,185382,4311.21,45504,1058.23,0,0.00,0,0.00
244,1,7,7.00,5,5.00,5793,5793.00,417,417.00,0,0.00,6,6.00
246,4,350,87.50,86,21.50,16912,4228.00,26430,6607.50,0,0.00,0,0.00
248,1,7,7.00,10,10.00,4551,4551.00,891,891.00,0,0.00,7,7.00
249,1,46,46.00,9,9.00,7630,7630.00,2036,2036.00,65,65.00,6,6.00
250,4,328,82.00,144,36.00,20436,5109.00,10692,2673.00,0,0.00,0,0.00
251,4,344,86.00,168,42.00,20436,5109.00,10692,2673.00,0,0.00,0,0.00
252,5,348,69.60,166,33.20,16580,3316.00,6216,1243.20,0,0.00,12,2.40
253,3,570,190.00,393,131.00,12079,4026.33,35373,11791.00,0,0.00,0,0.00
254,1,80,80.00,28,28.00,5262,5262.00,4236,4236.00,0,0.00,0,0.00
257,1,94,94.00,32,32.00,5199,5199.00,2673,2673.00,0,0.00,0,0.00
259,1,38,38.00,14,14.00,5562,5562.00,444,444.00,0,0.00,0,0.00
261,22,3393,154.23,819,37.23,269379,12244.50,70272,3194.18,0,0.00,0,0.00
266,1,82,82.00,30,30.00,5536,5536.00,4652,4652.00,0,0.00,0,0.00
267,2,174,87.00,15,7.50,14562,7281.00,12854,6427.00,0,0.00,0,0.00
270,1,117,117.00,9,9.00,2808,2808.00,2808,2808.00,0,0.00,0,0.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
273,2,277,138.50,149,74.50,9000,4500.00,25417,12708.50,0,0.00,6,3.00
274,4,530,132.50,230,57.50,23295,5823.75,40104,10026.00,0,0.00,0,0.00
279,17,2107,123.94,487,28.65,71607,4212.18,70012,4118.35,0,0.00,0,0.00
280,2,182,91.00,78,39.00,11496,5748.00,6744,3372.00,0,0.00,0,0.00
281,3,254,84.67,100,33.33,21735,7245.00,11300,3766.67,192,64.00,6,2.00
282,1,139,139.00,8,8.00,1767,1767.00,11225,11225.00,0,0.00,0,0.00
283,1,96,96.00,34,34.00,5797,5797.00,3372,3372.00,0,0.00,0,0.00
284,2,109,54.50,27,13.50,19843,9921.50,3372,1686.00,0,0.00,0,0.00
286,1,88,88.00,32,32.00,5962,5962.00,5388,5388.00,0,0.00,0,0.00
287,1,105,105.00,35,35.00,5846,5846.00,3372,3372.00,0,0.00,0,0.00
288,4,192,48.00,31,7.75,23614,5903.50,4468,1117.00,172,43.00,13,3.25
289,1,62,62.00,20,20.00,11493,11493.00,2022,2022.00,0,0.00,0,0.00
293,1,90,90.00,18,18.00,6588,6588.00,1548,1548.00,0,0.00,0,0.00
294,8,643,80.38,203,25.38,81009,10126.12,43347,5418.38,0,0.00,42,5.25
297,12,1755,146.25,756,63.00,58635,4886.25,40203,3350.25,0,0.00,0,0.00
298,1,106,106.00,34,34.00,6051,6051.00,3680,3680.00,0,0.00,0,0.00
305,1,119,119.00,35,35.00,6126,6126.00,3688,3688.00,0,0.00,0,0.00
306,4,396,99.00,54,13.50,27598,6899.50,16796,4199.00,0,0.00,0,0.00
309,1,153,153.00,3,3.00,1983,1983.00,15150,15150.00,0,0.00,0,0.00
310,3,300,100.00,126,42.00,19161,6387.00,12456,4152.00,0,0.00,0,0.00
311,3,312,104.00,144,48.00,19161,6387.00,12456,4152.00,0,0.00,0,0.00
312,1,114,114.00,62,62.00,10348,10348.00,309,309.00,0,0.00,0,0.00
313,1,106,106.00,37,37.00,6440,6440.00,4152,4152.00,0,0.00,0,0.00
314,4,392,98.00,136,34.00,25844,6461.00,25800,6450.00,300,75.00,0,0.00
315,5,945,189.00,343,68.60,20020,4004.00,53249,10649.80,0,0.00,5,1.00
316,1,314,314.00,161,161.00,7218,7218.00,34125,34125.00,0,0.00,0,0.00
317,1,116,116.00,38,38.00,6493,6493.00,4152,4152.00,0,0.00,0,0.00
320,1,31,31.00,9,9.00,1183,1183.00,53,53.00,0,0.00,5,5.00
324,12,880,73.33,481,40.08,153215,12767.92,35599,2966.58,0,0.00,42,3.50
325,5,243,48.60,68,13.60,75141,15028.20,21343,4268.60,387,77.40,6,1.20
326,1,100,100.00,36,36.00,6814,6814.00,7022,7022.00,0,0.00,0,0.00
327,1,19,19.00,12,12.00,19378,19378.00,2093,2093.00,0,0.00,6,6.00
328,6,527,87.83,156,26.00,67447,11241.17,27329,4554.83,438,73.00,0,0.00
329,2,118,59.00,33,16.50,31897,15948.50,10892,5446.00,0,0.00,0,0.00
333,8,1530,191.25,837,104.62,41130,5141.25,32040,4005.00,0,0.00,0,0.00
335,3,406,135.33,114,38.00,20383,6794.33,13519,4506.33,0,0.00,0,0.00
339,47,4584,97.53,1245,26.49,587574,12501.57,133131,2832.57,0,0.00,0,0.00
340,4,401,100.25,191,47.75,39747,9936.75,17397,4349.25,0,0.00,2,0.50
341,2,226,113.00,102,51.00,14052,7026.00,10026,5013.00,0,0.00,0,0.00
342,1,153,153.00,9,9.00,3636,3636.00,4896,4896.00,0,0.00,0,0.00
345,5,770,154.00,208,41.60,29375,5875.00,82323,16464.60,0,0.00,21,4.20
346,1,344,344.00,176,176.00,7923,7923.00,41250,41250.00,0,0.00,0,0.00
348,1,26,26.00,10,10.00,610,610.00,63,63.00,0,0.00,21,21.00
351,8,1407,175.88,660,82.50,57249,7156.12,106248,13281.00,0,0.00,0,0.00
352,2,700,350.00,358,179.00,16128,8064.00,85512,42756.00,0,0.00,0,0.00
354,1,175,175.00,8,8.00,2235,2235.00,18317,18317.00,0,0.00,0,0.00
358,3,382,127.33,120,40.00,22027,7342.33,16165,5388.33,0,0.00,0,0.00
360,6,734,122.33,52,8.67,26886,4481.00,47827,7971.17,0,0.00,0,0.00
365,3,431,143.67,123,41.00,22292,7430.67,16193,5397.67,0,0.00,0,0.00
366,1,28,28.00,16,16.00,7820,7820.00,2524,2524.00,246,246.00,4,4.00
367,2,54,27.00,28,14.00,15672,7836.00,5052,2526.00,492,246.00,8,4.00
369,6,1031,171.83,327,54.50,32343,5390.50,42786,7131.00,0,0.00,5,0.83
370,2,236,118.00,96,48.00,15330,7665.00,11910,5955.00,0,0.00,0,0.00
371,2,244,122.00,108,54.00,15330,7665.00,11910,5955.00,0,0.00,0,0.00
373,1,126,126.00,43,43.00,7726,7726.00,5955,5955.00,0,0.00,0,0.00
375,1,372,372.00,189,189.00,8628,8628.00,49050,49050.00,0,0.00,0,0.00
376,1,374,374.00,191,191.00,8628,8628.00,49050,49050.00,0,0.00,0,0.00
377,1,138,138.00,44,44.00,7787,7787.00,5955,5955.00,0,0.00,0,0.00
378,40,756,18.90,702,17.55,73656,1841.40,13491,337.27,0,0.00,18,0.45
383,1,17,17.00,4,4.00,11828,11828.00,1038,1038.00,63,63.00,6,6.00
384,2,206,103.00,22,11.00,17522,8761.00,24378,12189.00,0,0.00,4,2.00
385,1,17,17.00,15,15.00,15092,15092.00,2596,2596.00,0,0.00,4,4.00
387,34,4204,123.65,1864,54.82,279794,8229.24,72514,2132.76,0,0.00,40,1.18
388,1,149,149.00,43,43.00,8032,8032.00,6375,6375.00,0,0.00,0,0.00
395,1,178,178.00,44,44.00,8171,8171.00,6396,6396.00,0,0.00,0,0.00
396,3,594,198.00,414,138.00,15426,5142.00,7452,2484.00,0,0.00,0,0.00
400,2,133,66.50,83,41.50,29776,14888.00,10462,5231.00,0,0.00,4,2.00
401,1,131,131.00,57,57.00,8304,8304.00,6978,6978.00,0,0.00,0,0.00
405,10,1719,171.90,837,83.70,75591,7559.10,49545,4954.50,0,0.00,27,2.70
406,1,17,17.00,15,15.00,12045,12045.00,2020,2020.00,63,63.00,4,4.00
414,2,234,117.00,27,13.50,7281,3640.50,7785,3892.50,0,0.00,0,0.00
418,3,445,148.33,138,46.00,25897,8632.33,22261,7420.33,0,0.00,0,0.00
