tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
4169,1,125,125.00,112,112.00,56377,56377.00,218113,218113.00,3901,3901.00,32,32.00
4189,1,1003,1003.00,118,118.00,89739,89739.00,9853,9853.00,0,0.00,59,59.00
4248,1,472,472.00,59,59.00,61832,61832.00,13157,13157.00,0,0.00,0,0.00
4254,1,74,74.00,100,100.00,43772,43772.00,2128,2128.00,0,0.00,96,96.00
4264,1,187,187.00,78,78.00,225144,225144.00,58365,58365.00,1321,1321.00,6,6.00
4307,13,18408,1416.00,6431,494.69,1082414,83262.62,631595,48584.23,0,0.00,0,0.00
4425,3,8673,2891.00,2596,865.33,479965,159988.33,557137,185712.33,0,0.00,0,0.00
4457,1,137,137.00,119,119.00,59820,59820.00,210289,210289.00,4111,4111.00,101,101.00
4484,1,826,826.00,59,59.00,203904,203904.00,21240,21240.00,0,0.00,0,0.00
4543,3,5487,1829.00,2596,865.33,479788,159929.33,383795,127931.67,0,0.00,59,19.67
4565,1,85,85.00,20,20.00,24910,24910.00,1300,1300.00,4400,4400.00,50,50.00
4589,1,1005,1005.00,354,354.00,94223,94223.00,56935,56935.00,0,0.00,0,0.00
4779,1,1475,1475.00,59,59.00,41595,41595.00,77880,77880.00,0,0.00,0,0.00
4800,1,88,88.00,122,122.00,49310,49310.00,2394,2394.00,0,0.00,108,108.00
4897,5,7670,1534.00,2950,590.00,502385,100477.00,262845,52569.00,0,0.00,0,0.00
5015,1,0,0.00,59,59.00,236,236.00,0,0.00,4838,4838.00,59,59.00
5089,1,270,270.00,40,40.00,3672,3672.00,132,132.00,0,0.00,32,32.00
5098,1,2365,2365.00,59,59.00,195113,195113.00,47082,47082.00,0,0.00,0,0.00
5133,2,944,472.00,354,177.00,222017,111008.50,37583,18791.50,0,0.00,59,29.50
5251,1,2596,2596.00,59,59.00,33630,33630.00,220719,220719.00,0,0.00,0,0.00
5310,1,1770,1770.00,118,118.00,107321,107321.00,220129,220129.00,0,0.00,0,0.00
5369,1,5310,5310.00,2714,2714.00,122543,122543.00,497252,497252.00,0,0.00,0,0.00
5372,1,515,515.00,154,154.00,31376,31376.00,3311,3311.00,4860,4860.00,0,0.00
5469,1,2119,2119.00,359,359.00,368090,368090.00,73880,73880.00,5230,5230.00,0,0.00
5487,3,5133,1711.00,1947,649.00,339132,113044.00,198948,66316.00,0,0.00,0,0.00
5555,1,953,953.00,273,273.00,231702,231702.00,79166,79166.00,4860,4860.00,0,0.00
5625,1,65,65.00,70,70.00,88650,88650.00,15110,15110.00,5570,5570.00,10,10.00
5664,1,2124,2124.00,1180,1180.00,198476,198476.00,3540,3540.00,0,0.00,0,0.00
5723,2,3658,1829.00,1298,649.00,235056,117528.00,144432,72216.00,0,0.00,0,0.00
5782,1,649,649.00,59,59.00,186263,186263.00,17818,17818.00,4130,4130.00,0,0.00
5900,1,1062,1062.00,59,59.00,292463,292463.00,37701,37701.00,0,0.00,0,0.00
5959,1,2950,2950.00,59,59.00,38232,38232.00,286209,286209.00,0,0.00,0,0.00
6077,4,11682,2920.50,5192,1298.00,516014,129003.50,889661,222415.25,0,0.00,0,0.00
6113,1,2631,2631.00,1240,1240.00,58134,58134.00,142539,142539.00,189,189.00,6,6.00
6192,1,578,578.00,172,172.00,34108,34108.00,3250,3250.00,5832,5832.00,0,0.00
6313,3,4012,1337.33,1475,491.67,262786,87595.33,176410,58803.33,3776,1258.67,59,19.67
6431,1,1062,1062.00,118,118.00,138968,138968.00,40731,40731.00,839,839.00,0,0.00
6667,28,56227,2008.11,14632,522.57,6250342,223226.50,2096152,74862.57,6136,219.14,0,0.00
6785,2,13452,6726.00,6844,3422.00,305502,152751.00,1530460,765230.00,6136,3068.00,0,0.00
6903,4,9971,2492.75,2360,590.00,472354,118088.50,704106,176026.50,0,0.00,0,0.00
6941,1,2128,2128.00,59,59.00,362467,362467.00,60082,60082.00,895,895.00,0,0.00
7021,1,6962,6962.00,3540,3540.00,161365,161365.00,871017,871017.00,0,0.00,0,0.00
7257,4,10325,2581.25,2537,634.25,498904,124726.00,779685,194921.25,0,0.00,0,0.00
7273,1,249,249.00,103,103.00,384924,384924.00,99782,99782.00,2535,2535.00,10,10.00
7310,1,138,138.00,36,36.00,39884,39884.00,2080,2080.00,7040,7040.00,80,80.00
7316,1,1298,1298.00,59,59.00,380530,380530.00,59036,59036.00,144,144.00,0,0.00
7375,2,7316,3658.00,3776,1888.00,177118,88559.00,964650,482325.00,0,0.00,59,29.50
7493,3,4770,1590.00,944,314.67,559978,186659.33,140068,46689.33,13688,4562.67,354,118.00
7611,1,0,0.00,59,59.00,3894,3894.00,0,0.00,3776,3776.00,59,59.00
7670,1,118,118.00,59,59.00,84547,84547.00,9558,9558.00,0,0.00,0,0.00
7847,1,2419,2419.00,885,885.00,163312,163312.00,137234,137234.00,0,0.00,0,0.00
8083,3,7611,2537.00,2655,885.00,503388,167796.00,437190,145730.00,0,0.00,0,0.00
8157,1,3859,3859.00,59,59.00,199732,199732.00,71917,71917.00,3684,3684.00,61,61.00
8238,1,160,160.00,50,50.00,44936,44936.00,2340,2340.00,7920,7920.00,90,90.00
8343,1,241,241.00,59,59.00,404150,404150.00,10797,10797.00,5015,5015.00,118,118.00
8437,1,2596,2596.00,944,944.00,175879,175879.00,158946,158946.00,0,0.00,0,0.00
8441,1,1182,1182.00,338,338.00,365986,365986.00,126002,126002.00,7776,7776.00,0,0.00
8555,1,0,0.00,59,59.00,3894,3894.00,0,0.00,4720,4720.00,59,59.00
8568,1,1770,1770.00,1090,1090.00,169652,169652.00,549223,549223.00,3991,3991.00,0,0.00
8673,6,13570,2261.67,4779,796.50,910547,151757.83,840455,140075.83,0,0.00,59,9.83
8715,1,3339,3339.00,547,547.00,588944,588944.00,118208,118208.00,8368,8368.00,0,0.00
9026,1,118,118.00,124,124.00,142016,142016.00,24184,24184.00,8912,8912.00,16,16.00
