tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
69,713,23052,32.33,16473,23.10,228103,319.92,16795,23.56,0,0.00,82,0.12
70,247,13216,53.51,6866,27.80,138301,559.92,17685,71.60,0,0.00,24,0.10
71,29,984,33.93,715,24.66,23463,809.07,3284,113.24,0,0.00,20,0.69
72,725,27411,37.81,18510,25.53,226560,312.50,15425,21.28,0,0.00,27,0.04
73,43,1134,26.37,786,18.28,35720,830.70,3641,84.67,66,1.53,29,0.67
74,43,1117,25.98,901,20.95,41216,958.51,5631,130.95,38,0.88,36,0.84
75,43,1641,38.16,1113,25.88,24467,569.00,8368,194.60,0,0.00,7,0.16
76,30,839,27.97,592,19.73,23342,778.07,3051,101.70,0,0.00,21,0.70
77,507,5516,10.88,3936,7.76,287855,567.76,105977,209.03,0,0.00,29,0.06
78,59,2531,42.90,1940,32.88,33852,573.76,3164,53.63,0,0.00,11,0.19
79,62,2734,44.10,1916,30.90,96523,1556.82,12457,200.92,0,0.00,24,0.39
80,77,3661,47.55,3124,40.57,36909,479.34,3205,41.62,0,0.00,8,0.10
81,86,3159,36.73,1959,22.78,60312,701.30,16861,196.06,0,0.00,35,0.41
82,33,1425,43.18,1244,37.70,24429,740.27,5176,156.85,55,1.67,8,0.24
83,24,1105,46.04,889,37.04,25504,1062.67,4018,167.42,0,0.00,16,0.67
84,67,2837,42.34,2263,33.78,41378,617.58,6660,99.40,0,0.00,38,0.57
85,56,2683,47.91,2191,39.12,42509,759.09,3198,57.11,0,0.00,32,0.57
86,39,843,21.62,621,15.92,39220,1005.64,3603,92.38,0,0.00,146,3.74
87,54,2267,41.98,1235,22.87,112982,2092.26,21241,393.35,57,1.06,20,0.37
88,27,754,27.93,524,19.41,26212,970.81,2477,91.74,0,0.00,16,0.59
89,21,676,32.19,576,27.43,23555,1121.67,3167,150.81,0,0.00,8,0.38
90,89,3631,40.80,2587,29.07,62206,698.94,13058,146.72,0,0.00,36,0.40
91,24,857,35.71,508,21.17,54101,2254.21,7878,328.25,90,3.75,33,1.38
92,26,724,27.85,627,24.12,27058,1040.69,2773,106.65,62,2.38,20,0.77
93,38,1659,43.66,1280,33.68,29049,764.45,10323,271.66,0,0.00,32,0.84
94,32,910,28.44,701,21.91,37614,1175.44,6705,209.53,0,0.00,25,0.78
95,47,1350,28.72,1290,27.45,40100,853.19,3252,69.19,0,0.00,22,0.47
96,43,2511,58.40,2381,55.37,28595,665.00,5794,134.74,127,2.95,24,0.56
97,19,563,29.63,354,18.63,14261,750.58,1539,81.00,0,0.00,21,1.11
