tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,5276,9003,1.71,9011,1.71,978844,185.53,502000,95.15,14771,2.80,12,0.00
2,655,1992,3.04,1849,2.82,57550,87.86,4198,6.41,576,0.88,5,0.01
3,10756,44403,4.13,46812,4.35,2875519,267.34,1499584,139.42,42297,3.93,16,0.00
4,4288,28299,6.60,29321,6.84,3790084,883.88,2000986,466.65,56676,13.22,25,0.01
5,592,2192,3.70,2037,3.44,13244,22.37,947,1.60,0,0.00,0,0.00
6,740,4729,6.39,4645,6.28,11190,15.12,741,1.00,0,0.00,2,0.00
7,1136,9225,8.12,9360,8.24,1493302,1314.53,264149,232.53,9816,8.64,4,0.00
8,254,2185,8.60,1606,6.32,7651,30.12,661,2.60,0,0.00,6,0.02
9,5942,25647,4.32,21314,3.59,211598,35.61,6898,1.16,0,0.00,10,0.00
10,1499,10835,7.23,10634,7.09,77223,51.52,2487,1.66,424,0.28,12,0.01
11,7352,132341,18.00,144820,19.70,20765575,2824.48,7163387,974.35,194667,26.48,101,0.01
12,3886,22485,5.79,20098,5.17,183148,47.13,3153,0.81,0,0.00,7,0.00
13,435,5002,11.50,4832,11.11,26466,60.84,1093,2.51,0,0.00,7,0.02
14,66,601,9.11,486,7.36,5636,85.39,682,10.33,0,0.00,0,0.00
15,1155,9086,7.87,7523,6.51,1414739,1224.88,1240044,1073.63,32481,28.12,9,0.01
16,395,4040,10.23,3178,8.05,24619,62.33,1616,4.09,0,0.00,7,0.02
17,47,470,10.00,384,8.17,6518,138.68,685,14.57,0,0.00,2,0.04
18,171,1685,9.85,1422,8.32,18437,107.82,1430,8.36,0,0.00,7,0.04
19,140,1339,9.56,1255,8.96,20303,145.02,2159,15.42,0,0.00,4,0.03
20,203,1675,8.25,1680,8.28,27794,136.92,1933,9.52,0,0.00,0,0.00
21,579,8058,13.92,4409,7.61,65458,113.05,5947,10.27,0,0.00,1,0.00
22,127,2774,21.84,2101,16.54,13381,105.36,1918,15.10,0,0.00,1,0.01
23,40,305,7.62,187,4.67,8044,201.10,2353,58.83,0,0.00,1,0.03
24,375,4685,12.49,3338,8.90,42170,112.45,2943,7.85,0,0.00,56,0.15
25,58,618,10.66,455,7.84,17582,303.14,2379,41.02,0,0.00,12,0.21
26,31,278,8.97,232,7.48,11624,374.97,1333,43.00,0,0.00,18,0.58
27,106,1496,14.11,1067,10.07,20298,191.49,4792,45.21,0,0.00,1,0.01
28,63,1002,15.90,718,11.40,13884,220.38,2585,41.03,0,0.00,14,0.22
29,39,573,14.69,296,7.59,27936,716.31,4932,126.46,0,0.00,0,0.00
30,63,1024,16.25,782,12.41,12207,193.76,2985,47.38,0,0.00,1,0.02
31,22,292,13.27,168,7.64,6006,273.00,2950,134.09,0,0.00,2,0.09
32,30,651,21.70,540,18.00,8680,289.33,1540,51.33,0,0.00,2,0.07
33,8041,127155,15.81,113840,14.16,1086689,135.14,28583,3.55,0,0.00,356,0.04
34,14,165,11.79,94,6.71,8941,638.64,1379,98.50,0,0.00,0,0.00
35,38,367,9.66,315,8.29,13616,358.32,1203,31.66,0,0.00,4,0.11
36,71,1430,20.14,1060,14.93,15870,223.52,3941,55.51,0,0.00,0,0.00
37,16,427,26.69,263,16.44,6714,419.62,797,49.81,0,0.00,3,0.19
38,16,262,16.38,189,11.81,15365,960.31,2480,155.00,0,0.00,2,0.12
39,48,850,17.71,526,10.96,13837,288.27,3047,63.48,0,0.00,2,0.04
40,28,643,22.96,448,16.00,11745,419.46,2445,87.32,0,0.00,2,0.07
41,10,122,12.20,68,6.80,6668,666.80,1683,168.30,0,0.00,1,0.10
42,64,583,9.11,577,9.02,12157,189.95,1206,18.84,0,0.00,1,0.02
43,11,124,11.27,98,8.91,6509,591.73,1016,92.36,0,0.00,3,0.27
44,164,5615,34.24,3307,20.16,41820,255.00,1511,9.21,0,0.00,34,0.21
45,42,1064,25.33,700,16.67,16089,383.07,5091,121.21,0,0.00,1,0.02
