tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,151,244,1.62,228,1.51,0,0.00,0,0.00,0,0.00,0,0.00
2,7,13,1.86,19,2.71,21,3.00,1,0.14,0,0.00,0,0.00
3,126,199,1.58,180,1.43,1611,12.79,70,0.56,0,0.00,0,0.00
4,96,538,5.60,497,5.18,212,2.21,3,0.03,0,0.00,0,0.00
5,183,1050,5.74,1263,6.90,1087,5.94,88,0.48,0,0.00,0,0.00
6,14,38,2.71,32,2.29,468,33.43,52,3.71,0,0.00,0,0.00
7,31,98,3.16,76,2.45,1255,40.48,248,8.00,0,0.00,0,0.00
8,8,48,6.00,56,7.00,160,20.00,1,0.12,0,0.00,0,0.00
9,84,1058,12.60,1034,12.31,931,11.08,122,1.45,0,0.00,0,0.00
10,154,2016,13.09,2398,15.57,500,3.25,54,0.35,0,0.00,0,0.00
11,5,41,8.20,25,5.00,510,102.00,101,20.20,0,0.00,0,0.00
12,68,472,6.94,422,6.21,3358,49.38,349,5.13,0,0.00,0,0.00
13,25,310,12.40,261,10.44,1497,59.88,177,7.08,0,0.00,0,0.00
14,10,102,10.20,111,11.10,443,44.30,21,2.10,0,0.00,0,0.00
15,12413,304519,24.53,332297,26.77,37686638,3036.06,17525527,1411.87,530520,42.74,180,0.01
16,14,56,4.00,77,5.50,1806,129.00,43,3.07,0,0.00,0,0.00
17,7,62,8.86,65,9.29,513,73.29,29,4.14,0,0.00,0,0.00
18,7,105,15.00,118,16.86,519,74.14,22,3.14,0,0.00,0,0.00
19,2,30,15.00,20,10.00,212,106.00,46,23.00,0,0.00,0,0.00
20,19,200,10.53,143,7.53,2571,135.32,188,9.89,0,0.00,0,0.00
21,8,108,13.50,98,12.25,934,116.75,37,4.62,0,0.00,0,0.00
22,2,14,7.00,54,27.00,137,68.50,9,4.50,0,0.00,0,0.00
23,3,24,8.00,12,4.00,728,242.67,182,60.67,0,0.00,0,0.00
24,7,60,8.57,54,7.71,1054,150.57,105,15.00,0,0.00,0,0.00
25,28,330,11.79,320,11.43,4520,161.43,120,4.29,0,0.00,0,0.00
27,59,801,13.58,738,12.51,6660,112.88,270,4.58,0,0.00,0,0.00
28,19,254,13.37,201,10.58,2745,144.47,432,22.74,0,0.00,0,0.00
29,2,29,14.50,14,7.00,328,164.00,52,26.00,0,0.00,0,0.00
30,242,5876,24.28,5541,22.90,20871,86.24,1197,4.95,0,0.00,0,0.00
31,4,82,20.50,61,15.25,653,163.25,18,4.50,0,0.00,0,0.00
32,5,106,21.20,71,14.20,788,157.60,85,17.00,0,0.00,0,0.00
33,3,65,21.67,49,16.33,447,149.00,48,16.00,0,0.00,0,0.00
34,2,31,15.50,26,13.00,650,325.00,4,2.00,0,0.00,0,0.00
35,16,257,16.06,272,17.00,3112,194.50,171,10.69,0,0.00,0,0.00
36,13,191,14.69,132,10.15,3025,232.69,293,22.54,0,0.00,0,0.00
37,5,65,13.00,46,9.20,2060,412.00,438,87.60,0,0.00,0,0.00
38,1,4,4.00,3,3.00,619,619.00,37,37.00,0,0.00,0,0.00
39,5,122,24.40,104,20.80,907,181.40,48,9.60,0,0.00,0,0.00
40,5,119,23.80,114,22.80,1453,290.60,118,23.60,0,0.00,0,0.00
43,1,21,21.00,29,29.00,357,357.00,15,15.00,0,0.00,0,0.00
44,1,40,40.00,16,16.00,576,576.00,196,196.00,0,0.00,0,0.00
45,12450,266788,21.43,235474,18.91,2254580,181.09,52254,4.20,0,0.00,510,0.04
46,3,44,14.67,47,15.67,943,314.33,31,10.33,0,0.00,0,0.00
47,2,6,3.00,2,1.00,920,460.00,150,75.00,0,0.00,0,0.00
48,7,182,26.00,123,17.57,2422,346.00,529,75.57,0,0.00,0,0.00
50,33,685,20.76,620,18.79,12745,386.21,350,10.61,0,0.00,30,0.91
52,1,32,32.00,20,20.00,644,644.00,228,228.00,0,0.00,0,0.00
54,2,45,22.50,27,13.50,666,333.00,117,58.50,0,0.00,0,0.00
55,7,180,25.71,170,24.29,3520,502.86,340,48.57,0,0.00,0,0.00
56,1,11,11.00,11,11.00,330,330.00,0,0.00,0,0.00,0,0.00
57,1,48,48.00,11,11.00,394,394.00,83,83.00,0,0.00,0,0.00
58,3,51,17.00,41,13.67,1390,463.33,72,24.00,0,0.00,0,0.00
60,230,13315,57.89,6905,30.02,80605,350.46,1700,7.39,0,0.00,45,0.20
62,1,32,32.00,19,19.00,519,519.00,36,36.00,0,0.00,0,0.00
63,12,306,25.50,189,15.75,4689,390.75,1098,91.50,0,0.00,0,0.00
64,7,145,20.71,113,16.14,4533,647.57,118,16.86,0,0.00,0,0.00
65,2,45,22.50,45,22.50,890,445.00,0,0.00,0,0.00,0,0.00
66,2,60,30.00,40,20.00,788,394.00,274,137.00,0,0.00,0,0.00
