tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1976,4,2622,655.50,798,199.50,128630,32157.50,104082,26020.50,0,0.00,76,19.00
2014,2,2622,1311.00,1254,627.00,85234,42617.00,113316,56658.00,0,0.00,0,0.00
2033,1,0,0.00,38,38.00,2036,2036.00,0,0.00,0,0.00,38,38.00
2052,1,646,646.00,266,266.00,52402,52402.00,16758,16758.00,0,0.00,0,0.00
2070,1,408,408.00,48,48.00,36616,36616.00,13744,13744.00,0,0.00,0,0.00
2090,4,2090,522.50,722,180.50,187416,46854.00,21356,5339.00,0,0.00,38,9.50
2122,1,43,43.00,50,50.00,21858,21858.00,1064,1064.00,0,0.00,48,48.00
2124,1,75,75.00,32,32.00,113265,113265.00,29246,29246.00,564,564.00,3,3.00
2128,4,4492,1123.00,4373,1093.25,131454,32863.50,30381,7595.25,631,157.75,45,11.25
2146,1,372,372.00,79,79.00,77396,77396.00,44657,44657.00,1367,1367.00,0,0.00
2166,4,2052,513.00,798,199.50,133684,33421.00,32870,8217.50,0,0.00,38,9.50
2188,1,104,104.00,52,52.00,112473,112473.00,29246,29246.00,634,634.00,9,9.00
2204,1,2204,2204.00,2204,2204.00,0,0.00,0,0.00,0,0.00,0,0.00
2242,1,418,418.00,76,76.00,50160,50160.00,8398,8398.00,0,0.00,0,0.00
2251,1,318,318.00,77,77.00,104163,104163.00,28387,28387.00,2222,2222.00,0,0.00
2280,10,1254,125.40,418,41.80,340480,34048.00,64448,6444.80,0,0.00,38,3.80
2318,2,2470,1235.00,2394,1197.00,18848,9424.00,1178,589.00,0,0.00,38,19.00
2322,1,458,458.00,217,217.00,104163,104163.00,28387,28387.00,2222,2222.00,0,0.00
2370,1,565,565.00,246,246.00,55053,55053.00,11359,11359.00,0,0.00,0,0.00
2394,8,6080,760.00,2432,304.00,388208,48526.00,153824,19228.00,0,0.00,0,0.00
2470,3,608,202.67,342,114.00,51718,17239.33,1710,570.00,0,0.00,76,25.33
2546,4,2774,693.50,760,190.00,179398,44849.50,112974,28243.50,0,0.00,38,9.50
2622,2,9614,4807.00,9614,4807.00,14858,7429.00,0,0.00,0,0.00,0,0.00
2698,1,646,646.00,76,76.00,57798,57798.00,6346,6346.00,0,0.00,38,38.00
2701,1,737,737.00,0,0.00,100341,100341.00,81745,81745.00,2647,2647.00,72,72.00
2704,1,579,579.00,218,218.00,55774,55774.00,32117,32117.00,0,0.00,0,0.00
2708,1,751,751.00,7,7.00,100341,100341.00,81745,81745.00,2647,2647.00,72,72.00
2736,1,304,304.00,38,38.00,39824,39824.00,8474,8474.00,0,0.00,0,0.00
2774,10,9234,923.40,3116,311.60,527288,52728.80,328700,32870.00,0,0.00,0,0.00
2796,1,365,365.00,71,71.00,72452,72452.00,9562,9562.00,0,0.00,0,0.00
2850,3,5586,1862.00,1672,557.33,309130,103043.33,358834,119611.33,0,0.00,0,0.00
2856,1,392,392.00,134,134.00,41341,41341.00,4869,4869.00,0,0.00,0,0.00
2871,1,138,138.00,29,29.00,137660,137660.00,104309,104309.00,1351,1351.00,1,1.00
2888,1,532,532.00,38,38.00,131328,131328.00,13680,13680.00,0,0.00,0,0.00
2926,2,3154,1577.00,1596,798.00,233624,116812.00,236588,118294.00,0,0.00,38,19.00
3024,1,281,281.00,85,85.00,15631,15631.00,1222,1222.00,2847,2847.00,0,0.00
3078,1,950,950.00,38,38.00,26790,26790.00,50160,50160.00,0,0.00,0,0.00
3154,5,4940,988.00,1900,380.00,323570,64714.00,169290,33858.00,0,0.00,0,0.00
3191,1,58,58.00,11,11.00,17416,17416.00,910,910.00,3080,3080.00,35,35.00
3194,1,59,59.00,13,13.00,17430,17430.00,910,910.00,3080,3080.00,35,35.00
3212,1,326,326.00,106,106.00,18060,18060.00,1687,1687.00,2847,2847.00,0,0.00
3216,1,1489,1489.00,38,38.00,123092,123092.00,29429,29429.00,0,0.00,0,0.00
3230,1,0,0.00,38,38.00,152,152.00,0,0.00,3116,3116.00,38,38.00
3306,2,608,304.00,228,114.00,142994,71497.00,24206,12103.00,0,0.00,38,19.00
3382,1,1672,1672.00,38,38.00,21660,21660.00,142158,142158.00,0,0.00,0,0.00
3420,1,1140,1140.00,76,76.00,69122,69122.00,141778,141778.00,0,0.00,0,0.00
3458,1,3420,3420.00,1748,1748.00,78926,78926.00,320264,320264.00,0,0.00,0,0.00
3469,1,337,337.00,96,96.00,22035,22035.00,2565,2565.00,2847,2847.00,0,0.00
3534,3,3306,1102.00,1254,418.00,218424,72808.00,128136,42712.00,0,0.00,0,0.00
3573,1,369,369.00,118,118.00,23275,23275.00,2795,2795.00,2847,2847.00,0,0.00
3598,1,656,656.00,107,107.00,138486,138486.00,100995,100995.00,2093,2093.00,0,0.00
3616,1,471,471.00,130,130.00,158963,158963.00,54691,54691.00,3402,3402.00,0,0.00
3648,1,1368,1368.00,760,760.00,127832,127832.00,2280,2280.00,0,0.00,0,0.00
3649,1,67,67.00,14,14.00,19914,19914.00,1040,1040.00,3520,3520.00,40,40.00
3685,1,589,589.00,142,142.00,159700,159700.00,54872,54872.00,3402,3402.00,0,0.00
