tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
663,4,1261,315.25,455,113.75,93990,23497.50,48269,12067.25,0,0.00,0,0.00
672,5,40,8.00,40,8.00,25240,5048.00,2000,400.00,0,0.00,80,16.00
676,6,1352,225.33,520,86.67,55250,9208.33,54548,9091.33,0,0.00,52,8.67
689,7,1976,282.29,884,126.29,100737,14391.00,53742,7677.43,0,0.00,0,0.00
702,2,221,110.50,104,52.00,18642,9321.00,5733,2866.50,0,0.00,13,6.50
715,5,845,169.00,273,54.60,75010,15002.00,7917,1583.40,0,0.00,26,5.20
728,2,104,52.00,52,26.00,12506,6253.00,806,403.00,0,0.00,26,13.00
739,1,228,228.00,88,88.00,14993,14993.00,13470,13470.00,0,0.00,0,0.00
741,16,6344,396.50,5174,323.38,121108,7569.25,33150,2071.88,0,0.00,26,1.62
767,2,156,78.00,39,19.50,31096,15548.00,3068,1534.00,0,0.00,26,13.00
780,12,507,42.25,169,14.08,140426,11702.17,26780,2231.67,0,0.00,13,1.08
793,4,1690,422.50,1638,409.50,12896,3224.00,806,201.50,0,0.00,26,6.50
819,12,3120,260.00,1248,104.00,199212,16601.00,78936,6578.00,0,0.00,0,0.00
845,4,416,104.00,208,52.00,33670,8417.50,1170,292.50,0,0.00,26,6.50
871,5,1040,208.00,286,57.20,71526,14305.20,39598,7919.60,0,0.00,26,5.20
884,1,39,39.00,13,13.00,16042,16042.00,2847,2847.00,0,0.00,0,0.00
897,2,1196,598.00,1196,598.00,10166,5083.00,0,0.00,0,0.00,0,0.00
915,1,18,18.00,18,18.00,14308,14308.00,1152,1152.00,0,0.00,18,18.00
923,2,442,221.00,52,26.00,39546,19773.00,4342,2171.00,0,0.00,26,13.00
936,3,504,168.00,130,43.33,46592,15530.67,20142,6714.00,0,0.00,0,0.00
949,26,8112,312.00,2834,109.00,476996,18346.00,278330,10705.00,0,0.00,0,0.00
975,6,3822,637.00,1144,190.67,211510,35251.67,245518,40919.67,0,0.00,0,0.00
976,1,168,168.00,56,56.00,46056,46056.00,6096,6096.00,0,0.00,0,0.00
988,1,182,182.00,13,13.00,44928,44928.00,4680,4680.00,0,0.00,0,0.00
1001,3,2067,689.00,1053,351.00,102648,34216.00,157924,52641.33,0,0.00,13,4.33
1053,1,325,325.00,13,13.00,8203,8203.00,17160,17160.00,962,962.00,0,0.00
1079,11,3445,313.18,1313,119.36,239681,21789.18,118209,10746.27,0,0.00,13,1.18
1092,2,481,240.50,26,13.00,48373,24186.50,9451,4725.50,0,0.00,26,13.00
1105,1,0,0.00,13,13.00,52,52.00,0,0.00,1066,1066.00,13,13.00
1131,3,416,138.67,143,47.67,95862,31954.00,16562,5520.67,637,212.33,13,4.33
1140,1,30,30.00,20,20.00,27960,27960.00,2085,2085.00,0,0.00,30,30.00
1149,1,362,362.00,138,138.00,23848,23848.00,21552,21552.00,0,0.00,0,0.00
1157,2,1144,572.00,26,13.00,14820,7410.00,97266,48633.00,0,0.00,0,0.00
1170,1,390,390.00,26,26.00,20410,20410.00,48503,48503.00,1079,1079.00,0,0.00
1183,3,2899,966.33,1209,403.00,82628,27542.67,227162,75720.67,0,0.00,13,4.33
1209,6,2262,377.00,858,143.00,149448,24908.00,87672,14612.00,0,0.00,0,0.00
1248,2,936,468.00,520,260.00,87464,43732.00,1560,780.00,0,0.00,0,0.00
1261,2,806,403.00,286,143.00,51792,25896.00,31824,15912.00,0,0.00,0,0.00
1274,2,286,143.00,26,13.00,82082,41041.00,7852,3926.00,1820,910.00,0,0.00
1300,1,234,234.00,13,13.00,64441,64441.00,8307,8307.00,0,0.00,0,0.00
1313,2,1300,650.00,26,13.00,16848,8424.00,126126,63063.00,0,0.00,0,0.00
1339,8,5148,643.50,2288,286.00,227396,28424.50,392054,49006.75,0,0.00,0,0.00
