tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,385,498,1.29,530,1.38,0,0.00,0,0.00,0,0.00,0,0.00
2,9,15,1.67,18,2.00,40,4.44,2,0.22,0,0.00,0,0.00
3,332,495,1.49,443,1.33,3772,11.36,132,0.40,0,0.00,0,0.00
4,137,677,4.94,691,5.04,476,3.47,0,0.00,0,0.00,0,0.00
5,71,220,3.10,205,2.89,1953,27.51,131,1.85,0,0.00,0,0.00
6,12476,122785,9.84,134173,10.75,16130913,1292.96,6648883,532.93,190752,15.29,72,0.01
7,47,197,4.19,132,2.81,1766,37.57,327,6.96,0,0.00,0,0.00
8,9,34,3.78,40,4.44,450,50.00,16,1.78,0,0.00,0,0.00
9,19,71,3.74,46,2.42,1355,71.32,166,8.74,0,0.00,0,0.00
10,11,75,6.82,46,4.18,1055,95.91,168,15.27,0,0.00,0,0.00
11,14,40,2.86,22,1.57,1081,77.21,101,7.21,0,0.00,0,0.00
12,202,2343,11.60,2164,10.71,6308,31.23,717,3.55,0,0.00,0,0.00
13,15,94,6.27,74,4.93,1238,82.53,154,10.27,0,0.00,0,0.00
14,2,10,5.00,10,5.00,232,116.00,0,0.00,0,0.00,0,0.00
15,9,66,7.33,49,5.44,545,60.56,24,2.67,0,0.00,0,0.00
16,11,45,4.09,61,5.55,1336,121.45,26,2.36,0,0.00,0,0.00
17,5,50,10.00,52,10.40,350,70.00,24,4.80,0,0.00,0,0.00
18,12591,107510,8.54,95177,7.56,910034,72.28,20530,1.63,0,0.00,204,0.02
19,10,32,3.20,30,3.00,4247,424.70,186,18.60,0,0.00,0,0.00
20,20,148,7.40,156,7.80,2580,129.00,212,10.60,0,0.00,0,0.00
21,7,63,9.00,57,8.14,1132,161.71,74,10.57,0,0.00,0,0.00
22,1,4,4.00,5,5.00,457,457.00,16,16.00,0,0.00,0,0.00
23,5,35,7.00,18,3.60,1442,288.40,300,60.00,0,0.00,0,0.00
24,241,5458,22.65,2863,11.88,35464,147.15,679,2.82,0,0.00,18,0.07
25,1,21,21.00,5,5.00,168,168.00,36,36.00,0,0.00,0,0.00
26,2,14,7.00,9,4.50,785,392.50,98,49.00,0,0.00,0,0.00
28,14,164,11.71,96,6.86,2828,202.00,577,41.21,0,0.00,0,0.00
29,2,25,12.50,18,9.00,340,170.00,92,46.00,0,0.00,0,0.00
30,1026,13518,13.18,12288,11.98,196836,191.85,16482,16.06,0,0.00,0,0.00
31,1,9,9.00,5,5.00,227,227.00,4,4.00,0,0.00,0,0.00
32,2,30,15.00,19,9.50,351,175.50,60,30.00,0,0.00,0,0.00
33,10,44,4.40,40,4.00,11375,1137.50,148,14.80,0,0.00,0,0.00
34,7,56,8.00,28,4.00,4307,615.29,785,112.14,0,0.00,0,0.00
35,3,16,5.33,14,4.67,1843,614.33,179,59.67,0,0.00,0,0.00
36,46,1098,23.87,980,21.30,6744,146.61,692,15.04,0,0.00,0,0.00
37,2,16,8.00,16,8.00,1925,962.50,181,90.50,0,0.00,0,0.00
40,2,23,11.50,12,6.00,898,449.00,173,86.50,0,0.00,0,0.00
42,352,13518,38.40,4578,13.01,111636,317.15,24648,70.02,0,0.00,0,0.00
44,3,64,21.33,28,9.33,1352,450.67,208,69.33,0,0.00,0,0.00
47,2,6,3.00,2,1.00,920,460.00,150,75.00,0,0.00,0,0.00
48,48,1360,28.33,1284,26.75,10968,228.50,644,13.42,0,0.00,24,0.50
49,1,18,18.00,10,10.00,694,694.00,111,111.00,0,0.00,0,0.00
50,2,22,11.00,14,7.00,1338,669.00,143,71.50,0,0.00,0,0.00
52,3,72,24.00,44,14.67,2340,780.00,356,118.67,0,0.00,0,0.00
54,250,6396,25.58,3294,13.18,86064,344.26,38034,152.14,0,0.00,0,0.00
57,1,5,5.00,5,5.00,688,688.00,0,0.00,0,0.00,0,0.00
60,32,1080,33.75,780,24.38,10608,331.50,1692,52.88,0,0.00,36,1.12
64,2,8,4.00,8,4.00,1608,804.00,0,0.00,0,0.00,0,0.00
66,204,3396,16.65,4896,24.00,156006,764.74,10872,53.29,0,0.00,0,0.00
67,1,10,10.00,17,17.00,1092,1092.00,61,61.00,0,0.00,0,0.00
68,1,46,46.00,6,6.00,1148,1148.00,192,192.00,0,0.00,0,0.00
72,31,1710,55.16,1452,46.84,8982,289.74,2322,74.90,0,0.00,0,0.00
78,53,2202,41.55,1326,25.02,36744,693.28,10506,198.23,0,0.00,0,0.00
84,16,1188,74.25,1200,75.00,6384,399.00,72,4.50,0,0.00,0,0.00
90,51,3006,58.94,1992,39.06,23748,465.65,14556,285.41,0,0.00,0,0.00
92,1,28,28.00,4,4.00,1112,1112.00,364,364.00,0,0.00,0,0.00
96,17,1374,80.82,1368,80.47,7248,426.35,408,24.00,0,0.00,0,0.00
102,94,2568,27.32,1332,14.17,49722,528.96,20022,213.00,0,0.00,342,3.64
108,4,210,52.50,139,34.75,6996,1749.00,1142,285.50,0,0.00,0,0.00
114,67,2898,43.25,1458,21.76,99270,1481.64,31032,463.16,0,0.00,30,0.45
120,6,324,54.00,222,37.00,6900,1150.00,1020,170.00,0,0.00,24,4.00
126,21,1572,74.86,678,32.29,22830,1087.14,19194,914.00,0,0.00,0,0.00
132,5,168,33.60,168,33.60,4248,849.60,240,48.00,0,0.00,0,0.00
138,63,6738,106.95,5184,82.29,87198,1384.10,31212,495.43,0,0.00,0,0.00
140,1,8,8.00,8,8.00,2428,2428.00,144,144.00,0,0.00,0,0.00
144,33,1104,33.45,474,14.36,86184,2611.64,12762,386.73,0,0.00,0,0.00
148,1,52,52.00,20,20.00,2856,2856.00,660,660.00,0,0.00,0,0.00
150,20,1800,90.00,774,38.70,21792,1089.60,28284,1414.20,0,0.00,12,0.60
156,10,516,51.60,186,18.60,59640,5964.00,5952,595.20,0,0.00,0,0.00
160,2,30,15.00,14,7.00,6500,3250.00,956,478.00,199,99.50,4,2.00
162,54,2970,55.00,1188,22.00,145578,2695.89,46788,866.44,0,0.00,0,0.00
168,2,180,90.00,72,36.00,4044,2022.00,3864,1932.00,0,0.00,0,0.00
174,42,4338,103.29,936,22.29,336912,8021.71,90954,2165.57,0,0.00,0,0.00
180,2,138,69.00,66,33.00,5100,2550.00,2412,1206.00,0,0.00,24,12.00
186,20,1560,78.00,222,11.10,48618,2430.90,38058,1902.90,0,0.00,0,0.00
188,1,12,12.00,4,4.00,1840,1840.00,300,300.00,0,0.00,0,0.00
192,3,120,40.00,18,6.00,10944,3648.00,2628,876.00,0,0.00,6,2.00
198,20,1854,92.70,792,39.60,67578,3378.90,39810,1990.50,0,0.00,0,0.00
204,3,246,82.00,66,22.00,8316,2772.00,5148,1716.00,0,0.00,0,0.00
210,5,534,106.80,144,28.80,13254,2650.80,16380,3276.00,0,0.00,0,0.00
216,5,612,122.40,480,96.00,10404,2080.80,3864,772.80,0,0.00,0,0.00
222,13,1644,126.46,978,75.23,45678,3513.69,31572,2428.62,0,0.00,0,0.00
228,1,102,102.00,6,6.00,2424,2424.00,3264,3264.00,0,0.00,0,0.00
234,6,474,79.00,204,34.00,27414,4569.00,13824,2304.00,0,0.00,0,0.00
240,7,378,54.00,42,6.00,29364,4194.86,7938,1134.00,0,0.00,0,0.00
246,7,774,110.57,318,45.43,39048,5578.29,14976,2139.43,0,0.00,0,0.00
252,75,714,9.52,888,11.84,80814,1077.52,10044,133.92,0,0.00,12,0.16
258,44,3744,85.09,1608,36.55,226506,5147.86,62208,1413.82,0,0.00,0,0.00
264,4,660,165.00,540,135.00,10284,2571.00,4968,1242.00,0,0.00,0,0.00
270,8,1056,132.00,564,70.50,35052,4381.50,39462,4932.75,0,0.00,18,2.25
276,2,156,78.00,18,9.00,4854,2427.00,5190,2595.00,0,0.00,0,0.00
282,30,2952,98.40,1176,39.20,178320,5944.00,44232,1474.40,0,0.00,0,0.00
