tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,1646511,2270571,1.38,2011432,1.22,1037634,0.63,264347,0.16,15582,0.01,18,0.00
2,16524,56423,3.41,54147,3.28,3959494,239.62,2236901,135.37,74012,4.48,58,0.00
3,247963,216659,0.87,284299,1.15,7573352,30.54,3230914,13.03,87276,0.35,89,0.00
4,7645,36966,4.84,37533,4.91,4426686,579.03,2609146,341.29,85701,11.21,228,0.03
5,150908,248463,1.65,248884,1.65,5393909,35.74,488092,3.23,15294,0.10,53,0.00
6,19906,107593,5.41,109670,5.51,5112145,256.81,3181685,159.84,96150,4.83,99,0.00
7,4805,30394,6.33,28143,5.86,1554508,323.52,1277133,265.79,32751,6.82,29,0.01
8,3125,23525,7.53,22005,7.04,6917828,2213.70,1314793,420.73,41848,13.39,36,0.01
9,7544,41502,5.50,37522,4.97,1681522,222.90,1273455,168.80,33039,4.38,33,0.00
10,3560,23255,6.53,21247,5.97,2524464,709.12,1518862,426.65,47757,13.41,330,0.09
11,2752,20716,7.53,20062,7.29,1066703,387.61,846516,307.60,21922,7.97,107,0.04
12,4635,33013,7.12,29752,6.42,1133305,244.51,837776,180.75,21642,4.67,48,0.01
13,2319,18841,8.12,16902,7.29,143952,62.08,8823,3.80,0,0.00,33,0.01
14,2045,19879,9.72,16829,8.23,132227,64.66,11419,5.58,0,0.00,336,0.16
15,2703,22488,8.32,19549,7.23,1223421,452.62,274646,101.61,15806,5.85,115,0.04
16,1299,12290,9.46,10794,8.31,141342,108.81,8979,6.91,464,0.36,84,0.06
17,1155,12138,10.51,10581,9.16,94259,81.61,7356,6.37,0,0.00,58,0.05
18,7975,69213,8.68,60837,7.63,583482,73.16,24282,3.04,0,0.00,196,0.02
19,78353,598659,7.64,390531,4.98,30398908,387.97,11911206,152.02,206929,2.64,87,0.00
20,1513,23222,15.35,25281,16.71,17490330,11560.03,3080145,2035.79,67320,44.49,108,0.07
21,1703,27495,16.15,23366,13.72,144088,84.61,13397,7.87,0,0.00,47,0.03
22,1319,17962,13.62,22527,17.08,147217,111.61,11961,9.07,0,0.00,57,0.04
23,1004,11305,11.26,8563,8.53,153592,152.98,20642,20.56,0,0.00,32,0.03
24,1162,14904,12.83,11514,9.91,193838,166.81,18701,16.09,288,0.25,51,0.04
25,976,26019,26.66,26007,26.65,91301,93.55,13213,13.54,0,0.00,42,0.04
26,581,12074,20.78,10196,17.55,545694,939.23,427061,735.04,10821,18.62,18,0.03
27,481,7110,14.78,5363,11.15,77758,161.66,13748,28.58,0,0.00,18,0.04
28,612,15112,24.69,13696,22.38,83187,135.93,9959,16.27,0,0.00,1,0.00
29,407,6619,16.26,5086,12.50,130995,321.86,20631,50.69,0,0.00,22,0.05
30,908,13415,14.77,10673,11.75,168168,185.21,24861,27.38,0,0.00,22,0.02
31,300,5136,17.12,4183,13.94,68345,227.82,16259,54.20,0,0.00,24,0.08
32,306,5364,17.53,4100,13.40,105760,345.62,21383,69.88,0,0.00,5,0.02
33,273,5261,19.27,3717,13.62,67992,249.05,18319,67.10,0,0.00,4,0.01
34,288,3814,13.24,2882,10.01,150710,523.30,15587,54.12,0,0.00,360,1.25
35,176,3119,17.72,2349,13.35,83832,476.32,15402,87.51,0,0.00,90,0.51
36,242,6179,25.53,5503,22.74,66292,273.93,11360,46.94,0,0.00,80,0.33
37,362,11737,32.42,10984,30.34,6443387,17799.41,1676441,4631.05,96862,267.57,66,0.18
38,278,5360,19.28,4589,16.51,1042958,3751.65,848887,3053.55,21642,77.85,42,0.15
39,156,3741,23.98,2537,16.26,963870,6178.65,173781,1113.98,3528,22.62,11,0.07
40,130,2216,17.05,1706,13.12,52246,401.89,11410,87.77,0,0.00,42,0.32
41,138,2751,19.93,1709,12.38,69249,501.80,17975,130.25,0,0.00,9,0.07
42,408,9920,24.31,6406,15.70,104886,257.07,27511,67.43,0,0.00,24,0.06
43,182,3019,16.59,2134,11.73,83871,460.83,20431,112.26,0,0.00,52,0.29
44,115,2335,20.30,1599,13.90,47005,408.74,11364,98.82,0,0.00,31,0.27
45,150,3228,21.52,1977,13.18,69865,465.77,20111,134.07,0,0.00,4,0.03
46,128,3260,25.47,2234,17.45,55609,434.45,16684,130.34,0,0.00,18,0.14
47,108,2429,22.49,1775,16.44,65359,605.18,17023,157.62,0,0.00,8,0.07
48,142,2924,20.59,2187,15.40,85307,600.75,13439,94.64,0,0.00,76,0.54
49,175,3360,19.20,2675,15.29,125939,719.65,18745,107.11,0,0.00,55,0.31
50,107,2719,25.41,1642,15.35,59763,558.53,19485,182.10,0,0.00,22,0.21
51,103,2837,27.54,1842,17.88,60058,583.09,18192,176.62,0,0.00,22,0.21
52,85,2418,28.45,1611,18.95,62568,736.09,15986,188.07,0,0.00,31,0.36
53,61,1381,22.64,940,15.41,43656,715.67,11174,183.18,0,0.00,26,0.43
54,281,5609,19.96,3139,11.17,209051,743.95,46067,163.94,0,0.00,300,1.07
55,80,1919,23.99,1227,15.34,75847,948.09,10813,135.16,0,0.00,76,0.95
56,61,1766,28.95,1344,22.03,38556,632.07,8204,134.49,0,0.00,22,0.36
57,5849,159230,27.22,140517,24.02,1379728,235.89,49648,8.49,0,0.00,256,0.04
58,479,10463,21.84,9212,19.23,283625,592.12,38687,80.77,70,0.15,28,0.06
59,384,12388,32.26,10838,28.22,149213,388.58,18946,49.34,0,0.00,53,0.14
60,211,4889,23.17,3247,15.39,144663,685.61,31681,150.15,0,0.00,42,0.20
61,99,2858,28.87,1605,16.21,102254,1032.87,24790,250.40,0,0.00,12,0.12
62,70,1771,25.30,1019,14.56,42586,608.37,19200,274.29,0,0.00,31,0.44
63,666,21265,31.93,19979,30.00,195746,293.91,24764,37.18,0,0.00,256,0.38
64,188,5093,27.09,4212,22.40,89696,477.11,19121,101.71,0,0.00,33,0.18
65,129,2468,19.13,1414,10.96,83401,646.52,18557,143.85,0,0.00,1,0.01
66,212,4023,18.98,3948,18.62,175689,828.72,33907,159.94,0,0.00,19,0.09
67,101,2800,27.72,2088,20.67,89042,881.60,18331,181.50,0,0.00,19,0.19
68,42,1397,33.26,962,22.90,34569,823.07,10721,255.26,0,0.00,16,0.38
69,76,2763,36.36,1932,25.42,52791,694.62,19726,259.55,0,0.00,7,0.09
70,58,1973,34.02,1378,23.76,42959,740.67,14753,254.36,0,0.00,2,0.03
71,55,1649,29.98,1251,22.75,44545,809.91,11459,208.35,0,0.00,6,0.11
72,63,2425,38.49,1773,28.14,48322,767.02,12908,204.89,0,0.00,2,0.03
73,78,2543,32.60,1765,22.63,104009,1333.45,34132,437.59,57,0.73,7,0.09
74,52,1887,36.29,989,19.02,55655,1070.29,23593,453.71,0,0.00,2,0.04
75,309,12239,39.61,10111,32.72,140116,453.45,23906,77.37,0,0.00,7,0.02
76,203,10810,53.25,6278,30.93,117177,577.23,20924,103.07,50,0.25,5,0.02
77,51,1768,34.67,1107,21.71,43124,845.57,21474,421.06,0,0.00,17,0.33
78,67,2560,38.21,1518,22.66,66671,995.09,18262,272.57,0,0.00,2,0.03
79,46,1699,36.93,1536,33.39,44937,976.89,27531,598.50,0,0.00,15,0.33
80,25,793,31.72,395,15.80,29969,1198.76,7844,313.76,0,0.00,17,0.68
81,56,1970,35.18,1193,21.30,57877,1033.52,24825,443.30,108,1.93,33,0.59
82,34,1446,42.53,975,28.68,33396,982.24,10438,307.00,92,2.71,74,2.18
83,42,1414,33.67,641,15.26,65292,1554.57,26958,641.86,46,1.10,17,0.40
84,193,5781,29.95,4385,22.72,90188,467.30,21085,109.25,27,0.14,28,0.15
85,47,1335,28.40,1055,22.45,42314,900.30,16792,357.28,92,1.96,21,0.45
86,65,1468,22.58,765,11.77,70593,1086.05,26080,401.23,0,0.00,22,0.34
87,101,3800,37.62,2473,24.49,159417,1578.39,35139,347.91,92,0.91,135,1.34
88,37,1500,40.54,1055,28.51,38726,1046.65,20157,544.78,0,0.00,6,0.16
89,24,812,33.83,379,15.79,29043,1210.12,15539,647.46,0,0.00,4,0.17
90,67,2849,42.52,1445,21.57,79841,1191.66,41949,626.10,135,2.01,12,0.18
