tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,5607839,15284896,2.73,10467476,1.87,1049070,0.19,500854,0.09,14896,0.00,60,0.00
2,11803,51923,4.40,31080,2.63,1878887,159.19,980682,83.09,28778,2.44,40,0.00
3,3131642,5315008,1.70,4323936,1.38,43669225,13.94,2029366,0.65,19632,0.01,36,0.00
4,14483,67335,4.65,46913,3.24,1955304,135.01,326800,22.56,14224,0.98,42,0.00
5,970509,1949051,2.01,1555912,1.60,25991976,26.78,3679594,3.79,0,0.00,3,0.00
6,359867,1265064,3.52,371285,1.03,14578872,40.51,1416452,3.94,33639,0.09,13,0.00
7,212190,641624,3.02,421956,1.99,8909271,41.99,3046140,14.36,0,0.00,29,0.00
8,872,5794,6.64,4506,5.17,33987,38.98,3385,3.88,0,0.00,2,0.00
9,199299,799931,4.01,406356,2.04,11052498,55.46,5810224,29.15,0,0.00,2,0.00
10,2443,16633,6.81,12517,5.12,2073331,848.68,1677722,686.75,43316,17.73,50,0.02
11,1335,8890,6.66,7907,5.92,86331,64.67,6920,5.18,0,0.00,32,0.02
12,3491,19333,5.54,16272,4.66,1567228,448.93,1234323,353.57,32487,9.31,12,0.00
13,9408,178604,18.98,189104,20.10,23848003,2534.86,8815735,937.05,230087,24.46,138,0.01
14,371,4119,11.10,3400,9.16,57899,156.06,5794,15.62,288,0.78,12,0.03
15,2347,19697,8.39,17133,7.30,148874,63.43,11590,4.94,0,0.00,20,0.01
16,360,2992,8.31,2071,5.75,58122,161.45,13142,36.51,0,0.00,9,0.03
17,207,1980,9.57,1537,7.43,28697,138.63,3634,17.56,0,0.00,1,0.00
18,440,6264,14.24,5415,12.31,44956,102.17,5160,11.73,0,0.00,4,0.01
19,120,1174,9.78,736,6.13,23758,197.98,5433,45.27,0,0.00,13,0.11
20,232,2013,8.68,1843,7.94,33905,146.14,2191,9.44,0,0.00,17,0.07
21,193538,593109,3.06,586550,3.03,49299081,254.73,6348585,32.80,0,0.00,187,0.00
22,147,1471,10.01,1081,7.35,32497,221.07,6732,45.80,0,0.00,8,0.05
23,1110,6517,5.87,3213,2.89,341121,307.32,54540,49.14,0,0.00,2,0.00
24,142,1626,11.45,1272,8.96,27151,191.20,3572,25.15,0,0.00,6,0.04
25,83,1234,14.87,867,10.45,25849,311.43,5621,67.72,0,0.00,13,0.16
26,152,3149,20.72,2689,17.69,16513,108.64,3365,22.14,0,0.00,0,0.00
27,101,1244,12.32,713,7.06,30092,297.94,7310,72.38,0,0.00,2,0.02
28,54,786,14.56,649,12.02,14221,263.35,2140,39.63,0,0.00,6,0.11
29,85,1395,16.41,829,9.75,42674,502.05,10103,118.86,0,0.00,1,0.01
30,158,1850,11.71,1319,8.35,31707,200.68,6623,41.92,0,0.00,24,0.15
31,67,1545,23.06,1145,17.09,21126,315.31,3846,57.40,0,0.00,9,0.13
32,64,1182,18.47,1076,16.81,18270,285.47,2392,37.38,0,0.00,4,0.06
33,61,841,13.79,722,11.84,16508,270.62,2753,45.13,0,0.00,52,0.85
34,49,787,16.06,521,10.63,12402,253.10,3378,68.94,0,0.00,55,1.12
35,190985,955462,5.00,573368,3.00,122212165,639.90,18713544,97.98,0,0.00,33,0.00
36,112,1602,14.30,1065,9.51,31608,282.21,6504,58.07,0,0.00,42,0.38
37,53,749,14.13,540,10.19,23131,436.43,4620,87.17,0,0.00,38,0.72
38,40,659,16.48,490,12.25,12504,312.60,2720,68.00,0,0.00,20,0.50
39,8925,155918,17.47,135231,15.15,2027130,227.13,160716,18.01,0,0.00,434,0.05
40,47,691,14.70,365,7.77,26656,567.15,3836,81.62,0,0.00,11,0.23
41,38,774,20.37,604,15.89,20498,539.42,3453,90.87,0,0.00,17,0.45
42,118,1568,13.29,968,8.20,33959,287.79,9214,78.08,0,0.00,28,0.24
43,33,698,21.15,500,15.15,19516,591.39,4579,138.76,0,0.00,10,0.30
44,29,473,16.31,398,13.72,14274,492.21,1119,38.59,0,0.00,8,0.28
45,23,645,28.04,579,25.17,8592,373.57,1560,67.83,0,0.00,7,0.30
46,46,633,13.76,281,6.11,28157,612.11,7467,162.33,0,0.00,15,0.33
47,842,8038,9.55,3837,4.56,834732,991.37,165891,197.02,0,0.00,3,0.00
48,57,1068,18.74,518,9.09,30643,537.60,7821,137.21,0,0.00,2,0.04
49,28,987,35.25,590,21.07,15167,541.68,1950,69.64,0,0.00,0,0.00
50,27,787,29.15,494,18.30,15531,575.22,6950,257.41,0,0.00,4,0.15
51,29,627,21.62,379,13.07,25660,884.83,5586,192.62,0,0.00,8,0.28
52,157,6411,40.83,3493,22.25,56614,360.60,5001,31.85,0,0.00,47,0.30
53,12,300,25.00,185,15.42,6160,513.33,1985,165.42,0,0.00,5,0.42
54,32,777,24.28,153,4.78,14835,463.59,10787,337.09,0,0.00,0,0.00
55,21,857,40.81,691,32.90,18575,884.52,3671,174.81,0,0.00,1,0.05
56,8,166,20.75,140,17.50,3736,467.00,358,44.75,0,0.00,4,0.50
57,42,1035,24.64,774,18.43,29425,700.60,7587,180.64,0,0.00,2,0.05
58,178656,358206,2.01,178877,1.00,116343873,651.22,12697263,71.07,0,0.00,1964845,11.00
59,271,3430,12.66,1328,4.90,363521,1341.41,85410,315.17,0,0.00,132,0.49
60,54,991,18.35,489,9.06,34811,644.65,9261,171.50,0,0.00,82,1.52
61,44,1134,25.77,786,17.86,34185,776.93,8603,195.52,0,0.00,134,3.05
62,20,256,12.80,99,4.95,13189,659.45,4646,232.30,0,0.00,134,6.70
63,1057,2502,2.37,2317,2.19,796943,753.97,116123,109.86,0,0.00,11412,10.80
64,8,104,13.00,43,5.38,7682,960.25,917,114.62,0,0.00,44,5.50
65,831,24635,29.65,21254,25.58,345414,415.66,33059,39.78,0,0.00,17,0.02
66,40,898,22.45,212,5.30,25853,646.33,11851,296.27,0,0.00,24,0.60
67,12,251,20.92,164,13.67,12396,1033.00,2616,218.00,0,0.00,56,4.67
68,11214,22757,2.03,33932,3.03,9447772,842.50,1625436,144.95,1924,0.17,123288,10.99
69,17,474,27.88,374,22.00,19015,1118.53,2550,150.00,0,0.00,13,0.76
70,985,2309,2.34,1184,1.20,1072010,1088.34,126080,128.00,254,0.26,10662,10.82
71,55,1188,21.60,626,11.38,83021,1509.47,21182,385.13,0,0.00,14,0.25
72,24,692,28.83,264,11.00,23418,975.75,8397,349.88,44,1.83,23,0.96
73,95,810,8.53,715,7.53,95075,1000.79,25025,263.42,0,0.00,783,8.24
74,8,254,31.75,120,15.00,2421,302.62,2103,262.88,0,0.00,2,0.25
75,11,272,24.73,118,10.73,22592,2053.82,6920,629.09,0,0.00,0,0.00
76,33,723,21.91,435,13.18,44223,1340.09,6434,194.97,106,3.21,0,0.00
77,15,407,27.13,207,13.80,24040,1602.67,11481,765.40,43,2.87,57,3.80
78,45,1965,43.67,1433,31.84,39079,868.42,10577,235.04,43,0.96,0,0.00
79,9,578,64.22,281,31.22,13029,1447.67,10812,1201.33,0,0.00,0,0.00
80,1,16,16.00,8,8.00,1188,1188.00,4,4.00,0,0.00,0,0.00
81,7,240,34.29,121,17.29,9200,1314.29,2654,379.14,0,0.00,6,0.86
