tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,13828,22491,1.63,24369,1.76,2488670,179.97,1173676,84.88,35872,2.59,20,0.00
2,171,354,2.07,349,2.04,654,3.82,78,0.46,0,0.00,0,0.00
3,13034,18676,1.43,16499,1.27,157415,12.08,3678,0.28,0,0.00,35,0.00
4,277,919,3.32,542,1.96,5800,20.94,25,0.09,0,0.00,9,0.03
5,1240,2744,2.21,2475,2.00,40366,32.55,3258,2.63,0,0.00,0,0.00
6,71,237,3.34,219,3.08,2176,30.65,141,1.99,0,0.00,0,0.00
7,456,2628,5.76,941,2.06,24004,52.64,4915,10.78,0,0.00,0,0.00
8,68,277,4.07,246,3.62,3894,57.26,169,2.49,0,0.00,6,0.09
9,317,1293,4.08,665,2.10,18914,59.67,7480,23.60,0,0.00,0,0.00
10,61,328,5.38,274,4.49,3407,55.85,318,5.21,0,0.00,10,0.16
11,233,653,2.80,850,3.65,29498,126.60,2269,9.74,0,0.00,0,0.00
12,42,321,7.64,242,5.76,2926,69.67,701,16.69,0,0.00,0,0.00
13,68,468,6.88,294,4.32,7311,107.51,2088,30.71,0,0.00,0,0.00
14,27,239,8.85,240,8.89,2535,93.89,22,0.81,0,0.00,6,0.22
15,46,356,7.74,159,3.46,4688,101.91,2562,55.70,0,0.00,0,0.00
16,42,404,9.62,386,9.19,5491,130.74,193,4.60,0,0.00,6,0.14
17,98,436,4.45,237,2.42,10121,103.28,3058,31.20,0,0.00,57,0.58
18,8,44,5.50,30,3.75,2090,261.25,160,20.00,0,0.00,1,0.12
19,73,515,7.05,250,3.42,17877,244.89,5535,75.82,0,0.00,5,0.07
20,9,56,6.22,39,4.33,1458,162.00,213,23.67,0,0.00,4,0.44
21,23,257,11.17,97,4.22,3416,148.52,3150,136.96,0,0.00,0,0.00
22,14,41,2.93,41,2.93,2574,183.86,202,14.43,0,0.00,1,0.07
23,64,1129,17.64,857,13.39,13068,204.19,5835,91.17,0,0.00,0,0.00
24,35,184,5.26,79,2.26,14922,426.34,2259,64.54,0,0.00,0,0.00
25,29,402,13.86,157,5.41,8166,281.59,6386,220.21,0,0.00,2,0.07
26,11,87,7.91,33,3.00,10246,931.45,1003,91.18,0,0.00,0,0.00
27,60,577,9.62,246,4.10,27995,466.58,8802,146.70,0,0.00,0,0.00
28,3,31,10.33,13,4.33,1270,423.33,644,214.67,0,0.00,0,0.00
29,33,561,17.00,122,3.70,54071,1638.52,11059,335.12,0,0.00,0,0.00
30,4,33,8.25,13,3.25,1266,316.50,469,117.25,0,0.00,6,1.50
31,20,259,12.95,35,1.75,8131,406.55,6236,311.80,0,0.00,0,0.00
32,7,50,7.14,16,2.29,4053,579.00,954,136.29,0,0.00,2,0.29
