tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,62566,91984,1.47,74267,1.19,73575,1.18,8194,0.13,90,0.00,23,0.00
2,7426,23367,3.15,16034,2.16,51258,6.90,5800,0.78,0,0.00,14,0.00
3,37725,99220,2.63,91078,2.41,3438565,91.15,536413,14.22,20496,0.54,172,0.00
4,8883,29948,3.37,23440,2.64,296520,33.38,15339,1.73,1178,0.13,454,0.05
5,9250,46836,5.06,43071,4.66,2564312,277.22,445733,48.19,16360,1.77,57,0.01
6,9735,75751,7.78,76611,7.87,5921274,608.25,2891998,297.07,84582,8.69,58,0.01
7,3233,17114,5.29,10962,3.39,114664,35.47,13955,4.32,0,0.00,56,0.02
8,2645,17562,6.64,12821,4.85,197666,74.73,13950,5.27,0,0.00,21,0.01
9,8102,51389,6.34,41646,5.14,300076,37.04,38736,4.78,0,0.00,45,0.01
10,2229,12201,5.47,7829,3.51,152014,68.20,8905,4.00,0,0.00,74,0.03
11,5492,79231,14.43,78739,14.34,5495296,1000.60,974672,177.47,36099,6.57,76,0.01
12,1962,15978,8.14,11337,5.78,176883,90.15,15635,7.97,0,0.00,18,0.01
13,1188,9038,7.61,6149,5.18,167135,140.69,15463,13.02,576,0.48,20,0.02
14,2215,21120,9.53,19431,8.77,2563930,1157.53,1978247,893.11,54125,24.44,680,0.31
15,3233,26665,8.25,23297,7.21,330113,102.11,19107,5.91,864,0.27,144,0.04
16,980,9674,9.87,7301,7.45,137219,140.02,9857,10.06,0,0.00,721,0.74
17,817,13418,16.42,11934,14.61,82801,101.35,7052,8.63,0,0.00,244,0.30
18,3968,33797,8.52,30568,7.70,298214,75.15,8929,2.25,0,0.00,58,0.01
19,542,5180,9.56,3581,6.61,114073,210.47,7362,13.58,0,0.00,118,0.22
20,791,12547,15.86,11342,14.34,207048,261.75,15347,19.40,1340,1.69,68,0.09
21,750,12486,16.65,8978,11.97,7414507,9886.01,4086066,5448.09,118209,157.61,157,0.21
22,520,4569,8.79,3642,7.00,149722,287.93,11543,22.20,576,1.11,69,0.13
23,1100,13401,12.18,10216,9.29,227122,206.47,39348,35.77,0,0.00,35,0.03
24,1956,24776,12.67,20577,10.52,236975,121.15,23347,11.94,0,0.00,196,0.10
