tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
8628,1,1,1.00,26,26.00,8661,8661.00,0,0.00,0,0.00,25,25.00
8675,1,0,0.00,25,25.00,2100,2100.00,0,0.00,6600,6600.00,25,25.00
8901,2,6578,3289.00,782,391.00,1194128,597064.00,414504,207252.00,2490,1245.00,0,0.00
9100,2,1710,855.00,45,22.50,586380,293190.00,255350,127675.00,8800,4400.00,100,50.00
9125,1,0,0.00,25,25.00,7910,7910.00,0,0.00,1240,1240.00,25,25.00
9225,1,0,0.00,25,25.00,1100,1100.00,0,0.00,8150,8150.00,25,25.00
9675,1,0,0.00,25,25.00,2240,2240.00,0,0.00,7460,7460.00,25,25.00
9700,2,3300,1650.00,50,25.00,1135250,567625.00,470930,235465.00,2990,1495.00,0,0.00
9725,1,0,0.00,25,25.00,1340,1340.00,0,0.00,8410,8410.00,25,25.00
9825,1,0,0.00,25,25.00,1100,1100.00,0,0.00,8750,8750.00,25,25.00
10125,1,0,0.00,25,25.00,1100,1100.00,0,0.00,9050,9050.00,25,25.00
10225,1,0,0.00,25,25.00,10250,10250.00,0,0.00,0,0.00,25,25.00
10292,1,1292,1292.00,280,280.00,454504,454504.00,156448,156448.00,9720,9720.00,0,0.00
10300,1,1750,1750.00,25,25.00,588380,588380.00,197985,197985.00,6225,6225.00,0,0.00
10675,1,0,0.00,25,25.00,100,100.00,0,0.00,10600,10600.00,25,25.00
10684,1,2896,2896.00,0,0.00,394864,394864.00,322828,322828.00,10468,10468.00,288,288.00
10725,1,0,0.00,25,25.00,6990,6990.00,0,0.00,3760,3760.00,25,25.00
10814,1,810,810.00,24,24.00,44,44.00,0,0.00,0,0.00,89,89.00
10844,1,4072,4072.00,624,624.00,741300,741300.00,164280,164280.00,10360,10360.00,0,0.00
10857,1,836,836.00,25,25.00,300,300.00,25,25.00,0,0.00,89,89.00
10900,1,1850,1850.00,25,25.00,649275,649275.00,368250,368250.00,0,0.00,0,0.00
11178,1,1,1.00,26,26.00,3561,3561.00,0,0.00,7650,7650.00,25,25.00
11220,1,120,120.00,120,120.00,177160,177160.00,30220,30220.00,11140,11140.00,20,20.00
11225,1,0,0.00,25,25.00,900,900.00,0,0.00,10350,10350.00,25,25.00
11378,1,202,202.00,26,26.00,62112,62112.00,3251,3251.00,11000,11000.00,125,125.00
11500,1,1950,1950.00,25,25.00,675460,675460.00,302070,302070.00,2165,2165.00,0,0.00
11672,1,3,3.00,28,28.00,500,500.00,0,0.00,11150,11150.00,25,25.00
11746,1,2,2.00,25,25.00,11700,11700.00,0,0.00,0,0.00,25,25.00
12175,1,2075,2075.00,25,25.00,696064,696064.00,452309,452309.00,8929,8929.00,0,0.00
12204,1,855,855.00,1,1.00,11,11.00,0,0.00,0,0.00,280,280.00
12457,1,899,899.00,14,14.00,2555,2555.00,1985,1985.00,0,0.00,266,266.00
12710,1,931,931.00,25,25.00,275,275.00,0,0.00,0,0.00,306,306.00
12775,1,2175,2175.00,25,25.00,763825,763825.00,516275,516275.00,0,0.00,0,0.00
12800,1,1575,1575.00,325,325.00,567325,567325.00,195275,195275.00,12150,12150.00,0,0.00
12825,1,0,0.00,25,25.00,1100,1100.00,0,0.00,11750,11750.00,25,25.00
13375,1,2275,2275.00,25,25.00,782840,782840.00,358623,358623.00,4419,4419.00,0,0.00
