tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
5,80,630,7.88,575,7.19,0,0.00,0,0.00,0,0.00,0,0.00
6,151,1464,9.70,1368,9.06,0,0.00,0,0.00,0,0.00,0,0.00
7,72,784,10.89,791,10.99,0,0.00,0,0.00,0,0.00,0,0.00
10,2,5,2.50,20,10.00,40,20.00,0,0.00,0,0.00,0,0.00
11,149,2179,14.62,2585,17.35,0,0.00,0,0.00,0,0.00,0,0.00
12,13,221,17.00,243,18.69,126,9.69,6,0.46,0,0.00,0,0.00
13,144,2461,17.09,3046,21.15,0,0.00,0,0.00,0,0.00,0,0.00
14,2,21,10.50,21,10.50,84,42.00,0,0.00,0,0.00,0,0.00
15,59,480,8.14,410,6.95,3755,63.64,175,2.97,0,0.00,0,0.00
17,1,29,29.00,53,53.00,0,0.00,0,0.00,0,0.00,0,0.00
18,127,1216,9.57,1116,8.79,9666,76.11,420,3.31,0,0.00,0,0.00
20,6,40,6.67,55,9.17,475,79.17,0,0.00,0,0.00,0,0.00
21,69,750,10.87,696,10.09,5735,83.12,215,3.12,0,0.00,0,0.00
22,5,109,21.80,107,21.40,386,77.20,33,6.60,0,0.00,0,0.00
23,5,62,12.40,67,13.40,378,75.60,12,2.40,0,0.00,0,0.00
24,12360,487644,39.45,531894,43.03,68245044,5521.44,26351695,2132.01,763104,61.74,288,0.02
25,23,240,10.43,265,11.52,3038,132.09,241,10.48,0,0.00,0,0.00
26,4,81,20.25,74,18.50,266,66.50,14,3.50,0,0.00,0,0.00
27,10,171,17.10,164,16.40,903,90.30,28,2.80,0,0.00,0,0.00
28,5,49,9.80,63,12.60,518,103.60,0,0.00,0,0.00,0,0.00
29,4,102,25.50,102,25.50,324,81.00,6,1.50,0,0.00,0,0.00
30,39,428,10.97,449,11.51,7462,191.33,633,16.23,0,0.00,0,0.00
31,7,153,21.86,151,21.57,832,118.86,35,5.00,0,0.00,0,0.00
33,123,1773,14.41,1663,13.52,16074,130.68,359,2.92,0,0.00,0,0.00
35,27,366,13.56,325,12.04,5991,221.89,852,31.56,0,0.00,0,0.00
36,18,290,16.11,216,12.00,3640,202.22,355,19.72,0,0.00,0,0.00
37,8,170,21.25,132,16.50,1626,203.25,123,15.38,0,0.00,0,0.00
38,2,23,11.50,69,34.50,399,199.50,0,0.00,0,0.00,0,0.00
39,121,2017,16.67,1944,16.07,18913,156.31,398,3.29,0,0.00,0,0.00
40,1,20,20.00,10,10.00,185,185.00,0,0.00,0,0.00,0,0.00
41,7,209,29.86,169,24.14,1892,270.29,145,20.71,0,0.00,0,0.00
42,30,532,17.73,378,12.60,8090,269.67,1642,54.73,0,0.00,0,0.00
43,1,13,13.00,19,19.00,210,210.00,0,0.00,0,0.00,0,0.00
44,3,176,58.67,33,11.00,1133,377.67,0,0.00,0,0.00,0,0.00
45,13,268,20.62,167,12.85,4316,332.00,472,36.31,0,0.00,0,0.00
46,7,134,19.14,193,27.57,1038,148.29,0,0.00,0,0.00,0,0.00
