build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,core-foundation-sys-0.8.7,success,14.125,2.501,1,1,2026-07-09T19:09:52Z,1932168
visit-gc-bsan,base16ct-1.0.0,success,16.561,5.744,11,11,2026-07-09T19:09:58Z,1932167
visit-gc-bsan,block-buffer-0.12.0,success,18.816,6.023,11,11,2026-07-09T19:10:01Z,1932164
visit-gc-bsan,android_system_properties-0.1.5,success,14.527,3.048,4,4,2026-07-09T19:10:02Z,1932159
visit-gc-bsan,cpufeatures-0.3.0,success,20.865,7.015,3,3,2026-07-09T19:10:07Z,1932155
visit-gc-bsan,anstyle-query-1.1.5,success,11.458,1.859,3,3,2026-07-09T19:10:08Z,1932157
visit-gc-bsan,clap_lex-1.1.0,success,25.151,9.808,18,17,2026-07-09T19:10:15Z,1932154
visit-gc-bsan,bytemuck-1.25.0,success,38.908,12.314,43,41,2026-07-09T19:10:22Z,1932147
visit-gc-bsan,cc-1.2.63,success,51.968,9.201,45,43,2026-07-09T19:10:34Z,1932174
visit-gc-bsan,bit-set-0.10.0,success,32.424,15.739,47,47,2026-07-09T19:10:46Z,1932150
visit-gc-bsan,allocator-api2-0.4.0,success,13.870,80.881,167,167,2026-07-09T19:11:08Z,1932152
visit-gc-bsan,anstream-1.0.0,build_failed,19.228,0.000,0,0,2026-07-09T19:10:47Z,1932146
visit-gc-bsan,async-lock-3.4.2,test_failed,89.999,3.016,2,0,2026-07-09T19:11:29Z,1932145
visit-gc-bsan,combine-4.6.7,build_failed,109.979,0.000,0,0,2026-07-09T19:11:43Z,1932170
visit-gc-bsan,ansi_term-0.12.1,success,76.143,35.493,105,105,2026-07-09T19:11:59Z,1932158
visit-gc-bsan,data-encoding-2.11.0,success,9.252,13.257,43,42,2026-07-09T19:12:31Z,1932190
visit-gc-bsan,async-stream-0.3.6,build_failed,140.684,0.000,0,0,2026-07-09T19:12:30Z,1932161
visit-gc-bsan,dashmap-6.2.1,build_failed,0.071,0.000,0,0,2026-07-09T19:12:37Z,1932189
visit-gc-bsan,anstyle-1.0.14,success,49.936,10.951,42,42,2026-07-09T19:12:13Z,1932180
visit-gc-bsan,camino-1.2.2,success,48.191,28.198,85,85,2026-07-09T19:12:40Z,1932162
visit-gc-bsan,dirs-sys-0.5.0,success,20.474,1.775,9,9,2026-07-09T19:13:28Z,1932193
visit-gc-bsan,colored-3.1.1,test_failed,116.116,58.080,128,19,2026-07-09T19:13:39Z,1932156
visit-gc-bsan,dirs-sys-next-0.1.2,success,20.132,1.620,9,9,2026-07-09T19:13:50Z,1932195
visit-gc-bsan,crc32fast-1.5.0,success,50.946,223.497,8,8,2026-07-09T19:14:06Z,1932175
visit-gc-bsan,either-1.16.0,success,17.734,20.294,65,65,2026-07-09T19:14:25Z,1932197
visit-gc-bsan,csv-1.4.0,test_failed,150.036,1.863,141,0,2026-07-09T19:14:25Z,1932188
visit-gc-bsan,atomic-waker-1.1.2,success,188.425,4.093,3,3,2026-07-09T19:14:09Z,1932151
visit-gc-bsan,der-0.8.0,success,86.758,31.633,100,99,2026-07-09T19:14:37Z,1932192
visit-gc-bsan,form_urlencoded-1.2.2,success,3.723,2.223,1,1,2026-07-09T19:14:41Z,1932207
visit-gc-bsan,event-listener-strategy-0.5.4,test_failed,8.994,8.570,5,3,2026-07-09T19:14:41Z,1932203
visit-gc-bsan,futures-channel-0.3.32,build_failed,2.868,0.000,0,0,2026-07-09T19:14:54Z,1932208
visit-gc-bsan,futures-task-0.3.32,test_failed,5.332,1.187,3,1,2026-07-09T19:14:58Z,1932210
visit-gc-bsan,byteorder-1.5.0,success,44.182,208.530,802,802,2026-07-09T19:15:01Z,1932181
visit-gc-bsan,errno-0.3.14,success,30.227,3.584,5,5,2026-07-09T19:15:02Z,1932201
visit-gc-bsan,base64ct-1.8.3,success,88.151,252.305,52,52,2026-07-09T19:15:15Z,1932153
visit-gc-bsan,const-oid-0.10.2,success,154.317,68.454,29,29,2026-07-09T19:15:14Z,1932166
visit-gc-bsan,hashlink-0.11.0,success,30.153,7.970,66,66,2026-07-09T19:16:52Z,1932219
visit-gc-bsan,event-listener-5.4.1,test_failed,136.238,2.715,11,2,2026-07-09T19:16:51Z,1932202
visit-gc-bsan,futures-util-0.3.32,test_failed,68.374,15.527,156,2,2026-07-09T19:16:58Z,1932211
visit-gc-bsan,bincode-2.0.1,success,256.684,204.372,86,83,2026-07-09T19:17:20Z,1932172
visit-gc-bsan,http-body-1.0.1,success,15.343,2.432,2,2,2026-07-09T19:17:38Z,1932222
visit-gc-bsan,getrandom-0.4.2,test_failed,21.131,4.329,9,0,2026-07-09T19:17:27Z,1932215
visit-gc-bsan,inout-0.2.2,success,9.063,1.931,1,1,2026-07-09T19:18:32Z,1932225
visit-gc-bsan,generic-array-1.4.3,success,179.178,10.867,39,35,2026-07-09T19:18:40Z,1932214
