build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,core-foundation-sys-0.8.7,success,8.042,1.464,1,1,2026-07-09T20:23:01Z,1933280
visit-gc-bsan,anstyle-query-1.1.5,success,11.261,1.127,3,3,2026-07-09T20:23:05Z,1933257
visit-gc-bsan,android_system_properties-0.1.5,success,12.021,1.938,4,4,2026-07-09T20:23:06Z,1933261
visit-gc-bsan,cpufeatures-0.3.0,success,9.337,6.478,3,3,2026-07-09T20:23:08Z,1933272
visit-gc-bsan,base16ct-1.0.0,success,11.832,5.396,11,11,2026-07-09T20:23:09Z,1933256
visit-gc-bsan,block-buffer-0.12.0,success,12.611,5.844,11,11,2026-07-09T20:23:10Z,1933271
visit-gc-bsan,anstream-1.0.0,build_failed,9.731,0.000,0,0,2026-07-09T20:23:09Z,1933262
visit-gc-bsan,dashmap-6.2.1,build_failed,0.071,0.000,0,0,2026-07-09T20:23:26Z,1933288
visit-gc-bsan,clap_lex-1.1.0,success,17.210,10.481,18,17,2026-07-09T20:23:38Z,1933246
visit-gc-bsan,cc-1.2.63,success,32.632,7.426,45,43,2026-07-09T20:23:40Z,1933273
visit-gc-bsan,anstyle-1.0.14,success,43.133,9.609,42,42,2026-07-09T20:23:49Z,1933254
visit-gc-bsan,data-encoding-2.11.0,success,8.813,12.716,43,42,2026-07-09T20:23:51Z,1933290
visit-gc-bsan,async-lock-3.4.2,test_failed,50.808,2.201,2,0,2026-07-09T20:23:56Z,1933255
visit-gc-bsan,dirs-sys-0.5.0,success,9.736,1.326,9,9,2026-07-09T20:24:03Z,1933300
visit-gc-bsan,allocator-api2-0.4.0,success,10.904,75.460,167,167,2026-07-09T20:24:18Z,1933260
visit-gc-bsan,camino-1.2.2,success,32.050,24.408,85,85,2026-07-09T20:24:24Z,1933247
visit-gc-bsan,bytemuck-1.25.0,success,56.343,12.473,43,41,2026-07-09T20:24:20Z,1933249
visit-gc-bsan,dirs-sys-next-0.1.2,success,9.816,1.310,9,9,2026-07-09T20:24:27Z,1933301
visit-gc-bsan,ansi_term-0.12.1,success,56.380,34.807,105,105,2026-07-09T20:24:31Z,1933253
visit-gc-bsan,either-1.16.0,success,14.135,18.519,65,65,2026-07-09T20:24:43Z,1933304
visit-gc-bsan,csv-1.4.0,test_failed,90.929,1.893,141,0,2026-07-09T20:24:55Z,1933287
visit-gc-bsan,foreign-types-0.5.0,success,11.335,2.768,5,5,2026-07-09T20:25:04Z,1933313
visit-gc-bsan,futures-channel-0.3.32,build_failed,2.017,0.000,0,0,2026-07-09T20:25:11Z,1933315
visit-gc-bsan,form_urlencoded-1.2.2,success,2.234,1.344,1,1,2026-07-09T20:25:13Z,1933314
visit-gc-bsan,event-listener-strategy-0.5.4,test_failed,8.979,8.762,5,3,2026-07-09T20:25:22Z,1933309
visit-gc-bsan,futures-task-0.3.32,test_failed,4.184,1.154,3,1,2026-07-09T20:25:30Z,1933316
visit-gc-bsan,atomic-waker-1.1.2,success,147.570,2.670,3,3,2026-07-09T20:25:33Z,1933275
visit-gc-bsan,bit-set-0.10.0,success,62.446,15.745,47,47,2026-07-09T20:25:22Z,1933251
visit-gc-bsan,errno-0.3.14,success,14.404,1.828,5,5,2026-07-09T20:25:36Z,1933307
visit-gc-bsan,const-oid-0.10.2,success,109.075,65.032,29,29,2026-07-09T20:25:51Z,1933259
visit-gc-bsan,async-stream-0.3.6,build_failed,149.426,0.000,0,0,2026-07-09T20:26:03Z,1933248
visit-gc-bsan,getrandom-0.4.2,test_failed,10.619,3.560,9,0,2026-07-09T20:26:13Z,1933321
visit-gc-bsan,der-0.8.0,success,99.872,33.492,100,99,2026-07-09T20:26:38Z,1933299
visit-gc-bsan,futures-util-0.3.32,test_failed,55.136,13.396,156,2,2026-07-09T20:26:42Z,1933317
visit-gc-bsan,hashlink-0.11.0,success,27.755,9.009,66,66,2026-07-09T20:26:47Z,1933326
visit-gc-bsan,combine-4.6.7,build_failed,122.336,0.000,0,0,2026-07-09T20:26:44Z,1933243
visit-gc-bsan,http-body-1.0.1,success,9.383,1.853,2,2,2026-07-09T20:27:01Z,1933329
visit-gc-bsan,byteorder-1.5.0,success,43.163,205.242,802,802,2026-07-09T20:27:02Z,1933263
visit-gc-bsan,inout-0.2.2,success,6.669,1.890,1,1,2026-07-09T20:27:18Z,1933333
visit-gc-bsan,io-lifetimes-3.0.1,success,3.998,1.337,9,7,2026-07-09T20:27:24Z,1933334
visit-gc-bsan,foldhash-0.2.0,success,157.445,3.536,4,4,2026-07-09T20:27:40Z,1933312
visit-gc-bsan,is-terminal-0.4.17,success,13.515,1.806,9,9,2026-07-09T20:27:48Z,1933335
visit-gc-bsan,crc32fast-1.5.0,success,26.152,275.662,8,8,2026-07-09T20:27:54Z,1933279
visit-gc-bsan,lazycell-1.3.0,success,4.224,1.705,29,29,2026-07-09T20:28:09Z,1933339
visit-gc-bsan,libc-0.2.186,success,7.711,2.078,6,6,2026-07-09T20:28:19Z,1933341
visit-gc-bsan,base64ct-1.8.3,success,65.232,263.042,52,52,2026-07-09T20:28:23Z,1933267
visit-gc-bsan,lock_api-0.4.14,success,3.102,1.216,1,1,2026-07-09T20:28:30Z,1933344
visit-gc-bsan,generic-array-1.4.2,success,180.022,11.141,39,35,2026-07-09T20:28:52Z,1933319
visit-gc-bsan,linked-hash-map-0.5.6,success,17.882,19.250,45,45,2026-07-09T20:29:08Z,1933342
visit-gc-bsan,log-0.4.30,success,38.353,9.337,59,58,2026-07-09T20:29:20Z,1933345
visit-gc-bsan,bindgen-0.72.1,success,380.734,15.809,47,30,2026-07-09T20:29:38Z,1933277
visit-gc-bsan,itoa-1.0.18,success,129.103,2.588,13,13,2026-07-09T20:30:10Z,1933337
visit-gc-bsan,minimal-lexical-0.2.1,success,14.503,17.071,42,42,2026-07-09T20:30:21Z,1933353
visit-gc-bsan,bumpalo-3.20.3,success,207.529,21.916,52,49,2026-07-09T20:29:24Z,1933244
visit-gc-bsan,bincode-2.0.1,success,249.084,203.279,86,83,2026-07-09T20:30:35Z,1933264
visit-gc-bsan,colored-3.1.1,test_failed,175.571,65.879,128,19,2026-07-09T20:29:18Z,1933242
visit-gc-bsan,mio-1.2.1,success,14.912,2.139,21,5,2026-07-09T20:30:45Z,1933357
visit-gc-bsan,half-2.7.1,success,217.052,19.622,98,98,2026-07-09T20:30:49Z,1933324
visit-gc-bsan,nu-ansi-term-0.50.3,success,22.893,14.675,123,123,2026-07-09T20:31:05Z,1933359
visit-gc-bsan,lru-0.18.0,success,15.606,119.687,95,95,2026-07-09T20:31:06Z,1933346
visit-gc-bsan,percent-encoding-2.3.2,success,4.668,2.878,24,24,2026-07-09T20:31:18Z,1933368
visit-gc-bsan,pem-rfc7468-1.0.0,success,6.997,9.311,16,15,2026-07-09T20:31:27Z,1933367
visit-gc-bsan,ordered-float-5.3.0,success,17.815,19.773,78,78,2026-07-09T20:31:39Z,1933363
visit-gc-bsan,fixedbitset-0.5.7,success,22.122,398.010,69,69,2026-07-09T20:31:51Z,1933310
visit-gc-bsan,num-complex-0.4.6,success,16.199,4.406,97,97,2026-07-09T20:31:48Z,1933360
visit-gc-bsan,pin-project-lite-0.2.17,build_failed,8.656,0.000,0,0,2026-07-09T20:32:01Z,1933373
visit-gc-bsan,powerfmt-0.2.0,success,11.971,2.239,5,5,2026-07-09T20:32:10Z,1933374
visit-gc-bsan,once_cell-1.21.4,test_failed,73.123,6.339,75,5,2026-07-09T20:32:11Z,1933362
visit-gc-bsan,pin-project-1.1.13,build_failed,33.765,0.000,0,0,2026-07-09T20:32:13Z,1933372
visit-gc-bsan,radium-1.1.1,success,4.151,1.591,11,11,2026-07-09T20:32:32Z,1933379
visit-gc-bsan,ppv-lite86-0.2.21,success,19.460,1.471,10,2,2026-07-09T20:32:36Z,1933375
visit-gc-bsan,object-0.39.1,test_failed,81.582,3.157,19,13,2026-07-09T20:32:43Z,1933361
visit-gc-bsan,hyper-1.10.1,test_failed,179.367,6.211,10,8,2026-07-09T20:32:23Z,1933330
visit-gc-bsan,proc-macro2-1.0.106,test_failed,50.118,8.784,76,71,2026-07-09T20:33:12Z,1933377
visit-gc-bsan,r-efi-6.0.0,success,11.500,2.642,8,6,2026-07-09T20:33:15Z,1933383
visit-gc-bsan,scopeguard-1.2.0,success,4.759,3.292,14,14,2026-07-09T20:33:34Z,1933391
visit-gc-bsan,matchit-0.9.2,build_failed,231.102,0.000,0,0,2026-07-09T20:33:33Z,1933348
visit-gc-bsan,redox_syscall-0.8.0,success,13.286,1.764,1,1,2026-07-09T20:34:04Z,1933381
visit-gc-bsan,generic-array-1.4.3,success,259.407,16.614,39,35,2026-07-09T20:33:31Z,1933320
visit-gc-bsan,predicates-3.1.4,test_failed,94.590,37.976,67,66,2026-07-09T20:34:36Z,1933376
visit-gc-bsan,serde_bytes-0.11.19,success,40.272,8.523,10,10,2026-07-09T20:34:40Z,1933396
visit-gc-bsan,shlex-2.0.1,success,7.366,1.795,8,8,2026-07-09T20:35:00Z,1933424
visit-gc-bsan,event-listener-5.4.1,test_failed,177.636,6.712,11,2,2026-07-09T20:33:24Z,1933308
visit-gc-bsan,quinn-udp-0.6.1,test_failed,165.354,4.241,11,3,2026-07-09T20:35:25Z,1933378
visit-gc-bsan,siphasher-1.0.3,success,5.427,1.884,15,15,2026-07-09T20:35:30Z,1933428
visit-gc-bsan,os_str_bytes-7.2.0,success,34.498,31.706,67,67,2026-07-09T20:34:35Z,1933364
visit-gc-bsan,serde_core-1.0.228,test_failed,38.312,14.210,69,48,2026-07-09T20:35:41Z,1933410
visit-gc-bsan,stable_deref_trait-1.2.1,success,3.143,2.316,6,6,2026-07-09T20:35:56Z,1933434
visit-gc-bsan,regex-automata-0.4.14,build_failed,139.997,0.000,0,0,2026-07-09T20:36:03Z,1933385
visit-gc-bsan,socket2-0.6.4,success,9.818,3.165,17,17,2026-07-09T20:36:08Z,1933432
visit-gc-bsan,slab-0.4.12,success,35.212,21.476,85,85,2026-07-09T20:36:36Z,1933429
visit-gc-bsan,subtle-2.6.1,success,21.992,7.962,35,35,2026-07-09T20:36:47Z,1933436
visit-gc-bsan,matchers-0.2.0,success,40.145,422.779,21,21,2026-07-09T20:36:53Z,1933347
visit-gc-bsan,sync_wrapper-1.0.2,success,32.934,3.577,6,6,2026-07-09T20:37:03Z,1933437
visit-gc-bsan,smallvec-1.15.1,success,79.153,9.182,76,76,2026-07-09T20:37:26Z,1933431
visit-gc-bsan,rand-0.10.1,success,58.697,378.711,155,154,2026-07-09T20:39:48Z,1933380
visit-gc-bsan,thread_local-1.1.9,success,149.765,4.249,10,10,2026-07-09T20:40:13Z,1933440
