build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc-bsan,base16ct-1.0.0,success,11.466,7.353,11,11,2026-07-09T18:46:47Z,1931727
visit-gc-bsan,block-buffer-0.12.0,success,28.658,8.910,11,11,2026-07-09T18:47:02Z,1931731
visit-gc-bsan,bytemuck-1.25.0,success,39.385,16.332,43,41,2026-07-09T18:47:29Z,1931726
visit-gc-bsan,core-foundation-sys-0.8.7,success,3.676,1.531,1,1,2026-07-09T18:47:54Z,1931736
visit-gc-bsan,bit-set-0.10.0,success,57.912,17.886,47,47,2026-07-09T18:47:55Z,1931724
visit-gc-bsan,cpufeatures-0.3.0,success,19.541,9.716,3,3,2026-07-09T18:48:38Z,1931741
visit-gc-bsan,async-lock-3.4.2,test_failed,49.299,3.123,2,0,2026-07-09T18:48:57Z,1931739
visit-gc-bsan,anstream-1.0.0,build_failed,10.289,0.000,0,0,2026-07-09T18:49:07Z,1931748
visit-gc-bsan,anstyle-query-1.1.5,success,3.705,1.519,3,3,2026-07-09T18:49:16Z,1931754
visit-gc-bsan,clap_lex-1.1.0,success,10.896,16.717,18,17,2026-07-09T18:49:18Z,1931747
visit-gc-bsan,android_system_properties-0.1.5,success,5.907,2.303,4,4,2026-07-09T18:49:35Z,1931757
visit-gc-bsan,camino-1.2.2,success,32.099,27.969,85,85,2026-07-09T18:49:11Z,1931732
visit-gc-bsan,cc-1.2.63,success,33.623,8.728,45,43,2026-07-09T18:49:39Z,1931746
visit-gc-bsan,anstyle-1.0.14,success,35.252,9.869,42,42,2026-07-09T18:50:02Z,1931755
visit-gc-bsan,allocator-api2-0.4.0,success,4.246,75.058,167,167,2026-07-09T18:50:09Z,1931745
visit-gc-bsan,combine-4.6.7,build_failed,111.132,0.000,0,0,2026-07-09T18:50:10Z,1931737
visit-gc-bsan,dashmap-6.2.1,build_failed,0.084,0.000,0,0,2026-07-09T18:50:18Z,1931770
visit-gc-bsan,atomic-waker-1.1.2,success,181.490,4.480,3,3,2026-07-09T18:50:17Z,1931728
visit-gc-bsan,bumpalo-3.20.3,success,179.237,19.918,52,49,2026-07-09T18:50:41Z,1931733
visit-gc-bsan,data-encoding-2.11.0,success,8.556,12.621,43,42,2026-07-09T18:50:52Z,1931771
visit-gc-bsan,dirs-sys-next-0.1.2,success,12.564,1.858,9,9,2026-07-09T18:51:21Z,1931774
visit-gc-bsan,ansi_term-0.12.1,success,63.859,49.349,105,105,2026-07-09T18:51:17Z,1931743
visit-gc-bsan,const-oid-0.10.2,success,115.426,120.114,29,29,2026-07-09T18:51:27Z,1931734
visit-gc-bsan,either-1.16.0,success,16.782,19.730,65,65,2026-07-09T18:51:39Z,1931777
visit-gc-bsan,dirs-sys-0.5.0,success,13.129,1.989,9,9,2026-07-09T18:51:26Z,1931773
visit-gc-bsan,async-stream-0.3.6,build_failed,139.241,0.000,0,0,2026-07-09T18:52:01Z,1931759
visit-gc-bsan,errno-0.3.14,success,8.932,1.799,5,5,2026-07-09T18:52:06Z,1931781
visit-gc-bsan,colored-3.1.1,test_failed,92.620,71.379,128,19,2026-07-09T18:52:23Z,1931758
visit-gc-bsan,foreign-types-0.5.0,success,14.231,3.927,5,5,2026-07-09T18:52:52Z,1931788
visit-gc-bsan,form_urlencoded-1.2.2,success,2.609,1.487,1,1,2026-07-09T18:53:03Z,1931791
visit-gc-bsan,futures-channel-0.3.32,build_failed,3.678,0.000,0,0,2026-07-09T18:53:06Z,1931792
visit-gc-bsan,csv-1.4.0,test_failed,188.783,4.046,141,0,2026-07-09T18:53:11Z,1931769
visit-gc-bsan,futures-task-0.3.32,test_failed,6.017,1.666,3,1,2026-07-09T18:53:26Z,1931793
