tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,258442,437188,1.69,466279,1.80,0,0.00,0,0.00,0,0.00,0,0.00
2,3224,6958,2.16,6707,2.08,11231,3.48,1356,0.42,19,0.01,0,0.00
3,247893,355642,1.43,312920,1.26,2994057,12.08,70576,0.28,101,0.00,0,0.00
4,4197,11897,2.83,7430,1.77,82246,19.60,437,0.10,14,0.00,0,0.00
5,23130,50933,2.20,45447,1.96,740788,32.03,62314,2.69,227,0.01,0,0.00
6,1377,4534,3.29,3932,2.86,40381,29.33,4072,2.96,61,0.04,0,0.00
7,7851,48115,6.13,17301,2.20,411297,52.39,88892,11.32,137,0.02,0,0.00
8,1113,4589,4.12,4225,3.80,55888,50.21,2544,2.29,57,0.05,0,0.00
9,5843,24209,4.14,12332,2.11,347354,59.45,139440,23.86,490,0.08,0,0.00
10,871,4497,5.16,3541,4.07,53026,60.88,5643,6.48,4,0.00,0,0.00
11,4207,11476,2.73,15893,3.78,536191,127.45,38131,9.06,1,0.00,0,0.00
12,743,6159,8.29,4755,6.40,47989,64.59,13281,17.87,5,0.01,0,0.00
13,1211,8118,6.70,4946,4.08,142420,117.61,36203,29.90,508,0.42,0,0.00
14,405,3967,9.80,3988,9.85,37121,91.66,430,1.06,273,0.67,0,0.00
15,1031,9023,8.75,5308,5.15,87790,85.15,51003,49.47,76,0.07,0,0.00
16,779,7600,9.76,7315,9.39,99241,127.40,3444,4.42,70,0.09,0,0.00
17,1823,8029,4.40,4389,2.41,164376,90.17,56198,30.83,15488,8.50,0,0.00
18,166,1845,11.11,1586,9.55,37378,225.17,3078,18.54,342,2.06,0,0.00
19,1349,9633,7.14,4693,3.48,324215,240.34,97806,72.50,1755,1.30,0,0.00
20,180,1180,6.56,837,4.65,30324,168.47,3874,21.52,140,0.78,0,0.00
21,426,5111,12.00,2219,5.21,77258,181.36,55973,131.39,465,1.09,0,0.00
22,234,789,3.37,761,3.25,45916,196.22,3874,16.56,99,0.42,0,0.00
23,1296,21698,16.74,16578,12.79,300672,232.00,100366,77.44,90,0.07,0,0.00
24,646,3496,5.41,1501,2.32,278217,430.68,41667,64.50,0,0.00,0,0.00
25,495,6966,14.07,2927,5.91,145117,293.17,105218,212.56,898,1.81,0,0.00
26,209,1653,7.91,475,2.27,194674,931.45,19057,91.18,0,0.00,0,0.00
27,1084,10460,9.65,4393,4.05,496879,458.38,164048,151.34,234,0.22,0,0.00
28,59,607,10.29,259,4.39,24902,422.07,10947,185.54,537,9.10,0,0.00
29,741,12027,16.23,2432,3.28,1046660,1412.50,243870,329.11,16,0.02,0,0.00
30,60,559,9.32,233,3.88,20411,340.18,8681,144.68,202,3.37,0,0.00
31,382,4981,13.04,695,1.82,155037,405.86,113350,296.73,742,1.94,0,0.00
32,97,770,7.94,192,1.98,59177,610.07,14893,153.54,570,5.88,0,0.00
33,428,5981,13.97,2010,4.70,209393,489.24,113172,264.42,880,2.06,0,0.00
34,58,785,13.53,210,3.62,25986,448.03,9598,165.48,742,12.79,0,0.00
35,171,2945,17.22,1159,6.78,73074,427.33,90630,530.00,1045,6.11,0,0.00
36,95,1938,20.40,1520,16.00,32243,339.40,12141,127.80,209,2.20,0,0.00
37,251,5362,21.36,3124,12.45,142607,568.16,94395,376.08,578,2.30,0,0.00
38,21,343,16.33,37,1.76,9136,435.05,10426,496.48,0,0.00,0,0.00
39,135,1540,11.41,671,4.97,93160,690.07,33455,247.81,461,3.41,0,0.00
40,152,1330,8.75,152,1.00,107055,704.31,21470,141.25,667,4.39,0,0.00
41,133,2451,18.43,1007,7.57,123652,929.71,47424,356.57,0,0.00,0,0.00
42,1427,2279,1.60,2814,1.97,256048,179.43,31688,22.21,228,0.16,0,0.00
43,838,11870,14.16,5018,5.99,717617,856.34,189874,226.58,1010,1.21,0,0.00
44,78,2112,27.08,1712,21.95,34104,437.23,15960,204.62,0,0.00,0,0.00
45,276,5134,18.60,2499,9.05,230031,833.45,127767,462.92,2079,7.53,0,0.00
46,66,746,11.30,161,2.44,34994,530.21,15505,234.92,358,5.42,0,0.00
47,496,8126,16.38,3242,6.54,468015,943.58,115135,232.13,1192,2.40,0,0.00
48,76,1368,18.00,152,2.00,54092,711.74,15693,206.49,1483,19.51,0,0.00
49,155,2738,17.66,935,6.03,123873,799.18,81876,528.23,1178,7.60,0,0.00
50,61,1037,17.00,63,1.03,55331,907.07,34307,562.41,0,0.00,0,0.00
51,96,3615,37.66,2548,26.54,120104,1251.08,45222,471.06,300,3.12,0,0.00
52,117,2021,17.27,763,6.52,80957,691.94,71560,611.62,482,4.12,0,0.00
53,57,1634,28.67,760,13.33,62833,1102.33,63384,1112.00,0,0.00,0,0.00
54,23,385,16.74,137,5.96,29507,1282.91,8999,391.26,171,7.43,0,0.00
55,133,2261,17.00,627,4.71,190779,1434.43,26714,200.86,0,0.00,0,0.00
56,39,2145,55.00,2129,54.59,1219,31.26,237,6.08,0,0.00,0,0.00
57,231,6783,29.36,5227,22.63,164084,710.32,35734,154.69,0,0.00,0,0.00
58,40,216,5.40,100,2.50,26830,670.75,2122,53.05,18,0.45,0,0.00
59,38,361,9.50,57,1.50,43262,1138.47,6840,180.00,609,16.03,0,0.00
60,266,741,2.79,266,1.00,228069,857.40,44954,169.00,553,2.08,0,0.00
61,40,2340,58.50,2320,58.00,3201,80.03,207,5.17,77,1.93,0,0.00
62,19,114,6.00,38,2.00,12863,677.00,1102,58.00,0,0.00,0,0.00
63,266,4712,17.71,1900,7.14,310232,1166.29,116546,438.14,0,0.00,0,0.00
65,114,988,8.67,456,4.00,87343,766.17,8892,78.00,2014,17.67,0,0.00
66,19,152,8.00,57,3.00,38209,2011.00,3230,170.00,0,0.00,0,0.00
67,99,2178,22.00,678,6.85,131686,1330.16,79166,799.66,0,0.00,0,0.00
68,38,342,9.00,57,1.50,38209,1005.50,7011,184.50,0,0.00,0,0.00
69,76,2014,26.50,1824,24.00,44764,589.00,2774,36.50,0,0.00,0,0.00
70,19,475,25.00,285,15.00,26410,1390.00,1710,90.00,0,0.00,0,0.00
71,2,24,12.00,10,5.00,5630,2815.00,472,236.00,0,0.00,0,0.00
72,38,304,8.00,38,1.00,39824,1048.00,8474,223.00,0,0.00,0,0.00
73,494,11628,23.54,3876,7.85,698554,1414.08,387106,783.62,0,0.00,0,0.00
75,116,5590,48.19,1676,14.45,309706,2669.88,358936,3094.28,0,0.00,0,0.00
76,19,266,14.00,19,1.00,65664,3456.00,6840,360.00,0,0.00,0,0.00
77,96,3559,37.07,1700,17.71,174599,1818.74,248865,2592.34,1501,15.64,0,0.00
81,19,475,25.00,19,1.00,11970,630.00,25080,1320.00,1425,75.00,0,0.00
83,190,4940,26.00,1900,10.00,323570,1703.00,169290,891.00,0,0.00,0,0.00
84,99,99,1.00,99,1.00,62469,631.00,4950,50.00,0,0.00,0,0.00
85,19,0,0.00,19,1.00,57,3.00,0,0.00,1558,82.00,0,0.00
86,19,760,40.00,19,1.00,53200,2800.00,13243,697.00,703,37.00,0,0.00
87,38,304,8.00,114,3.00,71478,1881.00,12103,318.50,0,0.00,0,0.00
88,40,32,0.80,4,0.10,9286,232.15,1362,34.05,0,0.00,0,0.00
89,38,1672,44.00,38,1.00,21660,570.00,142158,3741.00,0,0.00,0,0.00
90,19,570,30.00,38,2.00,29830,1570.00,70889,3731.00,1577,83.00,0,0.00
91,38,3420,90.00,1748,46.00,78926,2077.00,320264,8428.00,0,0.00,0,0.00
93,133,3686,27.71,1368,10.29,287527,2161.86,128250,964.29,2622,19.71,0,0.00
96,950,6840,7.20,3496,3.68,1606032,1690.56,472872,497.76,5054,5.32,0,0.00
97,76,2356,31.00,836,11.00,151392,1992.00,93024,1224.00,0,0.00,0,0.00
98,38,418,11.00,38,1.00,119966,3157.00,11476,302.00,2660,70.00,0,0.00
99,19,19,1.00,38,2.00,23427,1233.00,2299,121.00,0,0.00,0,0.00
100,19,342,18.00,19,1.00,94183,4957.00,12141,639.00,0,0.00,0,0.00
103,190,6802,35.80,1862,9.80,346864,1825.60,383420,2018.00,1368,7.20,0,0.00
105,38,3952,104.00,2014,53.00,91428,2406.00,432250,11375.00,0,0.00,0,0.00
