tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,90078,148873,1.65,161593,1.79,0,0.00,0,0.00,0,0.00,0,0.00
2,1036,2353,2.27,2242,2.16,3324,3.21,435,0.42,7,0.01,0,0.00
3,89828,128049,1.43,113190,1.26,1082592,12.05,24735,0.28,62,0.00,0,0.00
4,1371,4104,2.99,2483,1.81,27217,19.85,66,0.05,0,0.00,0,0.00
5,7629,16685,2.19,15137,1.98,244179,32.01,20636,2.70,131,0.02,0,0.00
6,396,1437,3.63,1260,3.18,10179,25.70,1170,2.95,14,0.04,0,0.00
7,2688,16952,6.31,5901,2.20,140320,52.20,30871,11.48,43,0.02,0,0.00
8,345,1453,4.21,1369,3.97,15348,44.49,490,1.42,0,0.00,0,0.00
9,1924,8096,4.21,4151,2.16,112570,58.51,47174,24.52,116,0.06,0,0.00
10,283,1586,5.60,1237,4.37,15290,54.03,2014,7.12,0,0.00,0,0.00
11,1463,3972,2.71,5651,3.86,187419,128.11,13112,8.96,43,0.03,0,0.00
12,243,2182,8.98,1773,7.30,13421,55.23,3853,15.86,0,0.00,0,0.00
13,423,2828,6.69,1719,4.06,51349,121.39,12744,30.13,233,0.55,0,0.00
14,128,1433,11.20,1432,11.19,10423,81.43,198,1.55,44,0.34,0,0.00
15,353,3233,9.16,1928,5.46,29794,84.40,18071,51.19,65,0.18,0,0.00
16,211,2405,11.40,2388,11.32,19742,93.56,659,3.12,86,0.41,0,0.00
17,658,2912,4.43,1598,2.43,57174,86.89,20935,31.82,5586,8.49,0,0.00
18,35,265,7.57,178,5.09,9333,266.66,1043,29.80,36,1.03,0,0.00
19,487,3519,7.23,1719,3.53,117235,240.73,36421,74.79,593,1.22,0,0.00
20,41,361,8.80,252,6.15,6178,150.68,1209,29.49,0,0.00,0,0.00
21,145,1828,12.61,789,5.44,24439,168.54,20316,140.11,162,1.12,0,0.00
22,51,220,4.31,220,4.31,8325,163.24,584,11.45,4,0.08,0,0.00
23,453,7917,17.48,6066,13.39,104357,230.37,36632,80.87,118,0.26,0,0.00
24,234,1293,5.53,554,2.37,101500,433.76,15040,64.27,0,0.00,0,0.00
25,165,2340,14.18,970,5.88,34644,209.96,35799,216.96,336,2.04,0,0.00
26,72,604,8.39,165,2.29,70192,974.89,6966,96.75,0,0.00,0,0.00
27,389,3770,9.69,1587,4.08,177844,457.18,58236,149.71,235,0.60,0,0.00
28,16,212,13.25,86,5.38,5666,354.12,3613,225.81,237,14.81,0,0.00
29,268,4401,16.42,876,3.27,379271,1415.19,88821,331.42,135,0.50,0,0.00
30,17,179,10.53,80,4.71,6546,385.06,2967,174.53,7,0.41,0,0.00
31,147,1874,12.75,276,1.88,60890,414.22,41164,280.03,346,2.35,0,0.00
32,25,180,7.20,35,1.40,13730,549.20,3328,133.12,343,13.72,0,0.00
33,156,2163,13.87,718,4.60,74441,477.19,43704,280.15,176,1.13,0,0.00
34,22,291,13.23,78,3.55,9876,448.91,4703,213.77,128,5.82,0,0.00
35,63,1105,17.54,437,6.94,29332,465.59,32725,519.44,267,4.24,0,0.00
36,22,221,10.05,57,2.59,12223,555.59,4561,207.32,77,3.50,0,0.00
37,110,2517,22.88,1686,15.33,56423,512.94,33900,308.18,243,2.21,0,0.00
38,7,119,17.00,7,1.00,2786,398.00,2659,379.86,42,6.00,0,0.00
39,44,555,12.61,240,5.45,31868,724.27,13524,307.36,331,7.52,0,0.00
40,51,455,8.92,51,1.00,35617,698.37,8180,160.39,213,4.18,0,0.00
41,35,679,19.40,273,7.80,30366,867.60,16842,481.20,0,0.00,0,0.00
42,525,833,1.59,1036,1.97,93856,178.77,11606,22.11,84,0.16,0,0.00
43,324,4606,14.22,1948,6.01,281359,868.39,70433,217.39,153,0.47,0,0.00
44,28,770,27.50,630,22.50,11998,428.50,5796,207.00,0,0.00,0,0.00
45,78,1568,20.10,802,10.28,56940,730.00,41533,532.47,858,11.00,0,0.00
46,12,181,15.08,23,1.92,6100,508.33,3620,301.67,167,13.92,0,0.00
47,196,3206,16.36,1288,6.57,187824,958.29,46424,236.86,581,2.96,0,0.00
48,23,412,17.91,36,1.57,13659,593.87,6661,289.61,595,25.87,0,0.00
49,37,762,20.59,240,6.49,23456,633.95,28557,771.81,464,12.54,0,0.00
50,26,929,35.73,712,27.38,8696,334.46,8774,337.46,0,0.00,0,0.00
51,31,696,22.45,244,7.87,55548,1791.87,17009,548.68,144,4.65,0,0.00
