tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,281298,473970,1.68,507497,1.80,0,0.00,0,0.00,0,0.00,0,0.00
2,3453,7567,2.19,7278,2.11,11684,3.38,1421,0.41,21,0.01,0,0.00
3,272303,389924,1.43,343548,1.26,3286245,12.07,76718,0.28,149,0.00,0,0.00
4,4477,12889,2.88,7973,1.78,88150,19.69,407,0.09,5,0.00,0,0.00
5,24869,54644,2.20,48867,1.96,795959,32.01,66518,2.67,241,0.01,0,0.00
6,1436,4924,3.43,4387,3.06,39587,27.57,4060,2.83,65,0.05,0,0.00
7,8371,51920,6.20,18231,2.18,439969,52.56,95203,11.37,230,0.03,0,0.00
8,1163,4847,4.17,4493,3.86,56429,48.52,2392,2.06,38,0.03,0,0.00
9,6261,26087,4.17,13331,2.13,370546,59.18,150389,24.02,430,0.07,0,0.00
10,871,4455,5.11,3409,3.91,52936,60.78,6185,7.10,0,0.00,0,0.00
11,4664,13176,2.83,17952,3.85,586906,125.84,42899,9.20,0,0.00,0,0.00
12,832,7156,8.60,5729,6.89,49482,59.47,13847,16.64,0,0.00,0,0.00
13,1243,8172,6.57,4871,3.92,153182,123.24,37352,30.05,569,0.46,0,0.00
14,424,4325,10.20,4355,10.27,37090,87.48,422,1.00,238,0.56,0,0.00
15,1159,10579,9.13,6530,5.63,94667,81.68,55617,47.99,69,0.06,0,0.00
16,770,8087,10.50,7865,10.21,96380,125.17,3256,4.23,45,0.06,0,0.00
17,1997,8815,4.41,4815,2.41,176710,88.49,63119,31.61,16772,8.40,0,0.00
18,143,865,6.05,588,4.11,36430,254.76,3282,22.95,310,2.17,0,0.00
19,1484,10627,7.16,5180,3.49,356347,240.13,112122,75.55,1667,1.12,0,0.00
20,171,1231,7.20,894,5.23,25304,147.98,3882,22.70,30,0.18,0,0.00
21,381,4325,11.35,1512,3.97,78649,206.43,58089,152.46,244,0.64,0,0.00
22,266,1699,6.39,1699,6.39,40745,153.18,3253,12.23,15,0.06,0,0.00
23,1531,25099,16.39,18529,12.10,354252,231.39,122768,80.19,1115,0.73,0,0.00
24,727,3949,5.43,1676,2.31,312855,430.34,46118,63.44,0,0.00,0,0.00
25,492,7062,14.35,3104,6.31,138773,282.06,98988,201.20,1552,3.15,0,0.00
26,227,1823,8.03,517,2.28,213942,942.48,21019,92.59,0,0.00,0,0.00
27,1192,11519,9.66,4836,4.06,545926,457.99,180654,151.56,281,0.24,0,0.00
28,59,647,10.97,269,4.56,23658,400.98,11835,200.59,607,10.29,0,0.00
29,815,13269,16.28,2672,3.28,1156342,1418.82,269594,330.79,0,0.00,0,0.00
30,64,606,9.47,254,3.97,22572,352.69,9442,147.53,96,1.50,0,0.00
31,505,6718,13.30,828,1.64,185409,367.15,148033,293.13,1388,2.75,0,0.00
32,98,763,7.79,183,1.87,59072,602.78,15044,153.51,630,6.43,0,0.00
33,421,6503,15.45,2776,6.59,236239,561.14,124474,295.66,991,2.35,0,0.00
34,65,881,13.55,233,3.58,28898,444.58,10922,168.03,836,12.86,0,0.00
35,147,1843,12.54,533,3.63,50772,345.39,56454,384.04,1027,6.99,0,0.00
36,65,652,10.03,170,2.62,36325,558.85,13595,209.15,231,3.55,0,0.00
37,319,7496,23.50,5014,15.72,160433,502.92,105468,330.62,605,1.90,0,0.00
38,22,369,16.77,22,1.00,8858,402.64,11526,523.91,0,0.00,0,0.00
39,143,1676,11.72,731,5.11,99698,697.19,37079,259.29,523,3.66,0,0.00
40,165,1442,8.74,165,1.00,116231,704.43,23697,143.62,622,3.77,0,0.00
41,105,2037,19.40,819,7.80,91098,867.60,50526,481.20,0,0.00,0,0.00
42,1578,2537,1.61,3111,1.97,283130,179.42,35181,22.29,252,0.16,0,0.00
43,924,12894,13.95,5796,6.27,827315,895.36,177088,191.65,312,0.34,0,0.00
44,84,2310,27.50,1890,22.50,35994,428.50,17388,207.00,0,0.00,0,0.00
45,278,4396,15.81,1735,6.24,191182,687.71,94705,340.67,2469,8.88,0,0.00
46,55,696,12.65,140,2.55,25353,460.96,14480,263.27,312,5.67,0,0.00
47,632,11582,18.33,4884,7.73,610812,966.47,215727,341.34,721,1.14,0,0.00
48,80,1472,18.40,152,1.90,55734,696.67,17017,212.71,1655,20.69,0,0.00
49,122,2319,19.01,731,5.99,81563,668.55,88046,721.69,1258,10.31,0,0.00
50,97,3093,31.89,2155,22.22,49479,510.09,34359,354.22,0,0.00,0,0.00
51,72,1934,26.86,694,9.64,142551,1979.88,51637,717.18,313,4.35,0,0.00
52,127,2197,17.30,841,6.62,84725,667.13,78119,615.11,729,5.74,0,0.00
53,105,2478,23.60,1134,10.80,118041,1124.20,71946,685.20,0,0.00,0,0.00
54,21,357,17.00,147,7.00,27657,1317.00,9009,429.00,189,9.00,0,0.00
55,97,1667,17.19,391,4.03,147807,1523.78,24464,252.21,0,0.00,0,0.00
