tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,202921,334783,1.65,364536,1.80,0,0.00,0,0.00,0,0.00,0,0.00
2,2300,5304,2.31,5036,2.19,7034,3.06,954,0.41,16,0.01,0,0.00
3,204050,290166,1.42,256873,1.26,2457133,12.04,55491,0.27,84,0.00,0,0.00
4,2987,9171,3.07,5468,1.83,59732,20.00,85,0.03,1,0.00,0,0.00
5,16921,36984,2.19,33613,1.99,541346,31.99,45569,2.69,286,0.02,0,0.00
6,866,3298,3.81,2942,3.40,20241,23.37,2478,2.86,33,0.04,0,0.00
7,5926,37850,6.39,12855,2.17,310067,52.32,68711,11.59,65,0.01,0,0.00
8,718,3090,4.30,2951,4.11,29408,40.96,702,0.98,4,0.01,0,0.00
9,4195,17755,4.23,9128,2.18,243706,58.09,103701,24.72,207,0.05,0,0.00
10,568,3215,5.66,2430,4.28,29906,52.65,4557,8.02,0,0.00,0,0.00
11,3347,9434,2.82,13183,3.94,423313,126.48,30507,9.11,103,0.03,0,0.00
12,522,4780,9.16,3942,7.55,27432,52.55,8076,15.47,0,0.00,0,0.00
13,922,6239,6.77,3849,4.17,114023,123.67,27285,29.59,532,0.58,0,0.00
14,261,3162,12.11,3208,12.29,17870,68.47,202,0.77,14,0.05,0,0.00
15,821,7809,9.51,4869,5.93,66443,80.93,40863,49.77,149,0.18,0,0.00
16,398,4731,11.89,4791,12.04,33298,83.66,1117,2.81,132,0.33,0,0.00
17,1482,6590,4.45,3603,2.43,124622,84.09,47609,32.12,12768,8.62,0,0.00
18,60,562,9.37,373,6.22,15337,255.62,2381,39.68,18,0.30,0,0.00
19,1123,8105,7.22,3955,3.52,272495,242.65,84105,74.89,1332,1.19,0,0.00
20,92,841,9.14,581,6.32,15795,171.68,2710,29.46,0,0.00,0,0.00
21,299,3853,12.89,1767,5.91,53391,178.57,43495,145.47,182,0.61,0,0.00
22,87,459,5.28,459,5.28,12852,147.72,782,8.99,0,0.00,0,0.00
23,1112,18974,17.06,14031,12.62,256797,230.93,95140,85.56,343,0.31,0,0.00
24,529,2944,5.57,1264,2.39,230103,434.98,34098,64.46,0,0.00,0,0.00
25,291,4446,15.28,2054,7.06,56243,193.27,65574,225.34,494,1.70,0,0.00
26,161,1377,8.55,370,2.30,159346,989.73,15883,98.65,0,0.00,0,0.00
27,882,8144,9.23,3190,3.62,390088,442.28,125361,142.13,335,0.38,0,0.00
28,33,481,14.58,193,5.85,10832,328.24,8302,251.58,532,16.12,0,0.00
29,641,10934,17.06,2468,3.85,892962,1393.08,225380,351.61,46,0.07,0,0.00
30,48,374,7.79,192,4.00,13834,288.21,6483,135.06,417,8.69,0,0.00
31,384,5119,13.33,654,1.70,140600,366.15,116469,303.30,900,2.34,0,0.00
32,51,340,6.67,56,1.10,26233,514.37,6455,126.57,724,14.20,0,0.00
33,321,4944,15.40,2113,6.58,179695,559.80,99555,310.14,403,1.26,0,0.00
34,49,666,13.59,177,3.61,22198,453.02,10787,220.14,292,5.96,0,0.00
35,112,1452,12.96,430,3.84,44440,396.79,41504,370.57,496,4.43,0,0.00
36,81,1638,20.22,1282,15.83,28622,353.36,10291,127.05,176,2.17,0,0.00
37,223,4587,20.57,2684,12.04,131841,591.22,78082,350.14,559,2.51,0,0.00
38,16,272,17.00,16,1.00,6368,398.00,6034,377.12,96,6.00,0,0.00
39,97,1265,13.04,545,5.62,71931,741.56,30810,317.63,756,7.79,0,0.00
40,113,1015,8.98,113,1.00,78605,695.62,18420,163.01,467,4.13,0,0.00
41,112,2064,18.43,848,7.57,104064,929.14,39861,355.90,38,0.34,0,0.00
42,1200,1904,1.59,2368,1.97,214528,178.77,26528,22.11,192,0.16,0,0.00
43,705,9991,14.17,4225,5.99,604048,856.81,159179,225.79,411,0.58,0,0.00
44,64,1760,27.50,1440,22.50,27422,428.47,13172,205.81,2,0.03,0,0.00
45,164,3384,20.63,1751,10.68,113063,689.41,90646,552.72,1956,11.93,0,0.00
46,18,351,19.50,23,1.28,8509,472.72,7178,398.78,324,18.00,0,0.00
47,386,6320,16.37,2503,6.48,359698,931.86,103466,268.05,655,1.70,0,0.00
48,50,978,19.56,72,1.44,31283,625.66,15022,300.44,1360,27.20,0,0.00
49,146,2765,18.94,994,6.81,124085,849.90,68006,465.79,1060,7.26,0,0.00
50,18,398,22.11,18,1.00,10913,606.28,16963,942.39,0,0.00,0,0.00
51,110,3280,29.82,2204,20.04,135323,1230.21,40084,364.40,324,2.95,0,0.00
52,96,1664,17.33,640,6.67,67676,704.96,58152,605.75,324,3.38,0,0.00
53,80,1888,23.60,864,10.80,89936,1124.20,54816,685.20,0,0.00,0,0.00
54,16,272,17.00,112,7.00,21072,1317.00,6864,429.00,144,9.00,0,0.00
55,50,792,15.84,274,5.48,71415,1428.30,9161,183.22,0,0.00,0,0.00
56,33,1800,54.55,1797,54.45,3018,91.45,101,3.06,0,0.00,0,0.00
57,224,6272,28.00,4608,20.57,171168,764.14,40624,181.36,304,1.36,0,0.00
58,32,128,4.00,64,2.00,15584,487.00,992,31.00,0,0.00,0,0.00
59,17,184,10.82,33,1.94,20864,1227.29,3630,213.53,480,28.24,0,0.00
60,179,534,2.98,179,1.00,163969,916.03,32396,180.98,29,0.16,0,0.00
61,32,1952,61.00,1952,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,16,96,6.00,32,2.00,10832,677.00,928,58.00,0,0.00,0,0.00
63,225,3968,17.64,1601,7.12,261311,1161.38,98144,436.20,0,0.00,0,0.00
65,66,532,8.06,264,4.00,42487,643.74,1818,27.55,1036,15.70,0,0.00
66,17,138,8.12,49,2.88,33757,1985.71,3061,180.06,0,0.00,0,0.00
67,48,1056,22.00,288,6.00,63040,1313.33,46400,966.67,0,0.00,0,0.00
68,17,63,3.71,18,1.06,20521,1207.12,3654,214.94,0,0.00,0,0.00
69,64,1696,26.50,1536,24.00,37696,589.00,2336,36.50,0,0.00,0,0.00
70,16,400,25.00,240,15.00,22240,1390.00,1440,90.00,0,0.00,0,0.00
72,32,256,8.00,32,1.00,33536,1048.00,7136,223.00,0,0.00,0,0.00
