tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
123,7,230,32.86,86,12.29,16810,2401.43,12022,1717.43,0,0.00,0,0.00
124,1,22,22.00,1,1.00,6458,6458.00,1015,1015.00,0,0.00,0,0.00
125,3,124,41.33,3,1.00,1653,551.00,15006,5002.00,80,26.67,0,0.00
127,6,368,61.33,158,26.33,17340,2890.00,38217,6369.50,247,41.17,0,0.00
129,1,0,0.00,1,1.00,25,25.00,0,0.00,104,104.00,0,0.00
130,2,23,11.50,8,4.00,7906,3953.00,994,497.00,0,0.00,0,0.00
133,2,82,41.00,30,15.00,5536,2768.00,4652,2326.00,0,0.00,0,0.00
136,1,65,65.00,1,1.00,2979,2979.00,767,767.00,110,110.00,0,0.00
137,7,301,43.00,105,15.00,19908,2844.00,17290,2470.00,0,0.00,0,0.00
141,1,62,62.00,16,16.00,4350,4350.00,5190,5190.00,0,0.00,0,0.00
143,4,176,44.00,64,16.00,11924,2981.00,10776,2694.00,0,0.00,0,0.00
144,1,7,7.00,2,2.00,3635,3635.00,266,266.00,86,86.00,0,0.00
145,1,0,0.00,1,1.00,23,23.00,0,0.00,122,122.00,0,0.00
147,13,552,42.46,193,14.85,36831,2833.15,34188,2629.85,0,0.00,0,0.00
153,4,126,31.50,36,9.00,21154,5288.50,9236,2309.00,0,0.00,0,0.00
157,8,392,49.00,136,17.00,26042,3255.25,24713,3089.12,99,12.38,0,0.00
163,2,100,50.00,36,18.00,6814,3407.00,7022,3511.00,0,0.00,0,0.00
165,2,0,0.00,2,1.00,188,94.00,0,0.00,142,71.00,0,0.00
167,1,6,6.00,1,1.00,7682,7682.00,664,664.00,0,0.00,0,0.00
171,1,24,24.00,1,1.00,3640,3640.00,3265,3265.00,100,100.00,0,0.00
172,1,30,30.00,1,1.00,9040,9040.00,1402,1402.00,96,96.00,0,0.00
173,1,5,5.00,3,3.00,7753,7753.00,286,286.00,131,131.00,0,0.00
175,1,30,30.00,6,6.00,5165,5165.00,1053,1053.00,93,93.00,0,0.00
182,1,12,12.00,6,6.00,3907,3907.00,1262,1262.00,123,123.00,0,0.00
184,1,30,30.00,9,9.00,9228,9228.00,1663,1663.00,0,0.00,0,0.00
186,1,40,40.00,9,9.00,7573,7573.00,2379,2379.00,77,77.00,0,0.00
191,1,1,1.00,16,16.00,10736,10736.00,1742,1742.00,0,0.00,0,0.00
192,1,9,9.00,7,7.00,4304,4304.00,969,969.00,39,39.00,0,0.00
196,2,35,17.50,7,3.50,12462,6231.00,3015,1507.50,180,90.00,0,0.00
199,1,21,21.00,3,3.00,8249,8249.00,785,785.00,120,120.00,0,0.00
201,2,115,57.50,35,17.50,10047,5023.50,9158,4579.00,114,57.00,0,0.00
203,1,6,6.00,3,3.00,7113,7113.00,894,894.00,155,155.00,0,0.00
207,1,0,0.00,1,1.00,207,207.00,0,0.00,0,0.00,0,0.00
209,1,0,0.00,1,1.00,23,23.00,0,0.00,186,186.00,0,0.00
220,1,38,38.00,1,1.00,12462,12462.00,3489,3489.00,0,0.00,0,0.00
222,1,98,98.00,25,25.00,6906,6906.00,13164,13164.00,0,0.00,0,0.00
225,1,0,0.00,1,1.00,225,225.00,0,0.00,0,0.00,0,0.00
230,1,6,6.00,4,4.00,5896,5896.00,422,422.00,0,0.00,0,0.00
231,1,0,0.00,1,1.00,3,3.00,0,0.00,228,228.00,0,0.00
245,2,0,0.00,2,1.00,167,83.50,0,0.00,323,161.50,0,0.00
259,1,10,10.00,1,1.00,2776,2776.00,428,428.00,229,229.00,0,0.00
267,1,0,0.00,1,1.00,3,3.00,0,0.00,264,264.00,0,0.00
268,2,50,25.00,6,3.00,18356,9178.00,5444,2722.00,0,0.00,0,0.00
271,1,0,0.00,1,1.00,271,271.00,0,0.00,0,0.00,0,0.00
285,1,0,0.00,1,1.00,3,3.00,0,0.00,282,282.00,0,0.00
287,1,0,0.00,1,1.00,267,267.00,0,0.00,20,20.00,0,0.00
292,1,50,50.00,1,1.00,16965,16965.00,6363,6363.00,0,0.00,0,0.00
295,2,148,74.00,50,25.00,14706,7353.00,27028,13514.00,0,0.00,0,0.00
307,1,0,0.00,1,1.00,3,3.00,0,0.00,304,304.00,0,0.00
309,2,0,0.00,2,1.00,130,65.00,0,0.00,488,244.00,0,0.00
316,1,54,54.00,1,1.00,17879,17879.00,4702,4702.00,105,105.00,0,0.00
326,1,18,18.00,11,11.00,20416,20416.00,2110,2110.00,0,0.00,0,0.00
331,1,0,0.00,1,1.00,331,331.00,0,0.00,0,0.00,0,0.00
340,1,58,58.00,1,1.00,19967,19967.00,8764,8764.00,0,0.00,0,0.00
345,1,0,0.00,1,1.00,285,285.00,0,0.00,60,60.00,0,0.00
347,2,56,28.00,15,7.50,17907,8953.50,5907,2953.50,344,172.00,0,0.00
364,1,62,62.00,1,1.00,21264,21264.00,8873,8873.00,24,24.00,0,0.00
