tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
72,143,1408,9.85,214,1.50,148816,1040.67,31666,221.44,0,0.00,0,0.00
73,2130,49984,23.47,17040,8.00,3033546,1424.20,1641094,770.47,0,0.00,0,0.00
75,430,20934,48.68,6272,14.59,1160974,2699.94,1344134,3125.89,0,0.00,0,0.00
76,71,994,14.00,71,1.00,245376,3456.00,25560,360.00,0,0.00,0,0.00
77,361,13379,37.06,6383,17.68,655463,1815.69,931921,2581.50,5600,15.51,0,0.00
78,1,34,34.00,9,9.00,2362,2362.00,1508,1508.00,0,0.00,0,0.00
81,71,1775,25.00,71,1.00,44730,630.00,93720,1320.00,5325,75.00,0,0.00
83,710,18460,26.00,7100,10.00,1200732,1691.17,612140,862.17,6410,9.03,0,0.00
84,356,391,1.10,356,1.00,226660,636.69,18368,51.60,32,0.09,0,0.00
85,71,0,0.00,71,1.00,213,3.00,0,0.00,5822,82.00,0,0.00
86,70,2800,40.00,70,1.00,188418,2691.69,46410,663.00,2578,36.83,0,0.00
87,149,1320,8.86,491,3.30,281451,1888.93,51744,347.28,0,0.00,0,0.00
88,142,0,0.00,0,0.00,12496,88.00,0,0.00,0,0.00,0,0.00
89,142,6248,44.00,142,1.00,75260,530.00,475913,3351.50,5538,39.00,0,0.00
90,71,2130,30.00,142,2.00,111470,1570.00,264901,3731.00,5893,83.00,0,0.00
91,144,12825,89.06,6536,45.39,293325,2036.98,1075527,7468.94,5603,38.91,0,0.00
93,496,13754,27.73,5106,10.29,1070630,2158.53,478576,964.87,9798,19.75,0,0.00
96,3550,25560,7.20,13064,3.68,5980962,1684.78,1767048,497.76,28848,8.13,0,0.00
97,288,8928,31.00,3168,11.00,573696,1992.00,352512,1224.00,0,0.00,0,0.00
98,142,1562,11.00,142,1.00,448294,3157.00,42884,302.00,9940,70.00,0,0.00
99,83,113,1.36,164,1.98,105543,1271.60,10177,122.61,0,0.00,0,0.00
100,71,1278,18.00,71,1.00,351947,4957.00,45369,639.00,0,0.00,0,0.00
101,142,7100,50.00,142,1.00,92016,648.00,688842,4851.00,0,0.00,0,0.00
103,569,28138,49.45,12503,21.97,1243735,2185.83,2143232,3766.66,0,0.00,0,0.00
107,360,9826,27.29,3539,9.83,637458,1770.72,432055,1200.15,7384,20.51,0,0.00
108,1,12,12.00,7,7.00,2694,2694.00,284,284.00,0,0.00,0,0.00
109,71,1278,18.00,142,2.00,159324,2244.00,47499,669.00,4473,63.00,0,0.00
113,3834,130356,34.00,33370,8.70,14658448,3823.28,4911135,1280.94,20557,5.36,0,0.00
114,88,578,6.57,176,2.00,31960,363.18,3450,39.20,6930,78.75,0,0.00
115,426,40470,95.00,16614,39.00,854982,2007.00,4803576,11276.00,0,0.00,0,0.00
116,32,640,20.00,256,8.00,179703,5615.72,17505,547.03,0,0.00,0,0.00
117,616,33964,55.14,13988,22.71,1722132,2795.67,2838890,4608.59,0,0.00,0,0.00
121,25,913,36.52,33,1.32,167446,6697.84,25646,1025.84,0,0.00,0,0.00
122,6,12,2.00,6,1.00,8490,1415.00,960,160.00,0,0.00,0,0.00
123,461,16489,35.77,6088,13.21,1149325,2493.11,867692,1882.20,77,0.17,0,0.00
124,71,1562,22.00,71,1.00,458518,6458.00,72065,1015.00,0,0.00,0,0.00
125,213,8804,41.33,213,1.00,123043,577.67,1065426,5002.00,0,0.00,0,0.00
126,28,392,14.00,112,4.00,116840,4172.86,7272,259.71,1550,55.36,0,0.00
127,530,30086,56.77,12562,23.70,1603949,3026.32,2891451,5455.57,17580,33.17,0,0.00
129,99,924,9.33,883,8.92,42767,431.99,75404,761.66,7384,74.59,0,0.00
130,140,1591,11.36,554,3.96,547721,3912.29,67638,483.13,478,3.41,0,0.00
132,3,174,58.00,45,15.00,12198,4066.00,13587,4529.00,0,0.00,0,0.00
133,298,11974,40.18,4391,14.73,872762,2928.73,671304,2252.70,12,0.04,0,0.00
134,1,29,29.00,5,5.00,5001,5001.00,1958,1958.00,6,6.00,0,0.00
