tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
388,10,660,66.00,10,1.00,221781,22178.10,92111,9211.10,2203,220.30,0,0.00
389,5,0,0.00,5,1.00,15,3.00,0,0.00,1930,386.00,0,0.00
390,1,624,624.00,156,156.00,2858,2858.00,932,932.00,73,73.00,0,0.00
393,5,0,0.00,5,1.00,15,3.00,0,0.00,1950,390.00,0,0.00
403,2,268,134.00,22,11.00,53214,26607.00,16306,8153.00,484,242.00,0,0.00
405,5,0,0.00,5,1.00,15,3.00,0,0.00,2010,402.00,0,0.00
409,5,0,0.00,5,1.00,1005,201.00,0,0.00,1040,208.00,0,0.00
410,1,13,13.00,1,1.00,16059,16059.00,1247,1247.00,0,0.00,0,0.00
412,8,630,78.75,28,3.50,214602,26825.25,84311,10538.88,502,62.75,0,0.00
414,10,1080,108.00,120,12.00,145440,14544.00,239400,23940.00,3880,388.00,0,0.00
427,5,0,0.00,5,1.00,15,3.00,0,0.00,2120,424.00,0,0.00
429,5,0,0.00,5,1.00,225,45.00,0,0.00,1920,384.00,0,0.00
436,5,370,74.00,5,1.00,128109,25621.80,57618,11523.60,357,71.40,0,0.00
446,1,17,17.00,1,1.00,15210,15210.00,1057,1057.00,0,0.00,0,0.00
447,7,34,4.86,31,4.43,40431,5775.86,4196,599.43,874,124.86,0,0.00
449,5,0,0.00,5,1.00,15,3.00,0,0.00,2230,446.00,0,0.00
455,14,130,9.29,14,1.00,61670,4405.00,4530,323.57,5957,425.50,0,0.00
460,5,390,78.00,5,1.00,131372,26274.40,59300,11860.00,1726,345.20,0,0.00
465,6,11,1.83,6,1.00,9959,1659.83,776,129.33,2310,385.00,0,0.00
467,5,0,0.00,5,1.00,1285,257.00,0,0.00,1050,210.00,0,0.00
470,4,65,16.25,4,1.00,58750,14687.50,4758,1189.50,417,104.25,0,0.00
472,2,34,17.00,2,1.00,30332,15166.00,2114,1057.00,0,0.00,0,0.00
487,6,426,71.00,6,1.00,154460,25743.33,93830,15638.33,14,2.33,0,0.00
492,2,20,10.00,2,1.00,26652,13326.00,1988,994.00,467,233.50,0,0.00
493,1,11,11.00,1,1.00,7455,7455.00,758,758.00,359,359.00,0,0.00
499,2,18,9.00,2,1.00,17761,8880.50,1584,792.00,683,341.50,0,0.00
501,1,9,9.00,1,1.00,9028,9028.00,953,953.00,462,462.00,0,0.00
502,8,83,10.38,8,1.00,99345,12418.12,7123,890.38,970,121.25,0,0.00
504,2,22,11.00,2,1.00,18364,9182.00,1552,776.00,462,231.00,0,0.00
505,1,10,10.00,1,1.00,7851,7851.00,874,874.00,471,471.00,0,0.00
507,1,9,9.00,1,1.00,8806,8806.00,953,953.00,478,478.00,0,0.00
511,5,435,87.00,5,1.00,148254,29650.80,57152,11430.40,1246,249.20,0,0.00
513,5,0,0.00,5,1.00,15,3.00,0,0.00,2550,510.00,0,0.00
524,20,760,38.00,140,7.00,375083,18754.15,91601,4580.05,6238,311.90,0,0.00
525,5,55,11.00,5,1.00,43459,8691.80,3827,765.40,1630,326.00,0,0.00
526,1,9,9.00,1,1.00,12636,12636.00,1141,1141.00,499,499.00,0,0.00
532,1,9,9.00,1,1.00,12624,12624.00,1274,1274.00,508,508.00,0,0.00
534,1,11,11.00,1,1.00,8462,8462.00,741,741.00,211,211.00,0,0.00
535,5,455,91.00,5,1.00,152584,30516.80,97202,19440.40,2292,458.40,0,0.00
541,10,130,13.00,10,1.00,122574,12257.40,10259,1025.90,2881,288.10,0,0.00
542,10,2030,203.00,310,31.00,346140,34614.00,43710,4371.00,4930,493.00,0,0.00
546,4,312,78.00,312,78.00,12480,3120.00,0,0.00,0,0.00,0,0.00
548,2,328,164.00,26,13.00,116581,58290.50,25931,12965.50,632,316.00,0,0.00
557,5,440,88.00,180,36.00,493105,98621.00,89445,17889.00,0,0.00,0,0.00
559,6,486,81.00,6,1.00,181144,30190.67,126155,21025.83,78,13.00,0,0.00
561,10,60,6.00,60,6.00,88580,8858.00,15110,1511.00,5570,557.00,0,0.00
565,1,11,11.00,1,1.00,13159,13159.00,1320,1320.00,84,84.00,0,0.00
576,1,19,19.00,1,1.00,16287,16287.00,1560,1560.00,215,215.00,0,0.00
583,5,495,99.00,5,1.00,170426,34085.20,78422,15684.40,1243,248.60,0,0.00
599,2,52,26.00,2,1.00,33236,16618.00,3052,1526.00,336,168.00,0,0.00
624,1,468,468.00,156,156.00,4850,4850.00,769,769.00,31,31.00,0,0.00
640,1,13,13.00,1,1.00,18792,18792.00,1489,1489.00,222,222.00,0,0.00
646,1,22,22.00,1,1.00,33041,33041.00,3155,3155.00,0,0.00,0,0.00
656,2,106,53.00,13,6.50,55367,27683.50,4463,2231.50,58,29.00,0,0.00
664,1,14,14.00,1,1.00,19435,19435.00,1690,1690.00,78,78.00,0,0.00
666,1,16,16.00,1,1.00,15424,15424.00,1550,1550.00,583,583.00,0,0.00
674,1,14,14.00,1,1.00,12767,12767.00,1860,1860.00,652,652.00,0,0.00
691,5,139,27.80,23,4.60,131622,26324.40,22321,4464.20,1669,333.80,0,0.00
706,3,48,16.00,3,1.00,39058,13019.33,4019,1339.67,1697,565.67,0,0.00
713,1,19,19.00,1,1.00,16974,16974.00,1710,1710.00,222,222.00,0,0.00
726,1,17,17.00,1,1.00,15517,15517.00,1751,1751.00,357,357.00,0,0.00
734,1,17,17.00,1,1.00,16367,16367.00,2320,2320.00,698,698.00,0,0.00
744,2,36,18.00,2,1.00,33807,16903.50,4901,2450.50,1430,715.00,0,0.00
748,1,18,18.00,1,1.00,16833,16833.00,1862,1862.00,703,703.00,0,0.00
754,1,19,19.00,1,1.00,17417,17417.00,2800,2800.00,732,732.00,0,0.00
766,3,51,17.00,3,1.00,49156,16385.33,5613,1871.00,2187,729.00,0,0.00
780,1,780,780.00,156,156.00,6265,6265.00,2254,2254.00,98,98.00,0,0.00
797,2,44,22.00,2,1.00,39184,19592.00,4515,2257.50,1181,590.50,0,0.00
807,1,33,33.00,1,1.00,27444,27444.00,3430,3430.00,287,287.00,0,0.00
821,5,525,105.00,5,1.00,143717,28743.40,161602,32320.40,3720,744.00,0,0.00
828,1,24,24.00,1,1.00,22263,22263.00,2972,2972.00,520,520.00,0,0.00
831,2,40,20.00,2,1.00,38457,19228.50,4387,2193.50,1224,612.00,0,0.00
857,1,21,21.00,1,1.00,19543,19543.00,2594,2594.00,817,817.00,0,0.00
895,1,28,28.00,1,1.00,15670,15670.00,4470,4470.00,865,865.00,0,0.00
901,2,46,23.00,2,1.00,43746,21873.00,5826,2913.00,1702,851.00,0,0.00
