tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
292,15,750,50.00,15,1.00,254475,16965.00,95445,6363.00,0,0.00,0,0.00
295,30,2220,74.00,750,25.00,220590,7353.00,405420,13514.00,0,0.00,0,0.00
307,15,0,0.00,15,1.00,45,3.00,0,0.00,4560,304.00,0,0.00
309,30,0,0.00,30,1.00,3688,122.93,0,0.00,5582,186.07,0,0.00
316,15,810,54.00,15,1.00,269624,17974.93,69227,4615.13,1655,110.33,0,0.00
326,15,270,18.00,165,11.00,306240,20416.00,31650,2110.00,0,0.00,0,0.00
331,15,0,0.00,15,1.00,4965,331.00,0,0.00,0,0.00,0,0.00
340,15,870,58.00,15,1.00,299505,19967.00,131460,8764.00,0,0.00,0,0.00
345,15,0,0.00,15,1.00,4295,286.33,0,0.00,880,58.67,0,0.00
347,30,840,28.00,225,7.50,268605,8953.50,88605,2953.50,5160,172.00,0,0.00
364,15,930,62.00,15,1.00,318169,21211.27,134546,8969.73,474,31.60,0,0.00
365,15,0,0.00,15,1.00,1175,78.33,0,0.00,4300,286.67,0,0.00
369,15,0,0.00,15,1.00,45,3.00,0,0.00,5490,366.00,0,0.00
387,15,0,0.00,15,1.00,5805,387.00,0,0.00,0,0.00,0,0.00
388,30,1980,66.00,30,1.00,665410,22180.33,275646,9188.20,6583,219.43,0,0.00
389,15,0,0.00,15,1.00,45,3.00,0,0.00,5790,386.00,0,0.00
393,15,0,0.00,15,1.00,45,3.00,0,0.00,5850,390.00,0,0.00
405,15,0,0.00,15,1.00,45,3.00,0,0.00,6030,402.00,0,0.00
409,15,0,0.00,15,1.00,3035,202.33,0,0.00,3100,206.67,0,0.00
412,15,1050,70.00,15,1.00,367050,24470.00,196395,13093.00,0,0.00,0,0.00
414,30,3240,108.00,360,12.00,436320,14544.00,718200,23940.00,11640,388.00,0,0.00
427,15,0,0.00,15,1.00,45,3.00,0,0.00,6360,424.00,0,0.00
429,15,0,0.00,15,1.00,695,46.33,0,0.00,5740,382.67,0,0.00
436,15,1110,74.00,15,1.00,384442,25629.47,174142,11609.47,1047,69.80,0,0.00
447,15,0,0.00,15,1.00,6705,447.00,0,0.00,0,0.00,0,0.00
449,15,0,0.00,15,1.00,45,3.00,0,0.00,6690,446.00,0,0.00
455,30,240,8.00,30,1.00,74370,2479.00,3900,130.00,13320,444.00,0,0.00
460,15,1170,78.00,15,1.00,394230,26282.00,177115,11807.67,5154,343.60,0,0.00
465,15,0,0.00,15,1.00,45,3.00,0,0.00,6930,462.00,0,0.00
467,15,0,0.00,15,1.00,3875,258.33,0,0.00,3130,208.67,0,0.00
487,15,1245,83.00,15,1.00,433908,28927.20,279162,18610.80,42,2.80,0,0.00
511,15,1305,87.00,15,1.00,444867,29657.80,172596,11506.40,3713,247.53,0,0.00
513,15,0,0.00,15,1.00,45,3.00,0,0.00,7650,510.00,0,0.00
524,30,1890,63.00,390,13.00,715110,23837.00,243570,8119.00,14940,498.00,0,0.00
535,15,1365,91.00,15,1.00,457727,30515.13,289417,19294.47,6849,456.60,0,0.00
542,30,6090,203.00,930,31.00,1032630,34421.00,123990,4133.00,14790,493.00,0,0.00
557,15,1320,88.00,540,36.00,1479315,98621.00,268335,17889.00,0,0.00,0,0.00
559,15,1425,95.00,15,1.00,503325,33555.00,374880,24992.00,0,0.00,0,0.00
561,30,180,6.00,180,6.00,265740,8858.00,45330,1511.00,16710,557.00,0,0.00
583,15,1485,99.00,15,1.00,511350,34090.00,235764,15717.60,3705,247.00,0,0.00
821,15,1575,105.00,15,1.00,431177,28745.13,484890,32326.00,11160,744.00,0,0.00
984,30,2730,91.00,840,28.00,185730,6191.00,25950,865.00,18345,611.50,0,0.00
1804,15,2235,149.00,405,27.00,1105630,73708.67,299314,19954.27,20460,1364.00,0,0.00
2611,30,9540,318.00,2310,77.00,4330500,144350.00,1059630,35321.00,74880,2496.00,0,0.00
2820,30,22110,737.00,0,0.00,2927970,97599.00,345240,11508.00,82440,2748.00,0,0.00
8901,30,98670,3289.00,11730,391.00,17938305,597943.50,6220125,207337.50,37590,1253.00,0,0.00
12884,15,22710,1514.00,360,24.00,20001442,1333429.47,9666541,644436.07,175832,11722.13,0,0.00
32177,30,63510,2117.00,600,20.00,69474870,2315829.00,13972860,465762.00,914310,30477.00,0,0.00
