tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,189839104,407865144,2.15,279467885,1.47,0,0.00,0,0.00,0,0.00,0,0.00
2,2758457,13436448,4.87,8153096,2.96,6234953,2.26,1167609,0.42,0,0.00,0,0.00
3,49574297,93557824,1.89,78323138,1.58,682366847,13.76,25342342,0.51,302349,0.01,0,0.00
4,2690249,9499703,3.53,6944869,2.58,45399518,16.88,619415,0.23,68,0.00,0,0.00
5,15887487,44298910,2.79,29453046,1.85,531147001,33.43,54493652,3.43,1392157,0.09,0,0.00
6,1087343,15260992,14.04,10927633,10.05,21394104,19.68,2264131,2.08,336,0.00,0,0.00
7,3333573,12600183,3.78,7160800,2.15,143338762,43.00,51154483,15.35,15024,0.00,0,0.00
8,233830,2958921,12.65,1152869,4.93,11131065,47.60,909950,3.89,564,0.00,0,0.00
9,3469997,13642808,3.93,8079195,2.33,250829655,72.29,78241830,22.55,29578,0.01,0,0.00
10,309207,7466691,24.15,3005291,9.72,12178121,39.39,630031,2.04,8320,0.03,0,0.00
11,1671315,19609493,11.73,8531780,5.10,154424014,92.40,20684018,12.38,37968,0.02,0,0.00
12,299088,8712613,29.13,3268662,10.93,10578697,35.37,201,0.00,0,0.00,0,0.00
13,237314,6972087,29.38,1889534,7.96,25066370,105.63,4358104,18.36,18951,0.08,0,0.00
14,196377,12882492,65.60,4953846,25.23,11563634,58.88,2338551,11.91,633,0.00,0,0.00
15,55878,501227,8.97,149343,2.67,12526457,224.18,248214,4.44,131,0.00,0,0.00
16,60501,753616,12.46,399923,6.61,16044836,265.20,3776118,62.41,44014,0.73,0,0.00
17,2297363,6145441,2.67,7488791,3.26,454019865,197.63,49254576,21.44,8290786,3.61,0,0.00
18,63283,3293534,52.04,2439557,38.55,8074599,127.60,69837,1.10,3926,0.06,0,0.00
19,39061,305922,7.83,58893,1.51,5932515,151.88,1675737,42.90,4489,0.11,0,0.00
21,295202,2835775,9.61,1202583,4.07,74905770,253.74,18887199,63.98,440905,1.49,0,0.00
22,239659,595496,2.48,386054,1.61,41646799,173.78,5085608,21.22,109140,0.46,0,0.00
23,543169,4938168,9.09,560522,1.03,154476551,284.40,51512141,94.84,262473,0.48,0,0.00
24,60501,579014,9.57,394965,6.53,19277039,318.62,2674238,44.20,2144,0.04,0,0.00
25,178421,1153941,6.47,614189,3.44,116322195,651.95,6740011,37.78,42717,0.24,0,0.00
26,80528,1189988,14.78,652806,8.11,40513860,503.10,13659505,169.62,53669,0.67,0,0.00
27,49513,624440,12.61,341432,6.90,43750328,883.61,7855103,158.65,89041,1.80,0,0.00
28,14472,131320,9.07,14472,1.00,2568000,177.45,2390577,165.19,35821,2.48,0,0.00
29,51608,909747,17.63,258770,5.01,31830098,616.77,10359502,200.73,48543,0.94,0,0.00
30,54940,149812,2.73,93331,1.70,10450325,190.21,1275613,23.22,488832,8.90,0,0.00
31,53667,1142685,21.29,452183,8.43,38880382,724.47,14896388,277.57,58961,1.10,0,0.00
32,134,4288,32.00,4288,32.00,0,0.00,0,0.00,0,0.00,0,0.00
33,56883,902289,15.86,457878,8.05,39307113,691.02,10401852,182.86,49291,0.87,0,0.00
34,67,1474,22.00,402,6.00,8040,120.00,0,0.00,2010,30.00,0,0.00
35,23115,287095,12.42,61372,2.66,6924013,299.55,3590435,155.33,11172,0.48,0,0.00
36,211586,1072000,5.07,694120,3.28,62364002,294.75,11997958,56.70,2330930,11.02,0,0.00
37,72963,1346030,18.45,162475,2.23,58676368,804.19,23516128,322.30,465396,6.38,0,0.00
38,18224,109344,6.00,18224,1.00,22796549,1250.91,0,0.00,1139,0.06,0,0.00
39,630403,4452217,7.06,634892,1.01,479872563,761.22,48334956,76.67,44941,0.07,0,0.00
40,67,737,11.00,201,3.00,45493,679.00,6365,95.00,1943,29.00,0,0.00
41,102711,1862600,18.13,991801,9.66,59687476,581.12,34442591,335.33,854770,8.32,0,0.00
