tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,80313,133673,1.66,143672,1.79,0,0.00,0,0.00,0,0.00,0,0.00
2,1008,2184,2.17,2106,2.09,3522,3.49,420,0.42,6,0.01,0,0.00
3,78118,111872,1.43,98614,1.26,942994,12.07,22020,0.28,40,0.00,0,0.00
4,1342,3838,2.86,2356,1.76,26524,19.76,138,0.10,4,0.00,0,0.00
5,7018,15408,2.20,13928,1.98,224330,31.96,19044,2.71,97,0.01,0,0.00
6,420,1386,3.30,1212,2.89,12305,29.30,1229,2.93,13,0.03,0,0.00
7,2435,15010,6.16,5385,2.21,127513,52.37,27648,11.35,27,0.01,0,0.00
8,362,1550,4.28,1438,3.97,17422,48.13,792,2.19,20,0.06,0,0.00
9,1834,7546,4.11,3782,2.06,109690,59.81,44076,24.03,150,0.08,0,0.00
10,270,1410,5.22,1110,4.11,16176,59.91,1782,6.60,0,0.00,0,0.00
11,1326,3606,2.72,5010,3.78,168948,127.41,11958,9.02,15,0.01,0,0.00
12,234,1878,8.03,1440,6.15,15440,65.98,4194,17.92,2,0.01,0,0.00
13,348,2360,6.78,1455,4.18,41256,118.55,10199,29.31,198,0.57,0,0.00
14,140,1462,10.44,1472,10.51,11460,81.86,132,0.94,84,0.60,0,0.00
15,351,3124,8.90,1883,5.36,28732,81.86,16932,48.24,70,0.20,0,0.00
16,233,2148,9.22,2054,8.82,31332,134.47,1032,4.43,48,0.21,0,0.00
17,586,2622,4.47,1394,2.38,52720,89.97,19268,32.88,4788,8.17,0,0.00
18,46,258,5.61,176,3.83,11756,255.57,956,20.78,108,2.35,0,0.00
19,414,2934,7.09,1470,3.55,101022,244.01,29724,71.80,498,1.20,0,0.00
20,46,326,7.09,228,4.96,7400,160.87,1158,25.17,0,0.00,0,0.00
21,122,1370,11.23,568,4.66,19102,156.57,14986,122.84,96,0.79,0,0.00
22,72,234,3.25,234,3.25,13392,186.00,1092,15.17,0,0.00,0,0.00
23,426,7170,16.83,5382,12.63,101189,237.53,37428,87.86,25,0.06,0,0.00
24,208,1124,5.40,478,2.30,89434,429.97,13234,63.62,0,0.00,0,0.00
25,126,1836,14.57,894,7.10,41202,327.00,25272,200.57,240,1.90,0,0.00
26,66,522,7.91,150,2.27,61476,931.45,6018,91.18,0,0.00,0,0.00
27,354,3264,9.22,1278,3.61,157410,444.66,48738,137.68,180,0.51,0,0.00
28,18,186,10.33,78,4.33,7416,412.00,3120,173.33,198,11.00,0,0.00
29,271,4484,16.55,973,3.59,342996,1265.67,93717,345.82,12,0.04,0,0.00
30,18,174,9.67,72,4.00,6249,347.17,2718,151.00,57,3.17,0,0.00
31,123,1591,12.93,216,1.76,49841,405.21,35658,289.90,162,1.32,0,0.00
32,30,240,8.00,60,2.00,18222,607.40,4392,146.40,222,7.40,0,0.00
33,120,1662,13.85,600,5.00,61278,510.65,31902,265.85,150,1.25,0,0.00
34,18,246,13.67,66,3.67,8208,456.00,4014,223.00,108,6.00,0,0.00
35,54,930,17.22,366,6.78,23028,426.44,27618,511.44,366,6.78,0,0.00
36,30,612,20.40,480,16.00,10182,339.40,3834,127.80,66,2.20,0,0.00
37,78,1692,21.69,984,12.62,44916,575.85,28230,361.92,204,2.62,0,0.00
38,8,120,15.00,8,1.00,3214,401.75,2416,302.00,36,4.50,0,0.00
39,42,480,11.43,210,5.00,28398,676.14,11586,275.86,276,6.57,0,0.00
40,52,460,8.85,52,1.00,35627,685.13,7652,147.15,243,4.67,0,0.00
41,30,582,19.40,234,7.80,26028,867.60,14436,481.20,0,0.00,0,0.00
42,450,714,1.59,888,1.97,80448,178.77,9948,22.11,72,0.16,0,0.00
43,276,3936,14.26,1668,6.04,239322,867.11,59814,216.72,366,1.33,0,0.00
44,24,660,27.50,540,22.50,10284,428.50,4968,207.00,0,0.00,0,0.00
45,96,1776,18.50,870,9.06,82356,857.88,40767,424.66,972,10.12,0,0.00
46,18,216,12.00,48,2.67,8238,457.67,4332,240.67,120,6.67,0,0.00
47,144,2364,16.42,936,6.50,134484,933.92,38592,268.00,243,1.69,0,0.00
48,24,360,15.00,48,2.00,15048,627.00,5928,247.00,510,21.25,0,0.00
49,48,858,17.88,294,6.12,38046,792.62,25098,522.88,396,8.25,0,0.00
50,30,918,30.60,618,20.60,16698,556.60,10698,356.60,0,0.00,0,0.00
51,18,528,29.33,192,10.67,37602,2089.00,12666,703.67,120,6.67,0,0.00
52,36,624,17.33,240,6.67,25380,705.00,21816,606.00,120,3.33,0,0.00
53,18,516,28.67,240,13.33,19842,1102.33,20016,1112.00,0,0.00,0,0.00
54,6,102,17.00,42,7.00,7902,1317.00,2574,429.00,54,9.00,0,0.00
55,42,714,17.00,198,4.71,60246,1434.43,8436,200.86,0,0.00,0,0.00
56,24,1344,56.00,1344,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,60,1440,24.00,960,16.00,50736,845.60,10896,181.60,0,0.00,0,0.00
58,12,48,4.00,24,2.00,5844,487.00,372,31.00,0,0.00,0,0.00
59,12,114,9.50,18,1.50,13674,1139.50,2160,180.00,180,15.00,0,0.00
60,84,234,2.79,84,1.00,72023,857.42,14196,169.00,175,2.08,0,0.00
61,12,732,61.00,732,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,6,36,6.00,12,2.00,4062,677.00,348,58.00,0,0.00,0,0.00
63,84,1488,17.71,600,7.14,97968,1166.29,36804,438.14,0,0.00,0,0.00
65,36,312,8.67,144,4.00,27582,766.17,2808,78.00,636,17.67,0,0.00
66,6,48,8.00,18,3.00,12066,2011.00,1020,170.00,0,0.00,0,0.00
67,19,418,22.00,116,6.11,24993,1315.42,17973,945.95,0,0.00,0,0.00
68,12,108,9.00,18,1.50,12066,1005.50,2214,184.50,0,0.00,0,0.00
69,24,636,26.50,576,24.00,14136,589.00,876,36.50,0,0.00,0,0.00
70,6,150,25.00,90,15.00,8340,1390.00,540,90.00,0,0.00,0,0.00
72,12,96,8.00,12,1.00,12576,1048.00,2676,223.00,0,0.00,0,0.00
73,168,3948,23.50,1332,7.93,238302,1418.46,129630,771.61,96,0.57,0,0.00
75,36,1764,49.00,528,14.67,97620,2711.67,113316,3147.67,0,0.00,0,0.00
76,6,84,14.00,6,1.00,20736,3456.00,2160,360.00,0,0.00,0,0.00
77,32,1166,36.44,552,17.25,57774,1805.44,79874,2496.06,474,14.81,0,0.00
79,6,120,20.00,42,7.00,11286,1881.00,6294,1049.00,0,0.00,0,0.00
81,6,150,25.00,6,1.00,3780,630.00,7920,1320.00,450,75.00,0,0.00
83,72,1872,26.00,720,10.00,122592,1702.67,64152,891.00,12,0.17,0,0.00
84,36,36,1.00,36,1.00,22716,631.00,1800,50.00,0,0.00,0,0.00
85,6,0,0.00,6,1.00,18,3.00,0,0.00,492,82.00,0,0.00
86,6,240,40.00,6,1.00,16800,2800.00,4182,697.00,222,37.00,0,0.00
87,12,96,8.00,36,3.00,22572,1881.00,3822,318.50,0,0.00,0,0.00
88,12,0,0.00,0,0.00,1056,88.00,0,0.00,0,0.00,0,0.00
89,12,528,44.00,12,1.00,6840,570.00,44892,3741.00,0,0.00,0,0.00
90,6,180,30.00,12,2.00,9420,1570.00,22386,3731.00,498,83.00,0,0.00
91,12,1080,90.00,552,46.00,24924,2077.00,101136,8428.00,0,0.00,0,0.00
93,42,1164,27.71,432,10.29,90798,2161.86,40500,964.29,828,19.71,0,0.00
96,300,2160,7.20,1104,3.68,506160,1687.20,149328,497.76,1848,6.16,0,0.00
97,24,744,31.00,264,11.00,47808,1992.00,29376,1224.00,0,0.00,0,0.00
98,12,132,11.00,12,1.00,37884,3157.00,3624,302.00,840,70.00,0,0.00
100,6,108,18.00,6,1.00,29742,4957.00,3834,639.00,0,0.00,0,0.00
101,12,600,50.00,12,1.00,7776,648.00,58212,4851.00,0,0.00,0,0.00
103,50,2420,48.40,1070,21.40,108558,2171.16,184976,3699.52,0,0.00,0,0.00
107,30,816,27.20,294,9.80,52938,1764.60,35880,1196.00,624,20.80,0,0.00
109,6,108,18.00,12,2.00,13464,2244.00,4014,669.00,378,63.00,0,0.00
113,324,11016,34.00,2820,8.70,1243176,3836.96,416148,1284.41,408,1.26,0,0.00
114,7,98,14.00,25,3.57,4632,661.71,3468,495.43,0,0.00,0,0.00
115,39,3420,87.69,1407,36.08,72261,1852.85,405936,10408.62,336,8.62,0,0.00
116,6,120,20.00,48,8.00,33735,5622.50,3315,552.50,0,0.00,0,0.00
117,60,3162,52.70,1260,21.00,173664,2894.40,252552,4209.20,0,0.00,0,0.00
119,3,0,0.00,3,1.00,9,3.00,0,0.00,348,116.00,0,0.00
123,53,2237,42.21,556,10.49,114075,2152.36,169785,3203.49,0,0.00,0,0.00
124,6,132,22.00,6,1.00,38748,6458.00,6090,1015.00,0,0.00,0,0.00
125,18,1488,82.67,762,42.33,34782,1932.33,196200,10900.00,480,26.67,0,0.00
127,24,716,29.83,180,7.50,68907,2871.12,26582,1107.58,1482,61.75,0,0.00
129,6,0,0.00,6,1.00,150,25.00,0,0.00,624,104.00,0,0.00
130,12,138,11.50,48,4.00,47436,3953.00,5964,497.00,0,0.00,0,0.00
131,6,78,13.00,6,1.00,36558,6093.00,2454,409.00,624,104.00,0,0.00
133,12,492,41.00,180,15.00,33216,2768.00,27912,2326.00,0,0.00,0,0.00
136,6,390,65.00,6,1.00,17960,2993.33,4410,735.00,589,98.17,0,0.00
137,42,1806,43.00,630,15.00,119448,2844.00,103740,2470.00,0,0.00,0,0.00
141,3,186,62.00,48,16.00,13050,4350.00,15570,5190.00,0,0.00,0,0.00
143,24,1056,44.00,384,16.00,71544,2981.00,64656,2694.00,0,0.00,0,0.00
144,6,42,7.00,12,2.00,23778,3963.00,1767,294.50,516,86.00,0,0.00
145,6,0,0.00,6,1.00,138,23.00,0,0.00,732,122.00,0,0.00
147,79,3358,42.51,1174,14.86,224043,2835.99,207977,2632.62,0,0.00,0,0.00
153,24,756,31.50,216,9.00,126924,5288.50,55416,2309.00,0,0.00,0,0.00
157,50,2450,49.00,850,17.00,163152,3263.04,157164,3143.28,234,4.68,0,0.00
161,1,1,1.00,13,13.00,8246,8246.00,1160,1160.00,0,0.00,0,0.00
163,12,600,50.00,216,18.00,40884,3407.00,42132,3511.00,0,0.00,0,0.00
165,12,0,0.00,12,1.00,1128,94.00,0,0.00,852,71.00,0,0.00
167,6,36,6.00,6,1.00,43662,7277.00,3738,623.00,103,17.17,0,0.00
171,8,146,18.25,34,4.25,40525,5065.62,22504,2813.00,534,66.75,0,0.00
172,6,180,30.00,6,1.00,54213,9035.50,8841,1473.50,573,95.50,0,0.00
