tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,455710,751764,1.65,818963,1.80,0,0.00,0,0.00,0,0.00,0,0.00
2,5068,11739,2.32,11131,2.20,15637,3.09,2135,0.42,36,0.01,0,0.00
3,458994,652695,1.42,577844,1.26,5525317,12.04,124769,0.27,217,0.00,0,0.00
4,6747,21058,3.12,12306,1.82,136569,20.24,163,0.02,1,0.00,0,0.00
5,37942,82934,2.19,75374,1.99,1213944,31.99,102099,2.69,658,0.02,0,0.00
6,1855,7021,3.78,6152,3.32,44570,24.03,5524,2.98,73,0.04,0,0.00
7,13285,84921,6.39,29245,2.20,691043,52.02,154398,11.62,145,0.01,0,0.00
8,1670,7466,4.47,7167,4.29,64741,38.77,1460,0.87,1,0.00,0,0.00
9,9372,39707,4.24,20430,2.18,543903,58.03,231970,24.75,443,0.05,0,0.00
10,1275,7245,5.68,5472,4.29,66914,52.48,10366,8.13,0,0.00,0,0.00
11,7370,19960,2.71,28704,3.89,945980,128.36,65516,8.89,219,0.03,0,0.00
12,1161,10766,9.27,8838,7.61,59912,51.60,17891,15.41,0,0.00,0,0.00
13,1932,12765,6.61,7519,3.89,241851,125.18,60354,31.24,1216,0.63,0,0.00
14,653,8110,12.42,8216,12.58,39150,59.95,442,0.68,14,0.02,0,0.00
15,1914,18009,9.41,11051,5.77,155326,81.15,97704,51.05,353,0.18,0,0.00
16,878,10663,12.14,10751,12.24,70716,80.54,2377,2.71,314,0.36,0,0.00
17,3404,15401,4.52,8174,2.40,286966,84.30,114752,33.71,28728,8.44,0,0.00
18,128,1244,9.72,830,6.48,33061,258.29,5195,40.59,20,0.16,0,0.00
19,2533,18257,7.21,8927,3.52,616498,243.39,189318,74.74,3023,1.19,0,0.00
20,203,1885,9.29,1303,6.42,34628,170.58,6047,29.79,0,0.00,0,0.00
21,670,8657,12.92,3969,5.92,119207,177.92,97730,145.87,416,0.62,0,0.00
22,187,1019,5.45,1019,5.45,27012,144.45,1582,8.46,0,0.00,0,0.00
23,2278,40476,17.77,31125,13.66,526065,230.93,187607,82.36,15,0.01,0,0.00
