tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
114,14,238,17.00,61,4.36,12573,898.07,10257,732.64,0,0.00,0,0.00
115,44,5016,114.00,2552,58.00,116204,2641.00,605000,13750.00,0,0.00,0,0.00
116,9,180,20.00,72,8.00,50711,5634.56,5060,562.22,0,0.00,0,0.00
117,99,4114,41.56,891,9.00,249194,2517.11,273955,2767.22,0,0.00,0,0.00
119,22,2596,118.00,1320,60.00,60170,2735.00,324786,14763.00,0,0.00,0,0.00
121,1,0,0.00,2,2.00,3105,3105.00,163,163.00,0,0.00,0,0.00
123,97,4076,42.02,1012,10.43,208560,2150.10,306942,3164.35,0,0.00,0,0.00
124,11,242,22.00,11,1.00,71038,6458.00,11165,1015.00,0,0.00,0,0.00
125,33,2728,82.67,1397,42.33,64367,1950.52,359700,10900.00,280,8.48,0,0.00
127,55,1782,32.40,484,8.80,154474,2808.62,72077,1310.49,2717,49.40,0,0.00
129,11,0,0.00,11,1.00,275,25.00,0,0.00,1144,104.00,0,0.00
130,22,253,11.50,88,4.00,86778,3944.45,10485,476.59,133,6.05,0,0.00
133,44,1804,41.00,660,15.00,121792,2768.00,102344,2326.00,0,0.00,0,0.00
136,11,715,65.00,11,1.00,33014,3001.27,7843,713.00,1010,91.82,0,0.00
137,77,3311,43.00,1155,15.00,218130,2832.86,177331,2303.00,770,10.00,0,0.00
139,11,385,35.00,132,12.00,37411,3401.00,34254,3114.00,0,0.00,0,0.00
141,3,64,21.33,38,12.67,17722,5907.33,6864,2288.00,0,0.00,0,0.00
142,1,0,0.00,1,1.00,3,3.00,0,0.00,139,139.00,0,0.00
143,33,1133,34.33,363,11.00,145893,4421.00,65703,1991.00,1276,38.67,0,0.00
144,14,77,5.50,25,1.79,42721,3051.50,3150,225.00,1154,82.43,0,0.00
145,11,0,0.00,11,1.00,253,23.00,0,0.00,1342,122.00,0,0.00
146,3,0,0.00,3,1.00,9,3.00,0,0.00,429,143.00,0,0.00
147,143,6072,42.46,2123,14.85,405141,2833.15,376068,2629.85,0,0.00,0,0.00
148,4,0,0.00,4,1.00,12,3.00,0,0.00,580,145.00,0,0.00
151,1,1,1.00,12,12.00,7456,7456.00,992,992.00,0,0.00,0,0.00
153,44,1386,31.50,396,9.00,232694,5288.50,101596,2309.00,0,0.00,0,0.00
157,88,4312,49.00,1496,17.00,287760,3270.00,286440,3255.00,0,0.00,0,0.00
160,3,45,15.00,21,7.00,11025,3675.00,1456,485.33,0,0.00,0,0.00
161,3,3,1.00,39,13.00,24738,8246.00,3480,1160.00,0,0.00,0,0.00
163,22,1100,50.00,396,18.00,74954,3407.00,77242,3511.00,0,0.00,0,0.00
165,22,0,0.00,22,1.00,2068,94.00,0,0.00,1562,71.00,0,0.00
167,11,66,6.00,11,1.00,64844,5894.91,5922,538.36,429,39.00,0,0.00
171,15,268,17.87,67,4.47,77769,5184.60,42367,2824.47,910,60.67,0,0.00
172,11,330,30.00,11,1.00,101591,9235.55,17515,1592.27,335,30.45,0,0.00
173,11,55,5.00,33,3.00,85283,7753.00,3146,286.00,1441,131.00,0,0.00
175,11,330,30.00,66,6.00,57405,5218.64,12032,1093.82,1090,99.09,0,0.00
182,11,132,12.00,66,6.00,43659,3969.00,14292,1299.27,1248,113.45,0,0.00
184,11,330,30.00,99,9.00,101508,9228.00,18293,1663.00,0,0.00,0,0.00
186,11,440,40.00,99,9.00,84001,7636.45,26187,2380.64,812,73.82,0,0.00
191,1,1,1.00,16,16.00,10736,10736.00,1742,1742.00,0,0.00,0,0.00
192,11,99,9.00,77,7.00,48044,4367.64,10433,948.45,451,41.00,0,0.00
196,23,385,16.74,84,3.65,146647,6375.96,33375,1451.09,1980,86.09,0,0.00
198,3,12,4.00,12,4.00,9621,3207.00,780,260.00,0,0.00,0,0.00
199,11,231,21.00,33,3.00,98191,8926.45,11187,1017.00,1320,120.00,0,0.00
201,23,1269,55.17,391,17.00,113278,4925.13,102698,4465.13,1275,55.43,0,0.00
203,11,66,6.00,33,3.00,68847,6258.82,8468,769.82,1717,156.09,0,0.00
207,12,0,0.00,22,1.83,9449,787.42,1166,97.17,0,0.00,0,0.00
209,11,0,0.00,11,1.00,253,23.00,0,0.00,2046,186.00,0,0.00
210,2,10,5.00,8,4.00,9304,4652.00,822,411.00,0,0.00,0,0.00
220,11,418,38.00,11,1.00,137082,12462.00,38379,3489.00,0,0.00,0,0.00
222,11,1078,98.00,275,25.00,75966,6906.00,144804,13164.00,0,0.00,0,0.00
225,11,0,0.00,11,1.00,2475,225.00,0,0.00,0,0.00,0,0.00
230,11,66,6.00,44,4.00,57657,5241.55,4406,400.55,472,42.91,0,0.00
231,11,0,0.00,11,1.00,233,21.18,0,0.00,2308,209.82,0,0.00
242,2,14,7.00,6,3.00,14644,7322.00,1162,581.00,0,0.00,0,0.00
245,22,0,0.00,22,1.00,2447,111.23,0,0.00,2943,133.77,0,0.00
259,11,110,10.00,11,1.00,30536,2776.00,4708,428.00,2519,229.00,0,0.00
267,11,0,0.00,11,1.00,33,3.00,0,0.00,2904,264.00,0,0.00
