tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
192,20,180,9.00,112,5.60,87506,4375.30,20374,1018.70,828,41.40,0,0.00
196,51,1536,30.12,81,1.59,502251,9848.06,123741,2426.29,1080,21.18,0,0.00
197,2,6,3.00,6,3.00,4146,2073.00,316,158.00,0,0.00,0,0.00
198,27,170,6.30,102,3.78,84481,3128.93,9187,340.26,365,13.52,0,0.00
199,45,945,21.00,135,3.00,403797,8973.27,45765,1017.00,5400,120.00,0,0.00
201,51,3576,70.12,1224,24.00,175179,3434.88,323605,6345.20,852,16.71,0,0.00
203,6,36,6.00,18,3.00,31698,5283.00,3714,619.00,936,156.00,0,0.00
207,45,0,0.00,45,1.00,9315,207.00,0,0.00,0,0.00,0,0.00
209,45,0,0.00,45,1.00,1035,23.00,0,0.00,8370,186.00,0,0.00
210,1,5,5.00,4,4.00,4652,4652.00,411,411.00,0,0.00,0,0.00
211,4,24,6.00,4,1.00,18722,4680.50,2679,669.75,325,81.25,0,0.00
212,14,84,6.00,84,6.00,66540,4752.86,40277,2876.93,2281,162.93,0,0.00
213,39,429,11.00,78,2.00,435006,11154.00,117039,3001.00,0,0.00,0,0.00
220,45,1710,38.00,45,1.00,556146,12358.80,156801,3484.47,1146,25.47,0,0.00
222,45,4410,98.00,1125,25.00,310770,6906.00,592380,13164.00,0,0.00,0,0.00
225,45,0,0.00,45,1.00,10125,225.00,0,0.00,0,0.00,0,0.00
230,45,270,6.00,184,4.09,265320,5896.00,18990,422.00,0,0.00,0,0.00
231,45,0,0.00,45,1.00,975,21.67,0,0.00,9420,209.33,0,0.00
233,2,12,6.00,2,1.00,9829,4914.50,1514,757.00,159,79.50,0,0.00
241,4,156,39.00,4,1.00,19260,4815.00,6580,1645.00,840,210.00,0,0.00
244,39,156,4.00,390,10.00,28704,736.00,1248,32.00,0,0.00,0,0.00
245,129,78,0.60,285,2.21,87102,675.21,4212,32.65,11973,92.81,0,0.00
259,45,450,10.00,45,1.00,124920,2776.00,19260,428.00,10305,229.00,0,0.00
264,1,54,54.00,15,15.00,2955,2955.00,1641,1641.00,0,0.00,0,0.00
267,45,0,0.00,45,1.00,135,3.00,0,0.00,11880,264.00,0,0.00
268,51,2094,41.06,75,1.47,713232,13984.94,239676,4699.53,0,0.00,0,0.00
271,45,0,0.00,45,1.00,12195,271.00,0,0.00,0,0.00,0,0.00
272,2,10,5.00,10,5.00,8934,4467.00,752,376.00,0,0.00,0,0.00
273,5,125,25.00,30,6.00,34790,6958.00,9210,1842.00,158,31.60,0,0.00
277,5,120,24.00,30,6.00,33489,6697.80,8875,1775.00,507,101.40,0,0.00
285,54,234,4.33,99,1.83,63994,1185.07,16102,298.19,13819,255.91,0,0.00
287,45,0,0.00,45,1.00,12855,285.67,0,0.00,60,1.33,0,0.00
292,45,2250,50.00,45,1.00,763425,16965.00,286335,6363.00,0,0.00,0,0.00
295,90,6660,74.00,2250,25.00,661770,7353.00,1216260,13514.00,0,0.00,0,0.00
296,574,28126,49.00,7462,13.00,6203873,10808.14,2045587,3563.74,9503,16.56,0,0.00
304,5,140,28.00,30,6.00,40977,8195.40,9035,1807.00,532,106.40,0,0.00
307,45,0,0.00,45,1.00,135,3.00,0,0.00,13680,304.00,0,0.00
309,90,0,0.00,90,1.00,9249,102.77,0,0.00,18561,206.23,0,0.00
316,46,2456,53.39,51,1.11,826616,17969.91,252604,5491.39,2331,50.67,0,0.00
323,14,420,30.00,84,6.00,120877,8634.07,27177,1941.21,1904,136.00,0,0.00
