tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,88879,146706,1.65,159752,1.80,0,0.00,0,0.00,0,0.00,0,0.00
2,939,2175,2.32,2060,2.19,3170,3.38,425,0.45,7,0.01,0,0.00
3,88186,125619,1.42,111494,1.26,1062171,12.04,23916,0.27,48,0.00,0,0.00
4,1297,3773,2.91,2432,1.88,24624,18.99,47,0.04,0,0.00,0,0.00
5,7430,16297,2.19,14838,2.00,237587,31.98,20003,2.69,124,0.02,0,0.00
6,419,1636,3.90,1476,3.52,9371,22.37,1123,2.68,14,0.03,0,0.00
7,2727,16780,6.15,5759,2.11,142824,52.37,31434,11.53,48,0.02,0,0.00
8,322,1366,4.24,1313,4.08,13505,41.94,360,1.12,4,0.01,0,0.00
9,1849,7724,4.18,3915,2.12,108508,58.68,45852,24.80,98,0.05,0,0.00
10,323,2101,6.50,1771,5.48,13580,42.04,2001,6.20,0,0.00,0,0.00
11,1487,4157,2.80,5653,3.80,188171,126.54,14546,9.78,26,0.02,0,0.00
12,232,2122,9.15,1731,7.46,12336,53.17,3645,15.71,0,0.00,0,0.00
13,445,3063,6.88,1864,4.19,49808,111.93,13827,31.07,257,0.58,0,0.00
14,117,1403,11.99,1408,12.03,8294,70.89,94,0.80,14,0.12,0,0.00
15,279,2348,8.42,1084,3.89,28061,100.58,16498,59.13,89,0.32,0,0.00
16,169,1914,11.33,1917,11.34,16452,97.35,550,3.25,58,0.34,0,0.00
17,650,2888,4.44,1579,2.43,54934,84.51,20844,32.07,5586,8.59,0,0.00
18,28,248,8.86,166,5.93,7176,256.29,1022,36.50,18,0.64,0,0.00
19,478,3422,7.16,1717,3.59,118362,247.62,36061,75.44,219,0.46,0,0.00
20,42,371,8.83,256,6.10,7297,173.74,1208,28.76,0,0.00,0,0.00
21,146,1691,11.58,650,4.45,21288,145.81,19520,133.70,78,0.53,0,0.00
22,45,214,4.76,212,4.71,7131,158.47,461,10.24,13,0.29,0,0.00
23,419,7945,18.96,5973,14.26,83784,199.96,42220,100.76,201,0.48,0,0.00
24,232,1288,5.55,553,2.38,100827,434.60,14955,64.46,0,0.00,0,0.00
25,171,2466,14.42,953,5.57,33085,193.48,39381,230.30,222,1.30,0,0.00
26,72,604,8.39,165,2.29,70192,974.89,6966,96.75,0,0.00,0,0.00
27,415,3992,9.62,1735,4.18,196016,472.33,58004,139.77,138,0.33,0,0.00
28,15,211,14.07,85,5.67,5074,338.27,3631,242.07,233,15.53,0,0.00
29,226,3821,16.91,831,3.68,375254,1660.42,74786,330.91,16,0.07,0,0.00
30,15,167,11.13,78,5.20,6151,410.07,2865,191.00,0,0.00,0,0.00
31,140,1819,12.99,257,1.84,56151,401.08,39658,283.27,384,2.74,0,0.00
32,30,160,5.33,35,1.17,12690,423.00,3013,100.43,443,14.77,0,0.00
33,168,2471,14.71,1064,6.33,96467,574.21,47190,280.89,176,1.05,0,0.00
34,21,287,13.67,77,3.67,9574,455.90,4672,222.48,128,6.10,0,0.00
35,49,633,12.92,187,3.82,18998,387.71,16264,331.92,389,7.94,0,0.00
36,35,714,20.40,560,16.00,11879,339.40,4473,127.80,77,2.20,0,0.00
37,97,2004,20.66,1172,12.08,56734,584.89,30106,310.37,598,6.16,0,0.00
38,8,127,15.88,8,1.00,3330,416.25,2707,338.38,42,5.25,0,0.00
39,43,554,12.88,239,5.56,31613,735.19,13504,314.05,331,7.70,0,0.00
