tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
72,28,224,8.00,28,1.00,29344,1048.00,6244,223.00,0,0.00,0,0.00
73,308,6916,22.45,2576,8.36,459396,1491.55,192332,624.45,308,1.00,0,0.00
74,1,0,0.00,0,0.00,711,711.00,9,9.00,0,0.00,0,0.00
75,84,3080,36.67,196,2.33,193564,2304.33,181188,2157.00,0,0.00,0,0.00
76,14,196,14.00,14,1.00,48384,3456.00,5040,360.00,0,0.00,0,0.00
77,88,4597,52.24,2298,26.11,158732,1803.77,343275,3900.85,939,10.67,0,0.00
79,1,7,7.00,0,0.00,900,900.00,567,567.00,15,15.00,0,0.00
81,16,352,22.00,24,1.50,13792,862.00,18840,1177.50,1050,65.62,0,0.00
82,7,182,26.00,70,10.00,9018,1288.29,6659,951.29,54,7.71,0,0.00
83,196,5096,26.00,1960,10.00,333788,1703.00,174636,891.00,0,0.00,0,0.00
84,89,264,2.97,89,1.00,66799,750.55,7460,83.82,173,1.94,0,0.00
85,14,0,0.00,14,1.00,42,3.00,0,0.00,1148,82.00,0,0.00
86,9,360,40.00,9,1.00,25274,2808.22,6273,697.00,327,36.33,0,0.00
87,37,426,11.51,149,4.03,79026,2135.84,16942,457.89,0,0.00,0,0.00
88,28,0,0.00,0,0.00,2464,88.00,0,0.00,0,0.00,0,0.00
89,28,1232,44.00,28,1.00,15960,570.00,104748,3741.00,0,0.00,0,0.00
90,14,420,30.00,28,2.00,21980,1570.00,52234,3731.00,1162,83.00,0,0.00
91,40,2747,68.67,1320,33.00,84783,2119.57,239078,5976.95,325,8.12,0,0.00
93,93,2616,28.13,978,10.52,193049,2075.80,90878,977.18,1848,19.87,0,0.00
96,700,5040,7.20,2576,3.68,1180744,1686.78,348432,497.76,4404,6.29,0,0.00
97,56,1736,31.00,616,11.00,111552,1992.00,68544,1224.00,0,0.00,0,0.00
98,28,308,11.00,28,1.00,88396,3157.00,8456,302.00,1960,70.00,0,0.00
99,7,116,16.57,43,6.14,30805,4400.71,4675,667.86,0,0.00,0,0.00
100,16,276,17.25,22,1.38,72038,4502.38,9298,581.12,0,0.00,0,0.00
101,29,1701,58.66,329,11.34,18144,625.66,135828,4683.72,0,0.00,0,0.00
103,140,6440,46.00,2800,20.00,304500,2175.00,460964,3292.60,0,0.00,0,0.00
104,1,1,1.00,32,32.00,200,200.00,7,7.00,0,0.00,0,0.00
106,1,2,2.00,1,1.00,656,656.00,28,28.00,0,0.00,0,0.00
107,71,1926,27.13,697,9.82,126479,1781.39,84470,1189.72,1490,20.99,0,0.00
109,14,252,18.00,28,2.00,31416,2244.00,9366,669.00,882,63.00,0,0.00
113,729,24184,33.17,6589,9.04,2877382,3947.03,794469,1089.81,3789,5.20,0,0.00
114,10,122,12.20,23,2.30,11254,1125.40,1254,125.40,64,6.40,0,0.00
115,98,6790,69.29,1820,18.57,152822,1559.41,723417,7381.81,1578,16.10,0,0.00
116,3,60,20.00,24,8.00,16914,5638.00,1695,565.00,0,0.00,0,0.00
117,163,10446,64.09,4587,28.14,442678,2715.82,880565,5402.24,1675,10.28,0,0.00
118,7,161,23.00,38,5.43,24902,3557.43,4688,669.71,610,87.14,0,0.00
120,1,17,17.00,2,2.00,4518,4518.00,231,231.00,83,83.00,0,0.00
121,2,20,10.00,6,3.00,5317,2658.50,834,417.00,14,7.00,0,0.00
123,125,5047,40.38,1262,10.10,259360,2074.88,386920,3095.36,77,0.62,0,0.00
124,14,308,22.00,14,1.00,90412,6458.00,14210,1015.00,0,0.00,0,0.00
125,42,3472,82.67,1778,42.33,81418,1938.52,457800,10900.00,860,20.48,0,0.00
127,56,1618,28.89,420,7.50,148115,2644.91,61591,1099.84,3433,61.30,0,0.00
129,14,0,0.00,14,1.00,350,25.00,0,0.00,1456,104.00,0,0.00
130,28,322,11.50,112,4.00,110684,3953.00,13916,497.00,0,0.00,0,0.00
131,1,1,1.00,10,10.00,5936,5936.00,695,695.00,0,0.00,0,0.00
132,3,174,58.00,45,15.00,12198,4066.00,13587,4529.00,0,0.00,0,0.00
133,33,1238,37.52,425,12.88,96314,2918.61,78103,2366.76,60,1.82,0,0.00
134,5,145,29.00,25,5.00,25005,5001.00,9790,1958.00,30,6.00,0,0.00
136,9,585,65.00,9,1.00,27151,3016.78,6108,678.67,757,84.11,0,0.00
137,99,4257,43.00,1485,15.00,281556,2844.00,244530,2470.00,0,0.00,0,0.00
138,2,0,0.00,2,1.00,6,3.00,0,0.00,270,135.00,0,0.00
141,5,5,1.00,25,5.00,46430,9286.00,3370,674.00,685,137.00,0,0.00
142,2,0,0.00,2,1.00,6,3.00,0,0.00,278,139.00,0,0.00
143,42,1442,34.33,462,11.00,185692,4421.24,83887,1997.31,1619,38.55,0,0.00
144,33,123,3.73,62,1.88,93537,2834.45,6770,205.15,2068,62.67,0,0.00
145,15,24,1.60,21,1.40,1211,80.73,292,19.47,1708,113.87,0,0.00
146,1,0,0.00,1,1.00,3,3.00,0,0.00,143,143.00,0,0.00
147,184,7820,42.50,2734,14.86,521594,2834.75,484316,2632.15,56,0.30,0,0.00
148,5,0,0.00,5,1.00,15,3.00,0,0.00,725,145.00,0,0.00
153,56,1764,31.50,504,9.00,296156,5288.50,129304,2309.00,0,0.00,0,0.00
154,7,350,50.00,126,18.00,17324,2474.86,23201,3314.43,33,4.71,0,0.00
157,86,4214,49.00,1462,17.00,281220,3270.00,279930,3255.00,0,0.00,0,0.00
158,20,20,1.00,40,2.00,57056,2852.80,5122,256.10,1236,61.80,0,0.00
163,28,1400,50.00,504,18.00,95396,3407.00,98308,3511.00,0,0.00,0,0.00
165,28,0,0.00,28,1.00,2632,94.00,0,0.00,1988,71.00,0,0.00
166,1,8,8.00,2,2.00,4094,4094.00,592,592.00,0,0.00,0,0.00
167,6,36,6.00,6,1.00,36816,6136.00,3501,583.50,90,15.00,0,0.00
171,9,216,24.00,9,1.00,34646,3849.56,31742,3526.89,649,72.11,0,0.00
172,16,532,33.25,54,3.38,133030,8314.38,29183,1823.94,1030,64.38,0,0.00
173,6,30,5.00,18,3.00,46518,7753.00,1716,286.00,786,131.00,0,0.00
175,9,270,30.00,54,6.00,46657,5184.11,9647,1071.89,876,97.33,0,0.00
181,3,3,1.00,45,15.00,29658,9886.00,4605,1535.00,0,0.00,0,0.00
182,9,108,12.00,54,6.00,35163,3907.00,11358,1262.00,1107,123.00,0,0.00
184,14,420,30.00,126,9.00,129192,9228.00,23282,1663.00,0,0.00,0,0.00
186,9,360,40.00,81,9.00,69331,7703.44,21399,2377.67,589,65.44,0,0.00
190,2,124,62.00,44,22.00,6140,3070.00,10528,5264.00,4,2.00,0,0.00
192,29,261,9.00,163,5.62,128955,4446.72,29256,1008.83,1206,41.59,0,0.00
196,24,615,25.62,134,5.58,169808,7075.33,62824,2617.67,1620,67.50,0,0.00
198,6,24,4.00,24,4.00,19242,3207.00,1560,260.00,0,0.00,0,0.00
199,14,294,21.00,42,3.00,119198,8514.14,11918,851.29,1680,120.00,0,0.00
200,7,350,50.00,350,50.00,4550,650.00,0,0.00,0,0.00,0,0.00
201,23,1405,61.09,445,19.35,105089,4569.09,118232,5140.52,1073,46.65,0,0.00
203,9,54,6.00,27,3.00,52761,5862.33,6388,709.78,1407,156.33,0,0.00
207,14,0,0.00,14,1.00,2898,207.00,0,0.00,0,0.00,0,0.00
209,14,0,0.00,14,1.00,322,23.00,0,0.00,2604,186.00,0,0.00
210,1,5,5.00,4,4.00,4652,4652.00,411,411.00,0,0.00,0,0.00
211,1,6,6.00,1,1.00,4805,4805.00,513,513.00,74,74.00,0,0.00
212,20,120,6.00,120,6.00,95265,4763.25,59817,2990.85,3292,164.60,0,0.00
213,6,91,15.17,19,3.17,56972,9495.33,15313,2552.17,178,29.67,0,0.00
220,14,532,38.00,14,1.00,174468,12462.00,48846,3489.00,0,0.00,0,0.00
222,14,1372,98.00,350,25.00,96684,6906.00,184296,13164.00,0,0.00,0,0.00
225,14,0,0.00,14,1.00,3150,225.00,0,0.00,0,0.00,0,0.00
228,1,1,1.00,0,0.00,3842,3842.00,255,255.00,0,0.00,0,0.00
230,15,90,6.00,59,3.93,88440,5896.00,6330,422.00,0,0.00,0,0.00
231,14,0,0.00,14,1.00,128,9.14,0,0.00,3106,221.86,0,0.00
239,1,42,42.00,8,8.00,1200,1200.00,351,351.00,218,218.00,0,0.00
240,1,20,20.00,5,5.00,6240,6240.00,150,150.00,110,110.00,0,0.00
244,5,20,4.00,50,10.00,3680,736.00,160,32.00,0,0.00,0,0.00
245,33,10,0.30,53,1.61,12458,377.52,540,16.36,4277,129.61,0,0.00
246,2,348,174.00,252,126.00,14964,7482.00,4548,2274.00,0,0.00,0,0.00
249,2,59,29.50,9,4.50,5856,2928.00,1068,534.00,466,233.00,0,0.00
259,14,140,10.00,14,1.00,38864,2776.00,5992,428.00,3206,229.00,0,0.00
262,1,1,1.00,0,0.00,4077,4077.00,215,215.00,23,23.00,0,0.00
267,14,0,0.00,14,1.00,42,3.00,0,0.00,3696,264.00,0,0.00
268,23,680,29.57,59,2.57,242524,10544.52,75536,3284.17,0,0.00,0,0.00
269,1,48,48.00,8,8.00,1288,1288.00,330,330.00,238,238.00,0,0.00
271,14,0,0.00,14,1.00,3794,271.00,0,0.00,0,0.00,0,0.00
274,1,16,16.00,3,3.00,2227,2227.00,1031,1031.00,0,0.00,0,0.00
275,1,15,15.00,5,5.00,5580,5580.00,350,350.00,0,0.00,0,0.00
277,1,157,157.00,51,51.00,5436,5436.00,29033,29033.00,0,0.00,0,0.00
280,12,1104,92.00,384,32.00,54202,4516.83,134554,11212.83,419,34.92,0,0.00
282,2,64,32.00,0,0.00,6474,3237.00,17369,8684.50,93,46.50,0,0.00
285,14,0,0.00,14,1.00,42,3.00,0,0.00,3948,282.00,0,0.00
