tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1872,2,616,308.00,144,72.00,197049,98524.50,181724,90862.00,1981,990.50,0,0.00
1874,4,3368,842.00,12,3.00,458157,114539.25,657402,164350.50,6426,1606.50,0,0.00
1896,4,3408,852.00,12,3.00,459965,114991.25,682134,170533.50,6025,1506.25,0,0.00
1917,3,942,314.00,216,72.00,300267,100089.00,282514,94171.33,2966,988.67,0,0.00
1918,6,5172,862.00,18,3.00,706545,117757.50,1022549,170424.83,10428,1738.00,0,0.00
1934,3,954,318.00,222,74.00,303931,101310.33,296676,98892.00,3674,1224.67,0,0.00
1940,7,6104,872.00,21,3.00,824593,117799.00,1217362,173908.86,12129,1732.71,0,0.00
1941,1,366,366.00,37,37.00,36797,36797.00,10698,10698.00,88,88.00,0,0.00
1949,1,368,368.00,37,37.00,36972,36972.00,10740,10740.00,113,113.00,0,0.00
1962,1,882,882.00,3,3.00,117510,117510.00,182343,182343.00,1881,1881.00,0,0.00
1968,1,198,198.00,18,18.00,126848,126848.00,31131,31131.00,1503,1503.00,0,0.00
1984,6,5352,892.00,18,3.00,725270,120878.33,1062307,177051.17,10408,1734.67,0,0.00
1996,6,1968,328.00,456,76.00,628214,104702.33,590143,98357.17,8002,1333.67,0,0.00
2006,7,6314,902.00,21,3.00,859989,122855.57,1257735,179676.43,12386,1769.43,0,0.00
2028,4,3648,912.00,12,3.00,492396,123099.00,727622,181905.50,7054,1763.50,0,0.00
2050,7,6454,922.00,21,3.00,873836,124833.71,1292748,184678.29,12423,1774.71,0,0.00
2058,2,676,338.00,156,78.00,215025,107512.50,212797,106398.50,2654,1327.00,0,0.00
2072,5,4660,932.00,15,3.00,639106,127821.20,925840,185168.00,9030,1806.00,0,0.00
2094,4,3768,942.00,12,3.00,510910,127727.50,756348,189087.00,7322,1830.50,0,0.00
2116,4,3808,952.00,12,3.00,515141,128785.25,758005,189501.25,7737,1934.25,0,0.00
2120,11,3828,348.00,880,80.00,1223713,111246.64,1206726,109702.36,15997,1454.27,0,0.00
2138,5,4810,962.00,15,3.00,657744,131548.80,968743,193748.60,9443,1888.60,0,0.00
2160,3,2916,972.00,9,3.00,396238,132079.33,591411,197137.00,5324,1774.67,0,0.00
2163,1,410,410.00,41,41.00,41014,41014.00,11902,11902.00,91,91.00,0,0.00
2167,1,410,410.00,41,41.00,41222,41222.00,11930,11930.00,79,79.00,0,0.00
2182,8,4736,592.00,419,52.38,971664,121458.00,1159654,144956.75,13225,1653.12,0,0.00
2198,1,968,968.00,3,3.00,228273,228273.00,167501,167501.00,2142,2142.00,0,0.00
2204,5,4960,992.00,15,3.00,678926,135785.20,1007323,201464.60,9494,1898.80,0,0.00
2206,1,416,416.00,42,42.00,41868,41868.00,12162,12162.00,96,96.00,0,0.00
