tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,147238,246066,1.67,288466,1.96,0,0.00,0,0.00,0,0.00,0,0.00
2,1795,3929,2.19,3778,2.10,6158,3.43,749,0.42,11,0.01,0,0.00
3,143907,206154,1.43,181310,1.26,1735669,12.06,40791,0.28,75,0.00,0,0.00
4,2555,7381,2.89,4644,1.82,52329,20.48,299,0.12,39,0.02,0,0.00
5,12792,28129,2.20,25258,1.97,409011,31.97,34539,2.70,156,0.01,0,0.00
6,735,2479,3.37,2170,2.95,21080,28.68,2163,2.94,24,0.03,0,0.00
7,4394,27229,6.20,9700,2.21,229798,52.30,50105,11.40,126,0.03,0,0.00
8,661,3058,4.63,2839,4.30,31310,47.37,1281,1.94,32,0.05,0,0.00
9,3288,13691,4.16,6997,2.13,194707,59.22,78905,24.00,273,0.08,0,0.00
10,468,2382,5.09,1825,3.90,28761,61.46,3397,7.26,8,0.02,0,0.00
11,2430,6632,2.73,9175,3.78,308091,126.79,22125,9.10,52,0.02,0,0.00
12,411,3388,8.24,2642,6.43,28373,69.03,7297,17.75,7,0.02,0,0.00
13,632,4282,6.78,2625,4.15,75214,119.01,18598,29.43,450,0.71,0,0.00
14,244,2568,10.52,2581,10.58,19311,79.14,232,0.95,168,0.69,0,0.00
15,653,6021,9.22,3787,5.80,51587,79.00,30817,47.19,73,0.11,0,0.00
16,397,3664,9.23,3493,8.80,53096,133.74,2672,6.73,256,0.64,0,0.00
17,1070,4807,4.49,2545,2.38,94722,88.53,35582,33.25,8778,8.20,0,0.00
18,90,548,6.09,338,3.76,21678,240.87,2424,26.93,189,2.10,0,0.00
19,789,5609,7.11,2747,3.48,191716,242.99,57732,73.17,920,1.17,0,0.00
20,84,611,7.27,422,5.02,14656,174.48,2177,25.92,4,0.05,0,0.00
21,224,2743,12.25,1258,5.62,42130,188.08,30621,136.70,122,0.54,0,0.00
22,122,417,3.42,413,3.39,22313,182.89,1796,14.72,35,0.29,0,0.00
23,751,12625,16.81,9597,12.78,173665,231.25,58880,78.40,92,0.12,0,0.00
24,380,2079,5.47,883,2.32,164459,432.79,24407,64.23,0,0.00,0,0.00
25,226,3318,14.68,1596,7.06,68433,302.80,46597,206.18,528,2.34,0,0.00
26,121,957,7.91,275,2.27,112706,931.45,11033,91.18,0,0.00,0,0.00
27,645,5952,9.23,2331,3.61,287330,445.47,88663,137.46,225,0.35,0,0.00
28,32,347,10.84,145,4.53,12836,401.12,6073,189.78,339,10.59,0,0.00
29,494,8197,16.59,1775,3.59,627490,1270.22,171688,347.55,10,0.02,0,0.00
30,33,311,9.42,132,4.00,11206,339.58,4843,146.76,87,2.64,0,0.00
31,242,3181,13.14,411,1.70,93181,385.05,74205,306.63,365,1.51,0,0.00
32,58,1065,18.36,320,5.52,30659,528.60,7658,132.03,382,6.59,0,0.00
33,230,3429,14.91,1482,6.44,135473,589.01,67067,291.60,413,1.80,0,0.00
34,44,537,12.20,162,3.68,21504,488.73,7574,172.14,330,7.50,0,0.00
35,77,965,12.53,279,3.62,26508,344.26,28727,373.08,571,7.42,0,0.00
36,55,1122,20.40,880,16.00,18667,339.40,7029,127.80,121,2.20,0,0.00
37,145,3112,21.46,1812,12.50,83996,579.28,53855,371.41,320,2.21,0,0.00
38,12,193,16.08,12,1.00,4866,405.50,5202,433.50,30,2.50,0,0.00
39,75,878,11.71,383,5.11,52226,696.35,20252,270.03,295,3.93,0,0.00
40,86,756,8.79,86,1.00,60633,705.03,12797,148.80,329,3.83,0,0.00
41,77,1419,18.43,583,7.57,70455,915.00,27423,356.14,297,3.86,0,0.00
42,826,1323,1.60,1629,1.97,147922,179.08,18371,22.24,132,0.16,0,0.00
43,484,6864,14.18,2904,6.00,415053,857.55,109566,226.38,199,0.41,0,0.00
44,45,1225,27.22,991,22.02,19318,429.29,9258,205.73,0,0.00,0,0.00
45,146,2792,19.12,1395,9.55,117533,805.02,71308,488.41,1282,8.78,0,0.00
46,29,366,12.62,74,2.55,13333,459.76,7346,253.31,196,6.76,0,0.00
