tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
331,25,0,0.00,25,1.00,8275,331.00,0,0.00,0,0.00,0,0.00
337,1,42,42.00,7,7.00,18401,18401.00,5143,5143.00,72,72.00,0,0.00
338,25,475,19.00,275,11.00,495442,19817.68,57446,2297.84,1965,78.60,0,0.00
340,25,1450,58.00,25,1.00,499175,19967.00,219100,8764.00,0,0.00,0,0.00
345,25,0,0.00,25,1.00,8625,345.00,0,0.00,0,0.00,0,0.00
347,50,1400,28.00,375,7.50,447675,8953.50,147675,2953.50,8600,172.00,0,0.00
348,2,194,97.00,24,12.00,39618,19809.00,17352,8676.00,384,192.00,0,0.00
358,1,89,89.00,10,10.00,15423,15423.00,6902,6902.00,249,249.00,0,0.00
364,25,1550,62.00,25,1.00,536700,21468.00,252750,10110.00,0,0.00,0,0.00
365,25,0,0.00,25,1.00,3346,133.84,0,0.00,5779,231.16,0,0.00
369,31,624,20.13,115,3.71,101742,3282.00,47295,1525.65,9437,304.42,0,0.00
370,25,150,6.00,375,15.00,25749,1029.96,1009,40.36,5853,234.12,0,0.00
372,1,105,105.00,12,12.00,15602,15602.00,9855,9855.00,235,235.00,0,0.00
387,26,109,4.19,40,1.54,27438,1055.31,8642,332.38,0,0.00,0,0.00
388,50,3300,66.00,50,1.00,1104376,22087.52,364918,7298.36,11535,230.70,0,0.00
389,25,0,0.00,25,1.00,75,3.00,0,0.00,9650,386.00,0,0.00
393,25,0,0.00,25,1.00,75,3.00,0,0.00,9750,390.00,0,0.00
397,1,110,110.00,15,15.00,18135,18135.00,9137,9137.00,0,0.00,0,0.00
405,25,0,0.00,25,1.00,75,3.00,0,0.00,10050,402.00,0,0.00
409,25,0,0.00,25,1.00,6601,264.04,0,0.00,3624,144.96,0,0.00
412,25,1750,70.00,25,1.00,611750,24470.00,327325,13093.00,0,0.00,0,0.00
414,50,5400,108.00,600,12.00,727200,14544.00,1197000,23940.00,19400,388.00,0,0.00
420,1,110,110.00,12,12.00,19393,19393.00,10146,10146.00,231,231.00,0,0.00
421,1,116,116.00,17,17.00,22156,22156.00,9934,9934.00,230,230.00,0,0.00
427,25,0,0.00,25,1.00,75,3.00,0,0.00,10600,424.00,0,0.00
429,25,0,0.00,25,1.00,2405,96.20,0,0.00,8320,332.80,0,0.00
436,25,1850,74.00,25,1.00,649275,25971.00,368250,14730.00,0,0.00,0,0.00
447,50,425,8.50,350,7.00,488625,9772.50,52450,1049.00,10925,218.50,0,0.00
449,25,0,0.00,25,1.00,75,3.00,0,0.00,11150,446.00,0,0.00
455,50,400,8.00,50,1.00,123950,2479.00,6500,130.00,22200,444.00,0,0.00
457,4,304,76.00,88,22.00,94092,23523.00,31463,7865.75,309,77.25,0,0.00
460,25,1950,78.00,25,1.00,660718,26428.72,247064,9882.56,7030,281.20,0,0.00
465,25,0,0.00,25,1.00,75,3.00,0,0.00,11550,462.00,0,0.00
467,25,0,0.00,25,1.00,8435,337.40,0,0.00,3240,129.60,0,0.00
469,1,111,111.00,11,11.00,22722,22722.00,10221,10221.00,168,168.00,0,0.00
487,25,2075,83.00,25,1.00,726300,29052.00,465650,18626.00,0,0.00,0,0.00
511,25,2175,87.00,25,1.00,745987,29839.48,305972,12238.88,4342,173.68,0,0.00
