tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
67,28,616,22.00,170,6.07,36813,1314.75,26673,952.61,0,0.00,0,0.00
68,18,162,9.00,27,1.50,18099,1005.50,3321,184.50,0,0.00,0,0.00
69,36,954,26.50,864,24.00,21204,589.00,1314,36.50,0,0.00,0,0.00
70,9,225,25.00,135,15.00,12510,1390.00,810,90.00,0,0.00,0,0.00
72,18,144,8.00,18,1.00,18864,1048.00,4014,223.00,0,0.00,0,0.00
73,234,5274,22.54,1980,8.46,349208,1492.34,150508,643.20,92,0.39,0,0.00
75,54,1980,36.67,126,2.33,124434,2304.33,116478,2157.00,0,0.00,0,0.00
76,9,126,14.00,9,1.00,31104,3456.00,3240,360.00,0,0.00,0,0.00
77,63,3042,48.29,1503,23.86,113427,1800.43,224118,3557.43,711,11.29,0,0.00
79,1,17,17.00,6,6.00,1489,1489.00,960,960.00,0,0.00,0,0.00
81,9,225,25.00,9,1.00,5670,630.00,11880,1320.00,675,75.00,0,0.00
83,90,2340,26.00,900,10.00,153270,1703.00,80190,891.00,0,0.00,0,0.00
84,54,54,1.00,54,1.00,34074,631.00,2700,50.00,0,0.00,0,0.00
85,9,0,0.00,9,1.00,27,3.00,0,0.00,738,82.00,0,0.00
86,9,360,40.00,9,1.00,25200,2800.00,6273,697.00,333,37.00,0,0.00
87,18,144,8.00,54,3.00,33858,1881.00,5733,318.50,0,0.00,0,0.00
88,18,0,0.00,0,0.00,1584,88.00,0,0.00,0,0.00,0,0.00
89,18,792,44.00,18,1.00,10260,570.00,67338,3741.00,0,0.00,0,0.00
90,9,270,30.00,18,2.00,14130,1570.00,33579,3731.00,747,83.00,0,0.00
91,18,1620,90.00,828,46.00,37386,2077.00,151704,8428.00,0,0.00,0,0.00
93,63,1746,27.71,648,10.29,136197,2161.86,60750,964.29,1242,19.71,0,0.00
96,450,3240,7.20,1656,3.68,757618,1683.60,223992,497.76,3992,8.87,0,0.00
97,36,1116,31.00,396,11.00,71712,1992.00,44064,1224.00,0,0.00,0,0.00
98,18,198,11.00,18,1.00,56826,3157.00,5436,302.00,1260,70.00,0,0.00
99,3,60,20.00,21,7.00,5295,1765.00,5331,1777.00,0,0.00,0,0.00
100,9,162,18.00,9,1.00,44613,4957.00,5751,639.00,0,0.00,0,0.00
101,18,900,50.00,18,1.00,11664,648.00,87318,4851.00,0,0.00,0,0.00
