tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
71,51,408,8.00,102,2.00,44982,882.00,4539,89.00,0,0.00,0,0.00
72,61,559,9.16,91,1.49,84033,1377.59,21587,353.89,166,2.72,0,0.00
73,626,14736,23.54,4900,7.83,885162,1414.00,477286,762.44,1632,2.61,0,0.00
75,273,8650,31.68,2442,8.95,559249,2048.53,473893,1735.87,37,0.14,0,0.00
76,30,483,16.10,73,2.43,100489,3349.63,14483,482.77,0,0.00,0,0.00
77,159,5492,34.54,2509,15.78,279225,1756.13,342958,2156.97,1938,12.19,0,0.00
78,135,2679,19.84,363,2.69,459162,3401.20,93137,689.90,2288,16.95,0,0.00
79,118,1405,11.91,260,2.20,156983,1330.36,21927,185.82,215,1.82,0,0.00
80,322,7718,23.97,2555,7.93,990470,3075.99,349332,1084.88,235,0.73,0,0.00
81,235,2602,11.07,480,2.04,606311,2580.05,80910,344.30,3621,15.41,0,0.00
83,373,9698,26.00,3730,10.00,635219,1703.00,332343,891.00,0,0.00,0,0.00
84,134,500,3.73,211,1.57,120514,899.36,21764,162.42,158,1.18,0,0.00
85,24,0,0.00,24,1.00,72,3.00,0,0.00,1968,82.00,0,0.00
86,39,1164,29.85,57,1.46,88708,2274.56,20037,513.77,747,19.15,0,0.00
87,104,1639,15.76,325,3.12,156274,1502.63,35721,343.47,245,2.36,0,0.00
88,187,3608,19.29,432,2.31,770133,4118.36,92008,492.02,744,3.98,0,0.00
89,54,2296,42.52,74,1.37,43070,797.59,184040,3408.15,0,0.00,0,0.00
90,27,801,29.67,63,2.33,49210,1822.59,92873,3439.74,2071,76.70,0,0.00
91,54,4455,82.50,2220,41.11,111909,2072.39,406092,7520.22,195,3.61,0,0.00
92,48,905,18.85,145,3.02,62533,1302.77,17274,359.88,113,2.35,0,0.00
93,167,4660,27.90,1720,10.30,357487,2140.64,162006,970.10,3312,19.83,0,0.00
95,5,70,14.00,20,4.00,22555,4511.00,2165,433.00,0,0.00,0,0.00
96,1605,18258,11.38,7248,4.52,3702720,2306.99,1500066,934.62,7920,4.93,0,0.00
97,99,3071,31.02,1077,10.88,199486,2015.01,121092,1223.15,0,0.00,0,0.00
98,49,530,10.82,49,1.00,152045,3102.96,14507,296.06,3388,69.14,0,0.00
99,26,64,2.46,62,2.38,33122,1273.92,6458,248.38,0,0.00,0,0.00
100,29,582,20.07,64,2.21,138168,4764.41,20966,722.97,0,0.00,0,0.00
101,17,34,2.00,17,1.00,10472,616.00,425,25.00,1190,70.00,0,0.00
102,35,871,24.89,105,3.00,236680,6762.29,65262,1864.63,55,1.57,0,0.00
103,509,7770,15.27,2115,4.16,603364,1185.39,449803,883.70,150,0.29,0,0.00
104,22,431,19.59,65,2.95,48366,2198.45,9356,425.27,409,18.59,0,0.00
105,50,5056,101.12,2554,51.08,122806,2456.12,549180,10983.60,0,0.00,0,0.00
107,121,3298,27.26,1188,9.82,213957,1768.24,145015,1198.47,2496,20.63,0,0.00
108,15,380,25.33,86,5.73,62568,4171.20,14856,990.40,229,15.27,0,0.00
109,24,432,18.00,48,2.00,53856,2244.00,16056,669.00,1512,63.00,0,0.00
110,21,483,23.00,63,3.00,30496,1452.19,10272,489.14,292,13.90,0,0.00
112,4,114,28.50,32,8.00,19135,4783.75,8010,2002.50,0,0.00,0,0.00
113,1453,48550,33.41,13889,9.56,5414751,3726.60,1711772,1178.09,3314,2.28,0,0.00
114,61,269,4.41,84,1.38,46284,758.75,2029,33.26,1290,21.15,0,0.00
115,144,10944,76.00,2880,20.00,197712,1373.00,1267488,8802.00,0,0.00,0,0.00
116,23,526,22.87,138,6.00,95010,4130.87,12316,535.48,276,12.00,0,0.00
117,262,17258,65.87,7562,28.86,741431,2829.89,1648757,6292.97,628,2.40,0,0.00
118,2,21,10.50,7,3.50,1369,684.50,209,104.50,39,19.50,0,0.00
120,69,2099,30.42,479,6.94,291577,4225.75,115159,1668.97,75,1.09,0,0.00
122,3,6,2.00,3,1.00,4245,1415.00,480,160.00,0,0.00,0,0.00
123,208,8491,40.82,2114,10.16,430168,2068.12,555831,2672.26,1020,4.90,0,0.00
124,86,1536,17.86,326,3.79,464906,5405.88,74902,870.95,212,2.47,0,0.00
125,73,5998,82.16,3053,41.82,144110,1974.11,595771,8161.25,1320,18.08,0,0.00
127,128,4163,32.52,1126,8.80,396347,3096.46,170557,1332.48,6445,50.35,0,0.00
129,308,5385,17.48,1440,4.68,1810015,5876.67,229090,743.80,4036,13.10,0,0.00
130,50,602,12.04,198,3.96,195817,3916.34,24854,497.08,222,4.44,0,0.00
133,107,4182,39.08,1523,14.23,327949,3064.94,235849,2204.20,67,0.63,0,0.00
134,5,119,23.80,19,3.80,22475,4495.00,7152,1430.40,194,38.80,0,0.00
135,1,11,11.00,1,1.00,11248,11248.00,257,257.00,48,48.00,0,0.00
136,41,1654,40.34,75,1.83,172031,4195.88,37376,911.61,1349,32.90,0,0.00
137,169,7267,43.00,2535,15.00,479846,2839.33,400050,2367.16,621,3.67,0,0.00
