tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
295,126,9324,74.00,3150,25.00,926478,7353.00,1702764,13514.00,0,0.00,0,0.00
307,63,0,0.00,63,1.00,189,3.00,0,0.00,19152,304.00,0,0.00
309,126,0,0.00,126,1.00,17628,139.90,0,0.00,21306,169.10,0,0.00
316,63,3402,54.00,63,1.00,1131919,17966.97,291930,4633.81,7008,111.24,0,0.00
326,63,1134,18.00,693,11.00,1286208,20416.00,132930,2110.00,0,0.00,0,0.00
327,1,27,27.00,10,10.00,7555,7555.00,2861,2861.00,55,55.00,0,0.00
331,63,0,0.00,63,1.00,20853,331.00,0,0.00,0,0.00,0,0.00
340,63,3654,58.00,63,1.00,1257921,19967.00,552132,8764.00,0,0.00,0,0.00
345,63,0,0.00,63,1.00,18035,286.27,0,0.00,3700,58.73,0,0.00
347,126,3528,28.00,945,7.50,1128141,8953.50,372141,2953.50,21672,172.00,0,0.00
364,63,3906,62.00,63,1.00,1336160,21208.89,573206,9098.51,1961,31.13,0,0.00
365,63,0,0.00,63,1.00,4975,78.97,0,0.00,18020,286.03,0,0.00
369,63,0,0.00,63,1.00,189,3.00,0,0.00,23058,366.00,0,0.00
370,1,6,6.00,15,15.00,1128,1128.00,37,37.00,304,304.00,0,0.00
387,63,0,0.00,63,1.00,24261,385.10,0,0.00,120,1.90,0,0.00
388,126,8316,66.00,126,1.00,2801152,22231.37,1154943,9166.21,25222,200.17,0,0.00
389,63,0,0.00,63,1.00,189,3.00,0,0.00,24318,386.00,0,0.00
393,63,0,0.00,63,1.00,189,3.00,0,0.00,24570,390.00,0,0.00
405,63,0,0.00,63,1.00,189,3.00,0,0.00,25326,402.00,0,0.00
409,63,0,0.00,63,1.00,12587,199.79,0,0.00,13180,209.21,0,0.00
412,63,4410,70.00,63,1.00,1541610,24470.00,824859,13093.00,0,0.00,0,0.00
414,126,13608,108.00,1512,12.00,1832544,14544.00,3016440,23940.00,48888,388.00,0,0.00
427,63,0,0.00,63,1.00,189,3.00,0,0.00,26712,424.00,0,0.00
429,63,0,0.00,63,1.00,2895,45.95,0,0.00,24132,383.05,0,0.00
436,63,4662,74.00,63,1.00,1614376,25625.02,734002,11650.83,4400,69.84,0,0.00
447,64,17,0.27,76,1.19,47259,738.42,2098,32.78,437,6.83,0,0.00
449,63,0,0.00,63,1.00,189,3.00,0,0.00,28098,446.00,0,0.00
455,126,1008,8.00,126,1.00,312354,2479.00,16380,130.00,55944,444.00,0,0.00
