tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
124,18,396,22.00,18,1.00,116244,6458.00,18270,1015.00,0,0.00,0,0.00
125,54,4464,82.67,2286,42.33,104206,1929.74,588600,10900.00,1580,29.26,0,0.00
127,72,2138,29.69,540,7.50,211185,2933.12,79816,1108.56,4356,60.50,0,0.00
129,18,0,0.00,18,1.00,450,25.00,0,0.00,1872,104.00,0,0.00
130,36,414,11.50,144,4.00,142308,3953.00,17892,497.00,0,0.00,0,0.00
133,90,3276,36.40,1098,12.20,267012,2966.80,214182,2379.80,216,2.40,0,0.00
134,18,522,29.00,90,5.00,90018,5001.00,35244,1958.00,108,6.00,0,0.00
137,126,5418,43.00,1890,15.00,358344,2844.00,311220,2470.00,0,0.00,0,0.00
141,18,18,1.00,90,5.00,167148,9286.00,12132,674.00,2466,137.00,0,0.00
143,36,1584,44.00,576,16.00,107316,2981.00,96984,2694.00,0,0.00,0,0.00
145,18,0,0.00,18,1.00,414,23.00,0,0.00,2196,122.00,0,0.00
147,234,9936,42.46,3474,14.85,661860,2828.46,594486,2540.54,972,4.15,0,0.00
153,72,2268,31.50,648,9.00,380772,5288.50,166248,2309.00,0,0.00,0,0.00
157,144,7056,49.00,2448,17.00,470880,3270.00,468720,3255.00,0,0.00,0,0.00
163,36,1800,50.00,648,18.00,122652,3407.00,126396,3511.00,0,0.00,0,0.00
165,36,0,0.00,36,1.00,3384,94.00,0,0.00,2556,71.00,0,0.00
172,18,540,30.00,18,1.00,161577,8976.50,27003,1500.17,1888,104.89,0,0.00
184,18,540,30.00,162,9.00,166104,9228.00,29934,1663.00,0,0.00,0,0.00
196,18,612,34.00,18,1.00,197298,10961.00,49050,2725.00,0,0.00,0,0.00
198,2,8,4.00,8,4.00,6414,3207.00,520,260.00,0,0.00,0,0.00
199,18,378,21.00,54,3.00,148482,8249.00,14130,785.00,2160,120.00,0,0.00
201,18,1332,74.00,468,26.00,53514,2973.00,123678,6871.00,0,0.00,0,0.00
207,18,0,0.00,18,1.00,3726,207.00,0,0.00,0,0.00,0,0.00
209,18,0,0.00,18,1.00,274,15.22,0,0.00,3488,193.78,0,0.00
210,5,25,5.00,20,4.00,23260,4652.00,2055,411.00,0,0.00,0,0.00
213,18,198,11.00,36,2.00,200772,11154.00,54018,3001.00,0,0.00,0,0.00
220,18,684,38.00,18,1.00,224316,12462.00,62802,3489.00,0,0.00,0,0.00
222,18,1764,98.00,450,25.00,124308,6906.00,236952,13164.00,0,0.00,0,0.00
225,18,0,0.00,18,1.00,4050,225.00,0,0.00,0,0.00,0,0.00
230,18,108,6.00,72,4.00,106128,5896.00,7596,422.00,0,0.00,0,0.00
231,18,0,0.00,18,1.00,54,3.00,0,0.00,4104,228.00,0,0.00
244,18,72,4.00,180,10.00,13248,736.00,576,32.00,0,0.00,0,0.00
245,54,36,0.67,126,2.33,38385,710.83,1944,36.00,5985,110.83,0,0.00
259,18,180,10.00,18,1.00,49968,2776.00,7704,428.00,4122,229.00,0,0.00
267,18,0,0.00,18,1.00,54,3.00,0,0.00,4752,264.00,0,0.00
268,18,828,46.00,18,1.00,278352,15464.00,95544,5308.00,0,0.00,0,0.00
271,18,0,0.00,18,1.00,4878,271.00,0,0.00,0,0.00,0,0.00
285,18,0,0.00,18,1.00,54,3.00,0,0.00,5076,282.00,0,0.00
287,18,0,0.00,18,1.00,4666,259.22,0,0.00,500,27.78,0,0.00
292,18,900,50.00,18,1.00,305370,16965.00,114534,6363.00,0,0.00,0,0.00
295,36,2664,74.00,900,25.00,264708,7353.00,486504,13514.00,0,0.00,0,0.00
307,18,0,0.00,18,1.00,54,3.00,0,0.00,5472,304.00,0,0.00
309,36,0,0.00,36,1.00,4954,137.61,0,0.00,6170,171.39,0,0.00
316,18,972,54.00,18,1.00,323443,17969.06,82742,4596.78,2021,112.28,0,0.00
326,18,324,18.00,198,11.00,367488,20416.00,37980,2110.00,0,0.00,0,0.00
331,18,0,0.00,18,1.00,5958,331.00,0,0.00,0,0.00,0,0.00
340,18,1044,58.00,18,1.00,359406,19967.00,157752,8764.00,0,0.00,0,0.00
345,18,0,0.00,18,1.00,5130,285.00,0,0.00,1080,60.00,0,0.00
347,36,1008,28.00,270,7.50,322326,8953.50,106326,2953.50,6192,172.00,0,0.00
364,18,1116,62.00,18,1.00,381595,21199.72,159965,8886.94,593,32.94,0,0.00
365,18,0,0.00,18,1.00,1390,77.22,0,0.00,5180,287.78,0,0.00
369,18,0,0.00,18,1.00,54,3.00,0,0.00,6588,366.00,0,0.00
387,18,0,0.00,18,1.00,6946,385.89,0,0.00,20,1.11,0,0.00
388,36,2376,66.00,36,1.00,800470,22235.28,332030,9223.06,7295,202.64,0,0.00
389,18,0,0.00,18,1.00,54,3.00,0,0.00,6948,386.00,0,0.00
393,18,0,0.00,18,1.00,54,3.00,0,0.00,7020,390.00,0,0.00
405,18,0,0.00,18,1.00,54,3.00,0,0.00,7236,402.00,0,0.00
409,18,0,0.00,18,1.00,3582,199.00,0,0.00,3780,210.00,0,0.00
412,18,1260,70.00,18,1.00,440460,24470.00,235674,13093.00,0,0.00,0,0.00
414,36,3888,108.00,432,12.00,523584,14544.00,861840,23940.00,13968,388.00,0,0.00
427,18,0,0.00,18,1.00,54,3.00,0,0.00,7632,424.00,0,0.00
429,18,0,0.00,18,1.00,810,45.00,0,0.00,6912,384.00,0,0.00
436,18,1332,74.00,18,1.00,461220,25623.33,207720,11540.00,1285,71.39,0,0.00
447,18,0,0.00,18,1.00,8046,447.00,0,0.00,0,0.00,0,0.00
449,18,0,0.00,18,1.00,54,3.00,0,0.00,8028,446.00,0,0.00
455,36,288,8.00,36,1.00,89244,2479.00,4680,130.00,15984,444.00,0,0.00
460,18,1404,78.00,18,1.00,472968,26276.00,213286,11849.22,6209,344.94,0,0.00
465,18,0,0.00,18,1.00,54,3.00,0,0.00,8316,462.00,0,0.00
467,18,0,0.00,18,1.00,4630,257.22,0,0.00,3776,209.78,0,0.00
487,18,1494,83.00,18,1.00,520770,28931.67,335004,18611.33,65,3.61,0,0.00
511,18,1566,87.00,18,1.00,533563,29642.39,207246,11513.67,4527,251.50,0,0.00
513,18,0,0.00,18,1.00,54,3.00,0,0.00,9180,510.00,0,0.00
524,36,2268,63.00,468,13.00,858132,23837.00,292284,8119.00,17928,498.00,0,0.00
535,18,1638,91.00,18,1.00,549485,30526.94,350376,19465.33,8253,458.50,0,0.00
542,36,7308,203.00,1116,31.00,1246104,34614.00,157356,4371.00,17748,493.00,0,0.00
557,18,1584,88.00,648,36.00,1775178,98621.00,322002,17889.00,0,0.00,0,0.00
559,18,1710,95.00,18,1.00,603990,33555.00,449856,24992.00,0,0.00,0,0.00
561,36,216,6.00,216,6.00,318888,8858.00,54396,1511.00,20052,557.00,0,0.00
583,18,1782,99.00,18,1.00,613728,34096.00,280528,15584.89,4472,248.44,0,0.00
821,18,1890,105.00,18,1.00,517338,28741.00,581533,32307.39,13392,744.00,0,0.00
984,36,3276,91.00,1008,28.00,217674,6046.50,30276,841.00,22572,627.00,0,0.00
1804,18,2682,149.00,486,27.00,1326789,73710.50,359037,19946.50,24552,1364.00,0,0.00
2611,36,11448,318.00,2772,77.00,5269176,146366.00,1322604,36739.00,89856,2496.00,0,0.00
2810,36,26064,724.00,0,0.00,3460392,96122.00,426672,11852.00,98568,2738.00,0,0.00
8901,36,118404,3289.00,14076,391.00,21397428,594373.00,7440750,206687.50,56160,1560.00,0,0.00
12884,18,27252,1514.00,432,24.00,23996211,1333122.83,11596468,644248.22,211032,11724.00,0,0.00
32165,36,76140,2115.00,720,20.00,84096864,2336024.00,16802154,466726.50,1096740,30465.00,0,0.00
