tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
612,6,810,135.00,95,15.83,193868,32311.33,56225,9370.83,2157,359.50,0,0.00
613,2,268,134.00,8,4.00,30178,15089.00,41210,20605.00,569,284.50,0,0.00
614,3,89,29.67,29,9.67,18263,6087.67,7353,2451.00,1586,528.67,0,0.00
616,16,512,32.00,96,6.00,82950,5184.38,44119,2757.44,9760,610.00,0,0.00
618,6,72,12.00,24,4.00,71676,11946.00,5472,912.00,0,0.00,0,0.00
623,1,60,60.00,10,10.00,33298,33298.00,13232,13232.00,459,459.00,0,0.00
624,1,136,136.00,3,3.00,68845,68845.00,58767,58767.00,362,362.00,0,0.00
631,2,0,0.00,311,155.50,8588,4294.00,335,167.50,1232,616.00,0,0.00
632,1,320,320.00,88,88.00,21524,21524.00,2228,2228.00,600,600.00,0,0.00
633,1,45,45.00,5,5.00,69038,69038.00,11874,11874.00,477,477.00,0,0.00
634,1,9,9.00,10,10.00,9944,9944.00,570,570.00,0,0.00,0,0.00
636,38,304,8.00,76,2.00,204982,5394.26,24962,656.89,19836,522.00,0,0.00
638,10,100,10.00,40,4.00,52380,5238.00,3240,324.00,0,0.00,0,0.00
641,16,0,0.00,2048,128.00,460894,28805.88,334693,20918.31,6405,400.31,0,0.00
644,90,23040,256.00,11520,128.00,2944846,32720.51,3681076,40900.84,53873,598.59,0,0.00
646,1,9,9.00,3,3.00,11533,11533.00,1077,1077.00,0,0.00,0,0.00
647,17,1067,62.76,308,18.12,816307,48018.06,206660,12156.47,6124,360.24,0,0.00
649,2,128,64.00,36,18.00,94958,47479.00,21192,10596.00,805,402.50,0,0.00
650,16,1392,87.00,160,10.00,649160,40572.50,216128,13508.00,8457,528.56,0,0.00
652,1,172,172.00,25,25.00,36967,36967.00,16973,16973.00,350,350.00,0,0.00
653,1,24,24.00,8,8.00,36586,36586.00,8449,8449.00,528,528.00,0,0.00
657,16,560,35.00,16,1.00,404320,25270.00,93936,5871.00,9744,609.00,0,0.00
660,32,2096,65.50,496,15.50,2278507,71203.34,952512,29766.00,9941,310.66,0,0.00
661,2,18,9.00,6,3.00,23366,11683.00,2154,1077.00,0,0.00,0,0.00
664,1,129,129.00,7,7.00,77206,77206.00,33376,33376.00,318,318.00,0,0.00
666,1,49,49.00,1,1.00,15354,15354.00,3127,3127.00,651,651.00,0,0.00
668,2,26,13.00,10,5.00,27648,13824.00,2132,1066.00,0,0.00,0,0.00
672,5,560,112.00,240,48.00,69740,13948.00,5680,1136.00,7,1.40,0,0.00
682,1,134,134.00,24,24.00,61780,61780.00,22121,22121.00,599,599.00,0,0.00
687,16,192,12.00,64,4.00,82947,5184.19,16251,1015.69,10753,672.06,0,0.00
691,476,20944,44.00,4760,10.00,18224112,38285.95,4652545,9774.25,143980,302.48,0,0.00
693,18,2947,163.72,59,3.28,741079,41171.06,415446,23080.33,8511,472.83,0,0.00
694,23,1190,51.74,1160,50.43,279613,12157.09,103536,4501.57,11386,495.04,0,0.00
695,1,43,43.00,1,1.00,70437,70437.00,12390,12390.00,636,636.00,0,0.00
696,2,396,198.00,144,72.00,105442,52721.00,35790,17895.00,419,209.50,0,0.00
702,1,42,42.00,2,2.00,12590,12590.00,6430,6430.00,0,0.00,0,0.00
703,16,2192,137.00,784,49.00,319662,19978.88,259140,16196.25,10640,665.00,0,0.00
704,1,10,10.00,72,72.00,11666,11666.00,637,637.00,0,0.00,0,0.00
707,2,64,32.00,2,1.00,2155,1077.50,346,173.00,1371,685.50,0,0.00
709,10,1190,119.00,32,3.20,819455,81945.50,674027,67402.70,4397,439.70,0,0.00
711,2,20,10.00,4,2.00,27042,13521.00,2536,1268.00,0,0.00,0,0.00
713,4,564,141.00,12,3.00,365267,91316.75,334365,83591.25,2216,554.00,0,0.00
717,1,504,504.00,119,119.00,54270,54270.00,113480,113480.00,6,6.00,0,0.00
720,4,480,120.00,64,16.00,61319,15329.75,6010,1502.50,335,83.75,0,0.00
722,1,83,83.00,14,14.00,45385,45385.00,16667,16667.00,524,524.00,0,0.00
725,1,137,137.00,9,9.00,80514,80514.00,35518,35518.00,479,479.00,0,0.00
726,3,2048,682.67,969,323.00,41550,13850.00,13529,4509.67,355,118.33,0,0.00
727,1,138,138.00,9,9.00,80686,80686.00,36439,36439.00,478,478.00,0,0.00
729,1,112,112.00,1,1.00,29785,29785.00,11234,11234.00,534,534.00,0,0.00
732,2,192,96.00,96,48.00,24984,12492.00,6552,3276.00,960,480.00,0,0.00
736,1,176,176.00,16,16.00,17256,17256.00,3463,3463.00,447,447.00,0,0.00
741,17,221,13.00,85,5.00,135101,7947.12,21110,1241.76,10267,603.94,0,0.00
743,1,264,264.00,133,133.00,48096,48096.00,39126,39126.00,734,734.00,0,0.00
752,1,272,272.00,16,16.00,18338,18338.00,3222,3222.00,238,238.00,0,0.00
754,1,86,86.00,15,15.00,49076,49076.00,18312,18312.00,543,543.00,0,0.00
760,1,248,248.00,88,88.00,12050,12050.00,19026,19026.00,230,230.00,0,0.00
768,5,354,70.80,194,38.80,74748,14949.60,13008,2601.60,1548,309.60,0,0.00
774,1,104,104.00,24,24.00,47237,47237.00,11805,11805.00,659,659.00,0,0.00
775,1,19,19.00,5,5.00,32518,32518.00,4120,4120.00,0,0.00,0,0.00
776,2,403,201.50,217,108.50,46008,23004.00,28988,14494.00,1291,645.50,0,0.00
781,16,544,34.00,48,3.00,753952,47122.00,116280,7267.50,11241,702.56,0,0.00
783,16,1872,117.00,16,1.00,765724,47857.75,281512,17594.50,11468,716.75,0,0.00
786,12,360,30.00,12,1.00,313266,26105.50,66242,5520.17,9060,755.00,0,0.00
787,2,2,1.00,28,14.00,27708,13854.00,2240,1120.00,368,184.00,0,0.00
789,1,141,141.00,55,55.00,18976,18976.00,3688,3688.00,504,504.00,0,0.00
790,5,718,143.60,18,3.60,498130,99626.00,449075,89815.00,2733,546.60,0,0.00
792,1,36,36.00,1,1.00,17089,17089.00,1128,1128.00,787,787.00,0,0.00
796,1,212,212.00,224,224.00,22512,22512.00,4196,4196.00,280,280.00,0,0.00
797,2,72,36.00,6,3.00,92205,46102.50,11499,5749.50,1350,675.00,0,0.00
800,5,18400,3680.00,9600,1920.00,0,0.00,0,0.00,0,0.00,0,0.00
802,1,589,589.00,246,246.00,27112,27112.00,66914,66914.00,604,604.00,0,0.00
803,3,171,57.00,93,31.00,109399,36466.33,31900,10633.33,1750,583.33,0,0.00
805,1,15,15.00,7,7.00,6293,6293.00,1617,1617.00,761,761.00,0,0.00
806,1,350,350.00,197,197.00,31799,31799.00,21772,21772.00,461,461.00,0,0.00
813,2,51,25.50,7,3.50,77501,38750.50,8604,4302.00,777,388.50,0,0.00
814,1,69,69.00,10,10.00,39454,39454.00,22708,22708.00,558,558.00,0,0.00
816,1,36,36.00,3,3.00,23325,23325.00,3461,3461.00,520,520.00,0,0.00
817,16,2128,133.00,128,8.00,1088163,68010.19,318316,19894.75,7613,475.81,0,0.00
818,3,44,14.67,19,6.33,41559,13853.00,3568,1189.33,754,251.33,0,0.00
819,2,92,46.00,28,14.00,24340,12170.00,2880,1440.00,623,311.50,0,0.00
820,1,15,15.00,2,2.00,20606,20606.00,4240,4240.00,711,711.00,0,0.00
821,481,50416,104.81,482,1.00,13729089,28542.80,15464238,32150.18,357120,742.45,0,0.00
823,4,648,162.00,88,22.00,487707,121926.75,141233,35308.25,2864,716.00,0,0.00
828,1,252,252.00,144,144.00,20196,20196.00,1512,1512.00,0,0.00,0,0.00
832,1,544,544.00,288,288.00,10182,10182.00,2000,2000.00,736,736.00,0,0.00
835,1,16,16.00,1,1.00,535,535.00,64,64.00,828,828.00,0,0.00
837,16,1120,70.00,16,1.00,81549,5096.81,120908,7556.75,11582,723.88,0,0.00
838,5,50,10.00,5,1.00,20612,4122.40,1537,307.40,414,82.80,0,0.00
839,1,111,111.00,29,29.00,63177,63177.00,16150,16150.00,226,226.00,0,0.00
842,12,1764,147.00,108,9.00,975413,81284.42,458337,38194.75,7626,635.50,0,0.00
844,4,592,148.00,36,9.00,333537,83384.25,162651,40662.75,2554,638.50,0,0.00
846,3,309,103.00,45,15.00,166131,55377.00,68289,22763.00,1871,623.67,0,0.00
852,144,1296,9.00,720,5.00,696727,4838.38,102472,711.61,114361,794.17,0,0.00
853,33,8151,247.00,132,4.00,1414854,42874.36,1308077,39638.70,11998,363.58,0,0.00
855,2,164,82.00,24,12.00,101401,50700.50,47148,23574.00,1122,561.00,0,0.00
856,74,4218,57.00,1702,23.00,837099,11312.15,260019,3513.77,14638,197.81,0,0.00
858,1,30,30.00,2,2.00,19850,19850.00,4655,4655.00,810,810.00,0,0.00
861,12,612,51.00,36,3.00,994907,82908.92,201198,16766.50,9948,829.00,0,0.00
864,4,140,35.00,4,1.00,131672,32918.00,24682,6170.50,3310,827.50,0,0.00
865,1,83,83.00,1,1.00,35536,35536.00,22965,22965.00,696,696.00,0,0.00
866,16,720,45.00,48,3.00,1100071,68754.44,112049,7003.06,10893,680.81,0,0.00
872,3,650,216.67,154,51.33,69048,23016.00,11930,3976.67,2526,842.00,0,0.00
874,16,2592,162.00,512,32.00,1254808,78425.50,582833,36427.06,1956,122.25,0,0.00
876,18,2286,127.00,518,28.78,1717655,95425.28,492688,27371.56,12457,692.06,0,0.00
877,4,660,165.00,4,1.00,218270,54567.50,52777,13194.25,2695,673.75,0,0.00
878,2,20,10.00,4,2.00,18038,9019.00,1591,795.50,968,484.00,0,0.00
881,1,17,17.00,2,2.00,22641,22641.00,1886,1886.00,0,0.00,0,0.00
887,100,18500,185.00,2700,27.00,13408740,134087.40,3982047,39820.47,76777,767.77,0,0.00
889,1,508,508.00,127,127.00,3556,3556.00,889,889.00,0,0.00,0,0.00
895,1,40,40.00,19,19.00,19647,19647.00,8994,8994.00,48,48.00,0,0.00
896,5,330,66.00,133,26.60,227846,45569.20,65894,13178.80,1133,226.60,0,0.00
899,1,13,13.00,4,4.00,17611,17611.00,1015,1015.00,0,0.00,0,0.00
900,2,388,194.00,156,78.00,60535,30267.50,9162,4581.00,340,170.00,0,0.00
902,192,1920,10.00,816,4.25,1004167,5230.04,158375,824.87,163759,852.91,0,0.00
904,1,118,118.00,1,1.00,25175,25175.00,7441,7441.00,879,879.00,0,0.00
905,4,68,17.00,9,2.25,48135,12033.75,8042,2010.50,2585,646.25,0,0.00
907,1,17,17.00,1,1.00,24435,24435.00,2039,2039.00,0,0.00,0,0.00
908,2,26,13.00,8,4.00,14352,7176.00,996,498.00,0,0.00,0,0.00
912,16,1904,119.00,224,14.00,845342,52833.88,319270,19954.38,12536,783.50,0,0.00
916,1,13,13.00,2,2.00,10962,10962.00,1496,1496.00,548,548.00,0,0.00
918,28,448,16.00,224,8.00,153132,5469.00,30640,1094.29,24960,891.43,0,0.00
920,3,375,125.00,123,41.00,136042,45347.33,56399,18799.67,1079,359.67,0,0.00
926,4,44,11.00,32,8.00,45344,11336.00,4240,1060.00,2062,515.50,0,0.00
