tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,286232,476932,1.67,506904,1.77,0,0.00,0,0.00,0,0.00,0,0.00
2,3473,7510,2.16,7177,2.07,11392,3.28,1585,0.46,21,0.01,0,0.00
3,272278,393598,1.45,343619,1.26,3297186,12.11,76769,0.28,150,0.00,0,0.00
4,4541,13182,2.90,8796,1.94,91912,20.24,256,0.06,1,0.00,0,0.00
5,24689,53231,2.16,48772,1.98,776326,31.44,65978,2.67,459,0.02,0,0.00
6,1950,5648,2.90,4912,2.52,55870,28.65,4526,2.32,46,0.02,0,0.00
7,8211,51252,6.24,18169,2.21,434993,52.98,96793,11.79,97,0.01,0,0.00
8,1187,5202,4.38,4945,4.17,51269,43.19,1770,1.49,50,0.04,0,0.00
9,6057,25140,4.15,12616,2.08,360161,59.46,146880,24.25,408,0.07,0,0.00
10,857,4480,5.23,3385,3.95,51815,60.46,6086,7.10,0,0.00,0,0.00
11,4628,13439,2.90,18180,3.93,575801,124.42,43046,9.30,199,0.04,0,0.00
12,779,6669,8.56,5377,6.90,46588,59.80,11975,15.37,24,0.03,0,0.00
13,1186,7665,6.46,4512,3.80,148787,125.45,34481,29.07,852,0.72,0,0.00
14,392,4277,10.91,4319,11.02,31073,79.27,347,0.89,226,0.58,0,0.00
15,1144,10726,9.38,7076,6.19,90275,78.91,51187,44.74,243,0.21,0,0.00
16,581,5529,9.52,5408,9.31,74853,128.83,2496,4.30,384,0.66,0,0.00
17,2082,9725,4.67,4891,2.35,186372,89.52,73441,35.27,16892,8.11,0,0.00
18,104,786,7.56,528,5.08,26457,254.39,3145,30.24,146,1.40,0,0.00
19,1383,9818,7.10,5080,3.67,345822,250.05,101321,73.26,580,0.42,0,0.00
20,146,1181,8.09,833,5.71,26556,181.89,3986,27.30,4,0.03,0,0.00
21,467,5176,11.08,2024,4.33,75175,160.97,59404,127.20,233,0.50,0,0.00
22,173,706,4.08,694,4.01,29814,172.34,2210,12.77,42,0.24,0,0.00
23,1461,25241,17.28,18774,12.85,343981,235.44,136127,93.17,86,0.06,0,0.00
24,705,3887,5.51,1668,2.37,305532,433.38,45270,64.21,0,0.00,0,0.00
25,452,6615,14.63,2950,6.53,108984,241.12,98036,216.89,734,1.62,0,0.00
26,246,2105,8.56,695,2.83,228897,930.48,22363,90.91,20,0.08,0,0.00
27,1172,11368,9.70,4773,4.07,535698,457.08,177793,151.70,341,0.29,0,0.00
28,56,644,11.50,266,4.75,21782,388.96,10887,194.41,695,12.41,0,0.00
29,848,13803,16.28,2678,3.16,1150559,1356.79,275759,325.19,741,0.87,0,0.00
30,52,539,10.37,246,4.73,19400,373.08,8724,167.77,90,1.73,0,0.00
31,437,5603,12.82,808,1.85,179567,410.91,129627,296.63,702,1.61,0,0.00
32,80,590,7.38,121,1.51,45629,570.36,11209,140.11,784,9.80,0,0.00
33,424,6536,15.42,2784,6.57,237787,560.82,130900,308.73,690,1.63,0,0.00
34,64,871,13.61,232,3.62,28902,451.59,13905,217.27,518,8.09,0,0.00
35,152,1902,12.51,568,3.74,58211,382.97,54309,357.30,879,5.78,0,0.00
36,103,2139,20.77,1695,16.46,34016,330.25,14299,138.83,165,1.60,0,0.00
37,286,5982,20.92,3493,12.21,167501,585.67,101714,355.64,715,2.50,0,0.00
38,36,930,25.83,426,11.83,52241,1451.14,10350,287.50,112,3.11,0,0.00
39,146,1751,11.99,734,5.03,105316,721.34,40890,280.07,936,6.41,0,0.00
40,181,1683,9.30,421,2.33,120219,664.19,32646,180.36,610,3.37,0,0.00
41,107,2107,19.69,823,7.69,92950,868.69,51190,478.41,0,0.00,0,0.00
42,1593,2697,1.69,3258,2.05,292584,183.67,39666,24.90,252,0.16,0,0.00
43,974,13822,14.19,5866,6.02,840277,862.71,211469,217.11,934,0.96,0,0.00
44,133,3052,22.95,2401,18.05,68835,517.56,35516,267.04,222,1.67,0,0.00
45,290,6302,21.73,3196,11.02,226974,782.67,127952,441.21,2533,8.73,0,0.00
46,69,1743,25.26,693,10.04,46955,680.51,20123,291.64,702,10.17,0,0.00
47,478,8198,17.15,3160,6.61,435788,911.69,135337,283.13,1011,2.12,0,0.00
48,83,2966,35.73,806,9.71,53175,640.66,22332,269.06,1493,17.99,0,0.00
49,197,3636,18.46,1310,6.65,167890,852.23,89558,454.61,1376,6.98,0,0.00
50,40,749,18.73,40,1.00,32894,822.35,27755,693.88,24,0.60,0,0.00
51,135,4226,31.30,2870,21.26,167718,1242.36,50862,376.76,416,3.08,0,0.00
52,128,2206,17.23,852,6.66,90296,705.44,77285,603.79,433,3.38,0,0.00
53,149,3206,21.52,1430,9.60,165801,1112.76,86986,583.80,33,0.22,0,0.00
54,22,357,16.23,148,6.73,27734,1260.64,9013,409.68,189,8.59,0,0.00
55,80,1336,16.70,374,4.67,119264,1490.80,17757,221.96,0,0.00,0,0.00
56,84,4704,56.00,4704,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,224,3463,15.46,1280,5.71,226024,1009.04,53711,239.78,1105,4.93,0,0.00
58,86,2651,30.83,2534,29.47,23334,271.33,2392,27.81,0,0.00,0,0.00
59,35,361,10.31,86,2.46,41066,1173.31,7304,208.69,1095,31.29,0,0.00
60,261,795,3.05,261,1.00,235841,903.61,46016,176.31,310,1.19,0,0.00
61,45,2567,57.04,2566,57.02,537,11.93,27,0.60,116,2.58,0,0.00
62,21,126,6.00,42,2.00,14217,677.00,1218,58.00,0,0.00,0,0.00
63,295,5222,17.70,2102,7.13,342372,1160.58,121787,412.84,1092,3.70,0,0.00
65,100,832,8.32,400,4.00,68834,688.34,4914,49.14,1894,18.94,0,0.00
66,21,169,8.05,63,3.00,41245,1964.05,3477,165.57,42,2.00,0,0.00
67,76,1611,21.20,571,7.51,92743,1220.30,70671,929.88,39,0.51,0,0.00
68,35,273,7.80,49,1.40,36792,1051.20,6699,191.40,0,0.00,0,0.00
69,92,2370,25.76,2122,23.07,55684,605.26,8328,90.52,0,0.00,0,0.00
