tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
50,18,169,9.39,7,0.39,16242,902.33,4082,226.78,168,9.33
51,8,118,14.75,66,8.25,6390,798.75,5423,677.88,140,17.50
52,158,1831,11.59,227,1.44,102269,647.27,23491,148.68,272,1.72
53,11,192,17.45,66,6.00,16401,1491.00,6252,568.36,146,13.27
54,151,788,5.22,153,1.01,239679,1587.28,9369,62.05,832,5.51
55,149,2768,18.58,167,1.12,293350,1968.79,58625,393.46,2639,17.71
56,28,176,6.29,38,1.36,51374,1834.79,5452,194.71,137,4.89
57,40,784,19.60,193,4.83,55530,1388.25,14162,354.05,405,10.12
58,8,47,5.88,3,0.38,12979,1622.38,1484,185.50,341,42.62
59,155,1287,8.30,176,1.14,155254,1001.64,18318,118.18,5836,37.65
60,197,804,4.08,245,1.24,196815,999.06,39402,200.01,313,1.59
61,53,418,7.89,136,2.57,36514,688.94,3484,65.74,809,15.26
62,78,520,6.67,72,0.92,114263,1464.91,15582,199.77,3700,47.44
63,42,501,11.93,48,1.14,51352,1222.67,6275,149.40,586,13.95
64,26,444,17.08,115,4.42,63138,2428.38,10755,413.65,333,12.81
65,166,677,4.08,246,1.48,138379,833.61,19026,114.61,393,2.37
66,22,241,10.95,50,2.27,46877,2130.77,7724,351.09,331,15.05
67,42,1074,25.57,252,6.00,64854,1544.14,24932,593.62,132,3.14
68,157,1044,6.65,619,3.94,144482,920.27,17575,111.94,6166,39.27
69,5,15,3.00,2,0.40,10035,2007.00,221,44.20,269,53.80
70,16,114,7.12,17,1.06,24225,1514.06,4411,275.69,204,12.75
72,11,192,17.45,34,3.09,27934,2539.45,4388,398.91,205,18.64
73,41,888,21.66,280,6.83,57327,1398.22,26963,657.63,247,6.02
74,11,192,17.45,10,0.91,28248,2568.00,6720,610.91,65,5.91
75,3,50,16.67,19,6.33,7021,2340.33,1496,498.67,0,0.00
76,13,132,10.15,11,0.85,29238,2249.08,5289,406.85,302,23.23
77,30,712,23.73,230,7.67,56387,1879.57,17646,588.20,423,14.10
78,22,377,17.14,70,3.18,46583,2117.41,15524,705.64,77,3.50
79,5,48,9.60,16,3.20,14822,2964.40,1385,277.00,111,22.20
80,13,203,15.62,19,1.46,40966,3151.23,8741,672.38,36,2.77
81,33,378,11.45,184,5.58,20526,622.00,7058,213.88,379,11.48
82,17,317,18.65,15,0.88,45268,2662.82,14437,849.24,215,12.65
83,12,130,10.83,18,1.50,40465,3372.08,5308,442.33,201,16.75
84,6,241,40.17,19,3.17,16279,2713.17,5043,840.50,65,10.83
85,11,145,13.18,27,2.45,26065,2369.55,8934,812.18,168,15.27
86,16,111,6.94,53,3.31,34124,2132.75,5583,348.94,246,15.38
87,52,444,8.54,118,2.27,111287,2140.13,14002,269.27,2858,54.96
88,6,92,15.33,6,1.00,15882,2647.00,4580,763.33,0,0.00
89,20,201,10.05,30,1.50,38708,1935.40,10477,523.85,940,47.00
90,5,107,21.40,4,0.80,12580,2516.00,9370,1874.00,166,33.20
91,119,3508,29.48,1180,9.92,171107,1437.87,139291,1170.51,227,1.91
92,5,70,14.00,4,0.80,21481,4296.20,2541,508.20,52,10.40
93,31,462,14.90,120,3.87,125688,4054.45,12639,407.71,242,7.81
94,3,19,6.33,9,3.00,11120,3706.67,852,284.00,21,7.00
95,2,11,5.50,8,4.00,3101,1550.50,249,124.50,65,32.50
96,11,253,23.00,66,6.00,9809,891.73,13866,1260.55,80,7.27
97,15,548,36.53,114,7.60,34165,2277.67,17157,1143.80,280,18.67
98,25,425,17.00,150,6.00,104012,4160.48,13825,553.00,25,1.00
99,17,162,9.53,16,0.94,31440,1849.41,4457,262.18,905,53.24
100,6,65,10.83,8,1.33,26980,4496.67,2259,376.50,198,33.00
101,17,255,15.00,102,6.00,11161,656.53,2427,142.76,364,21.41
102,5,48,9.60,16,3.20,15752,3150.40,6203,1240.60,112,22.40
103,2,22,11.00,2,1.00,18566,9283.00,1728,864.00,0,0.00
105,31,129,4.16,59,1.90,149396,4819.23,11556,372.77,474,15.29
106,2,20,10.00,8,4.00,1736,868.00,194,97.00,210,105.00
107,13,479,36.85,130,10.00,44471,3420.85,16226,1248.15,0,0.00
108,5,50,10.00,13,2.60,16322,3264.40,1510,302.00,249,49.80
109,5,145,29.00,9,1.80,24492,4898.40,4115,823.00,216,43.20
110,32,674,21.06,208,6.50,164395,5137.34,16817,525.53,45,1.41
111,9,125,13.89,18,2.00,52869,5874.33,4845,538.33,419,46.56
112,4,75,18.75,22,5.50,23097,5774.25,3065,766.25,109,27.25
113,6,154,25.67,16,2.67,28014,4669.00,4168,694.67,224,37.33
114,1,54,54.00,22,22.00,9024,9024.00,1649,1649.00,0,0.00
115,22,221,10.05,76,3.45,111655,5075.23,22414,1018.82,150,6.82
116,1,2,2.00,6,6.00,2918,2918.00,393,393.00,0,0.00
117,157,4426,28.19,249,1.59,792907,5050.36,156585,997.36,4069,25.92
118,9,96,10.67,38,4.22,36961,4106.78,5375,597.22,236,26.22
119,17,134,7.88,80,4.71,62680,3687.06,12847,755.71,105,6.18
120,55,1114,20.25,442,8.04,320953,5835.51,37852,688.22,193,3.51
121,18,401,22.28,120,6.67,43181,2398.94,10655,591.94,448,24.89
122,20,119,5.95,73,3.65,151047,7552.35,15415,770.75,86,4.30
123,2,20,10.00,8,4.00,14329,7164.50,1132,566.00,100,50.00
124,3,86,28.67,2,0.67,14506,4835.33,2853,951.00,64,21.33
126,2,2,1.00,2,1.00,3676,1838.00,816,408.00,0,0.00
127,123,3192,25.95,1017,8.27,694208,5643.97,84120,683.90,1268,10.31
128,2,13,6.50,5,2.50,13168,6584.00,961,480.50,127,63.50
129,3,27,9.00,1,0.33,15844,5281.33,1531,510.33,336,112.00
130,4,42,10.50,4,1.00,11530,2882.50,861,215.25,329,82.25
131,3,20,6.67,2,0.67,8059,2686.33,945,315.00,169,56.33
132,11,51,4.64,35,3.18,104731,9521.00,10496,954.18,256,23.27
133,1,7,7.00,1,1.00,4557,4557.00,163,163.00,55,55.00
134,1,0,0.00,5,5.00,1741,1741.00,95,95.00,0,0.00
135,5,52,10.40,0,0.00,16445,3289.00,722,144.40,670,134.00
137,23,1104,48.00,268,11.65,104230,4531.74,46659,2028.65,0,0.00
138,1,119,119.00,19,19.00,12154,12154.00,2248,2248.00,0,0.00
139,4,38,9.50,13,3.25,11414,2853.50,1664,416.00,318,79.50
140,6,90,15.00,42,7.00,49628,8271.33,10735,1789.17,97,16.17
141,297,14623,49.24,3084,10.38,852430,2870.13,784610,2641.78,14498,48.81
143,1,25,25.00,6,6.00,6759,6759.00,1051,1051.00,0,0.00
144,2,59,29.50,3,1.50,11778,5889.00,3688,1844.00,95,47.50
145,17,489,28.76,124,7.29,66165,3892.06,55008,3235.76,382,22.47
146,3,2,0.67,9,3.00,9520,3173.33,912,304.00,264,88.00
147,147,1574,10.71,1200,8.16,670463,4560.97,48399,329.24,12263,83.42
148,3,9,3.00,3,1.00,10579,3526.33,2411,803.67,0,0.00
149,3,6,2.00,21,7.00,40067,13355.67,3269,1089.67,124,41.33
150,6,96,16.00,67,11.17,54170,9028.33,10776,1796.00,38,6.33
151,154,2121,13.77,1611,10.46,447316,2904.65,105900,687.66,13555,88.02
152,7,28,4.00,35,5.00,25688,3669.71,4594,656.29,148,21.14
153,12,280,23.33,79,6.58,100617,8384.75,14703,1225.25,385,32.08
154,95,4615,48.58,1577,16.60,250067,2632.28,313205,3296.89,507,5.34
155,2,69,34.50,13,6.50,13699,6849.50,7771,3885.50,0,0.00
156,9,9,1.00,144,16.00,115371,12819.00,22786,2531.78,0,0.00
157,6,348,58.00,83,13.83,25047,4174.50,19013,3168.83,0,0.00
159,8,365,45.62,112,14.00,74963,9370.38,18339,2292.38,576,72.00
160,3,9,3.00,26,8.67,28200,9400.00,5373,1791.00,0,0.00
161,20,488,24.40,195,9.75,48166,2408.30,12762,638.10,1097,54.85
162,15,186,12.40,23,1.53,128141,8542.73,15009,1000.60,614,40.93
164,2,46,23.00,19,9.50,31601,15800.50,8038,4019.00,0,0.00
165,2,9,4.50,7,3.50,12420,6210.00,1988,994.00,325,162.50
166,8,27,3.38,34,4.25,33193,4149.12,6351,793.88,304,38.00
167,1,14,14.00,4,4.00,11079,11079.00,1306,1306.00,27,27.00
168,3,70,23.33,29,9.67,24388,8129.33,3848,1282.67,179,59.67
169,2,42,21.00,0,0.00,2357,1178.50,8570,4285.00,168,84.00
170,141,1692,12.00,987,7.00,935816,6636.99,70701,501.43,7355,52.16
171,1,54,54.00,0,0.00,2965,2965.00,1204,1204.00,71,71.00
172,4,120,30.00,16,4.00,35350,8837.50,7158,1789.50,0,0.00
174,1,6,6.00,0,0.00,7973,7973.00,640,640.00,173,173.00
175,6,38,6.33,32,5.33,28736,4789.33,5350,891.67,296,49.33
176,4,203,50.75,90,22.50,50211,12552.75,8998,2249.50,0,0.00
177,1,2,2.00,1,1.00,9995,9995.00,1125,1125.00,173,173.00
179,1,59,59.00,19,19.00,21872,21872.00,6670,6670.00,134,134.00
180,5,303,60.60,115,23.00,66421,13284.20,11463,2292.60,172,34.40
181,7,200,28.57,69,9.86,31006,4429.43,8901,1271.57,507,72.43
182,1,47,47.00,11,11.00,14133,14133.00,2287,2287.00,0,0.00
183,1,70,70.00,27,27.00,18605,18605.00,3011,3011.00,0,0.00
184,5,213,42.60,23,4.60,39904,7980.80,11506,2301.20,498,99.60
185,4,114,28.50,30,7.50,40285,10071.25,4542,1135.50,305,76.25
186,1,2,2.00,6,6.00,5774,5774.00,868,868.00,0,0.00
187,19,199,10.47,51,2.68,176842,9307.47,25955,1366.05,372,19.58
188,6,83,13.83,40,6.67,41216,6869.33,5708,951.33,629,104.83
189,1,3,3.00,1,1.00,11014,11014.00,1263,1263.00,185,185.00
190,3,71,23.67,31,10.33,43792,14597.33,16085,5361.67,186,62.00
191,143,315,2.20,2415,16.89,1633136,11420.53,252361,1764.76,612,4.28
192,142,2004,14.11,1410,9.93,628031,4422.75,118577,835.05,7445,52.43
193,2,26,13.00,2,1.00,9181,4590.50,723,361.50,264,132.00
194,1,20,20.00,11,11.00,21172,21172.00,2406,2406.00,0,0.00
195,1,19,19.00,10,10.00,5954,5954.00,528,528.00,17,17.00
196,3,96,32.00,10,3.33,35794,11931.33,10091,3363.67,0,0.00
197,1,30,30.00,0,0.00,5210,5210.00,324,324.00,196,196.00
199,3,117,39.00,41,13.67,58547,19515.67,10912,3637.33,359,119.67
200,6,76,12.67,24,4.00,117825,19637.50,18722,3120.33,0,0.00
201,18,442,24.56,180,10.00,77548,4308.22,34205,1900.28,478,26.56
202,3,61,20.33,2,0.67,18166,6055.33,1377,459.00,402,134.00
205,3,53,17.67,23,7.67,28553,9517.67,6105,2035.00,204,68.00
207,3,15,5.00,0,0.00,6935,2311.67,580,193.33,618,206.00
208,4,11,2.75,18,4.50,19912,4978.00,5450,1362.50,182,45.50
210,5,52,10.40,15,3.00,44208,8841.60,3265,653.00,739,147.80
211,1,37,37.00,11,11.00,14467,14467.00,1459,1459.00,0,0.00
212,2,26,13.00,3,1.50,16945,8472.50,2324,1162.00,211,105.50
213,2,164,82.00,59,29.50,25130,12565.00,13238,6619.00,190,95.00
214,7,50,7.14,15,2.14,74116,10588.00,9912,1416.00,504,72.00
216,1,40,40.00,5,5.00,9813,9813.00,4152,4152.00,0,0.00
217,142,2139,15.06,425,2.99,2557556,18010.96,212542,1496.77,28939,203.80
218,1,17,17.00,8,8.00,12748,12748.00,1086,1086.00,7,7.00
219,1,2,2.00,6,6.00,10348,10348.00,1120,1120.00,0,0.00
220,5,107,21.40,21,4.20,41792,8358.40,9091,1818.20,134,26.80
221,7,259,37.00,77,11.00,34875,4982.14,10813,1544.71,500,71.43
222,12,432,36.00,82,6.83,62223,5185.25,44242,3686.83,631,52.58
223,3,96,32.00,42,14.00,43470,14490.00,10777,3592.33,389,129.67
224,1,26,26.00,3,3.00,4846,4846.00,567,567.00,174,174.00
225,1,8,8.00,0,0.00,4576,4576.00,136,136.00,224,224.00
226,9,165,18.33,53,5.89,80307,8923.00,14294,1588.22,753,83.67
228,4,36,9.00,24,6.00,47825,11956.25,8089,2022.25,139,34.75
231,1,37,37.00,10,10.00,8621,8621.00,2289,2289.00,17,17.00
233,1,6,6.00,5,5.00,13469,13469.00,1201,1201.00,0,0.00
234,6,36,6.00,35,5.83,48618,8103.00,11205,1867.50,178,29.67
235,78,5817,74.58,1971,25.27,336762,4317.46,606204,7771.85,747,9.58
236,4,170,42.50,76,19.00,74596,18649.00,16785,4196.25,55,13.75
237,3,225,75.00,64,21.33,31808,10602.67,26035,8678.33,354,118.00
238,10,209,20.90,70,7.00,185574,18557.40,26978,2697.80,237,23.70
239,1,44,44.00,5,5.00,13309,13309.00,4525,4525.00,0,0.00
240,3,153,51.00,40,13.33,41639,13879.67,15155,5051.67,477,159.00
241,3,108,36.00,39,13.00,4773,1591.00,1437,479.00,371,123.67
242,1,63,63.00,20,20.00,18553,18553.00,2565,2565.00,0,0.00
245,4,4,1.00,8,2.00,51576,12894.00,5732,1433.00,0,0.00
246,5,84,16.80,37,7.40,61755,12351.00,11369,2273.80,348,69.60
247,2,104,52.00,16,8.00,34486,17243.00,9450,4725.00,0,0.00
248,5,268,53.60,80,16.00,56405,11281.00,38637,7727.40,468,93.60
249,5,154,30.80,13,2.60,80920,16184.00,14706,2941.20,565,113.00
250,8,88,11.00,20,2.50,182166,22770.75,18152,2269.00,0,0.00
251,2,4,2.00,10,5.00,32200,16100.00,2776,1388.00,34,17.00
256,3,3,1.00,9,3.00,40846,13615.33,4884,1628.00,207,69.00
257,1,6,6.00,1,1.00,14516,14516.00,1448,1448.00,0,0.00
258,141,294,2.09,0,0.00,1138533,8074.70,36563,259.31,36097,256.01
260,3,39,13.00,3,1.00,59639,19879.67,13499,4499.67,28,9.33
261,6,94,15.67,40,6.67,29820,4970.00,11209,1868.17,638,106.33
262,6,112,18.67,19,3.17,135727,22621.17,18024,3004.00,34,5.67
264,1,6,6.00,7,7.00,9844,9844.00,3558,3558.00,0,0.00
266,2,2,1.00,2,1.00,7232,3616.00,524,262.00,504,252.00
267,13,358,27.54,72,5.54,132916,10224.31,54875,4221.15,1243,95.62
268,4,203,50.75,37,9.25,56004,14001.00,20153,5038.25,244,61.00
269,2,103,51.50,5,2.50,15398,7699.00,6337,3168.50,488,244.00
270,4,89,22.25,34,8.50,70819,17704.75,15764,3941.00,75,18.75
271,1,45,45.00,0,0.00,1710,1710.00,279,279.00,270,270.00
272,5,36,7.20,3,0.60,38335,7667.00,8131,1626.20,555,111.00
273,2,138,69.00,28,14.00,34933,17466.50,24177,12088.50,0,0.00
274,12,210,17.50,47,3.92,336131,28010.92,43205,3600.42,69,5.75
275,2,55,27.50,11,5.50,26643,13321.50,11313,5656.50,0,0.00
276,1,2,2.00,10,10.00,8766,8766.00,2503,2503.00,0,0.00
277,1,50,50.00,4,4.00,11855,11855.00,3324,3324.00,145,145.00
278,1,85,85.00,29,29.00,18678,18678.00,11940,11940.00,0,0.00
279,3,156,52.00,12,4.00,39351,13117.00,22263,7421.00,0,0.00
280,5,374,74.80,131,26.20,56017,11203.40,48729,9745.80,251,50.20
281,8,334,41.75,72,9.00,50832,6354.00,18147,2268.38,1133,141.62
282,1,6,6.00,1,1.00,14839,14839.00,1775,1775.00,0,0.00
283,1,5,5.00,7,7.00,10764,10764.00,3984,3984.00,0,0.00
284,2,15,7.50,11,5.50,27803,13901.50,4522,2261.00,145,72.50
286,9,283,31.44,92,10.22,266549,29616.56,40580,4508.89,0,0.00
288,5,18,3.60,4,0.80,22092,4418.40,5398,1079.60,1119,223.80
289,4,214,53.50,55,13.75,42207,10551.75,30569,7642.25,0,0.00
290,1,53,53.00,17,17.00,33188,33188.00,6692,6692.00,0,0.00
291,3,115,38.33,28,9.33,43321,14440.33,17468,5822.67,0,0.00
292,3,103,34.33,10,3.33,42763,14254.33,14508,4836.00,422,140.67
293,3,185,61.67,16,5.33,28234,9411.33,11546,3848.67,338,112.67
294,1,47,47.00,18,18.00,20770,20770.00,2382,2382.00,239,239.00
295,6,304,50.67,107,17.83,45456,7576.00,38302,6383.67,921,153.50
297,1,60,60.00,9,9.00,14071,14071.00,7389,7389.00,0,0.00
298,8,108,13.50,22,2.75,263393,32924.12,26816,3352.00,510,63.75
300,2,43,21.50,11,5.50,34137,17068.50,9141,4570.50,113,56.50
301,3,135,45.00,48,16.00,5965,1988.33,2319,773.00,732,244.00
304,1,5,5.00,1,1.00,16306,16306.00,2377,2377.00,0,0.00
305,1,6,6.00,11,11.00,12792,12792.00,2680,2680.00,301,301.00
307,3,272,90.67,61,20.33,42949,14316.33,27049,9016.33,489,163.00
309,5,167,33.40,99,19.80,285590,57118.00,48861,9772.20,10,2.00
310,13,164,12.62,24,1.85,423450,32573.08,47002,3615.54,263,20.23
314,1,3,3.00,0,0.00,5842,5842.00,756,756.00,313,313.00
315,1,7,7.00,10,10.00,17599,17599.00,5696,5696.00,57,57.00
316,26,300,11.54,170,6.54,321998,12384.54,133029,5116.50,3796,146.00
318,3,226,75.33,63,21.00,74818,24939.33,39394,13131.33,475,158.33
319,1,96,96.00,29,29.00,19682,19682.00,12784,12784.00,0,0.00
321,6,159,26.50,186,31.00,49317,8219.50,20524,3420.67,926,154.33
322,18,300,16.67,35,1.94,638327,35462.61,71321,3962.28,1110,61.67
323,2,30,15.00,12,6.00,26970,13485.00,4417,2208.50,387,193.50
324,4,199,49.75,4,1.00,98810,24702.50,23267,5816.75,918,229.50
325,3,58,19.33,19,6.33,53028,17676.00,9369,3123.00,244,81.33
327,6,365,60.83,69,11.50,98210,16368.33,56939,9489.83,533,88.83
328,3,20,6.67,7,2.33,29456,9818.67,3410,1136.67,628,209.33
330,3,18,6.00,23,7.67,46852,15617.33,6119,2039.67,597,199.00
331,3,224,74.67,54,18.00,55484,18494.67,23570,7856.67,220,73.33
332,3,21,7.00,12,4.00,29326,9775.33,8512,2837.33,0,0.00
334,352,37874,107.60,12709,36.11,2240817,6365.96,5523331,15691.28,5164,14.67
336,2,68,34.00,7,3.50,34031,17015.50,12791,6395.50,0,0.00
337,1,6,6.00,3,3.00,13883,13883.00,2385,2385.00,333,333.00
338,1,134,134.00,41,41.00,20570,20570.00,11050,11050.00,0,0.00
339,4,284,71.00,71,17.75,56471,14117.75,25537,6384.25,335,83.75
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
341,3,92,30.67,29,9.67,59197,19732.33,6529,2176.33,591,197.00
342,4,204,51.00,4,1.00,73855,18463.75,27813,6953.25,331,82.75
343,1,75,75.00,22,22.00,49986,49986.00,15942,15942.00,0,0.00
344,2,12,6.00,20,10.00,36735,18367.50,10536,5268.00,145,72.50
345,8,179,22.38,49,6.12,82834,10354.25,43741,5467.62,1360,170.00
346,10,138,13.80,18,1.80,388776,38877.60,46059,4605.90,0,0.00
349,3,725,241.67,37,12.33,58144,19381.33,17363,5787.67,875,291.67
350,5,182,36.40,14,2.80,49637,9927.40,20760,4152.00,1017,203.40
352,2,69,34.50,22,11.00,43274,21637.00,10568,5284.00,351,175.50
353,4,107,26.75,11,2.75,92734,23183.50,14644,3661.00,349,87.25
354,1,11,11.00,0,0.00,7510,7510.00,363,363.00,353,353.00
357,8,364,45.50,97,12.12,126236,15779.50,69480,8685.00,1372,171.50
358,15,258,17.20,41,2.73,672417,44827.80,71991,4799.40,271,18.07
359,3,200,66.67,37,12.33,76553,25517.67,28837,9612.33,0,0.00
360,3,37,12.33,6,2.00,36419,12139.67,3055,1018.33,791,263.67
361,8,542,67.75,80,10.00,115503,14437.88,60720,7590.00,961,120.12
362,1,147,147.00,45,45.00,18888,18888.00,13408,13408.00,291,291.00
363,3,154,51.33,28,9.33,64508,21502.67,29943,9981.00,70,23.33
364,2,124,62.00,2,1.00,41728,20864.00,20186,10093.00,338,169.00
365,1,138,138.00,53,53.00,39731,39731.00,8039,8039.00,80,80.00
366,2,2,1.00,2,1.00,10556,5278.00,6256,3128.00,80,40.00
368,1,1,1.00,6,6.00,23674,23674.00,6376,6376.00,0,0.00
369,2,25,12.50,23,11.50,98436,49218.00,11563,5781.50,69,34.50
370,7,101,14.43,12,1.71,276159,39451.29,29019,4145.57,1032,147.43
371,1,5,5.00,10,10.00,29410,29410.00,7918,7918.00,367,367.00
372,3,150,50.00,31,10.33,28699,9566.33,19103,6367.67,954,318.00
373,1,71,71.00,6,6.00,19306,19306.00,13207,13207.00,0,0.00
376,1,111,111.00,0,0.00,5980,5980.00,1601,1601.00,375,375.00
379,2,21,10.50,8,4.00,25202,12601.00,9110,4555.00,378,189.00
381,4,180,45.00,66,16.50,25861,6465.25,5029,1257.25,912,228.00
382,7,112,16.00,29,4.14,269575,38510.71,49627,7089.57,755,107.86
383,2,24,12.00,20,10.00,50152,25076.00,6011,3005.50,38,19.00
384,3,18,6.00,21,7.00,48139,16046.33,14769,4923.00,342,114.00
386,2,2,1.00,2,1.00,10512,5256.00,1272,636.00,704,352.00
388,4,136,34.00,4,1.00,56940,14235.00,31686,7921.50,384,96.00
390,1,35,35.00,10,10.00,1672,1672.00,217,217.00,298,298.00
391,146,7085,48.53,2479,16.98,1548301,10604.80,243208,1665.81,23782,162.89
394,6,104,17.33,17,2.83,330126,55021.00,36391,6065.17,0,0.00
396,1,4,4.00,6,6.00,15162,15162.00,1943,1943.00,106,106.00
397,1,76,76.00,9,9.00,21843,21843.00,14926,14926.00,0,0.00
399,3,222,74.00,15,5.00,52839,17613.00,42243,14081.00,700,233.33
401,5,281,56.20,56,11.20,65342,13068.40,33804,6760.80,968,193.60
402,2,294,147.00,118,59.00,67612,33806.00,16821,8410.50,184,92.00
403,2,164,82.00,21,10.50,41109,20554.50,28514,14257.00,0,0.00
406,7,150,21.43,16,2.29,423566,60509.43,45994,6570.57,23,3.29
407,4,371,92.75,46,11.50,83830,20957.50,39221,9805.25,1043,260.75
408,4,36,9.00,46,11.50,115235,28808.75,30099,7524.75,817,204.25
410,2,6,3.00,2,1.00,11722,5861.00,9656,4828.00,406,203.00
411,2,304,152.00,108,54.00,86306,43153.00,25764,12882.00,820,410.00
412,3,153,51.00,10,3.33,64059,21353.00,36713,12237.67,0,0.00
418,10,222,22.20,24,2.40,668290,66829.00,69494,6949.40,0,0.00
419,4,61,15.25,3,0.75,134762,33690.50,16989,4247.25,1179,294.75
422,5,86,17.20,23,4.60,112642,22528.40,15749,3149.80,1206,241.20
424,5,292,58.40,14,2.80,35560,7112.00,7901,1580.20,1729,345.80
425,2,67,33.50,7,3.50,45716,22858.00,5631,2815.50,359,179.50
426,1,82,82.00,10,10.00,19629,19629.00,16165,16165.00,0,0.00
427,8,380,47.50,68,8.50,150924,18865.50,81922,10240.25,1624,203.00
429,2,163,81.50,15,7.50,45092,22546.00,31276,15638.00,378,189.00
430,5,36,7.20,6,1.20,94515,18903.00,19438,3887.60,792,158.40
431,6,178,29.67,34,5.67,123408,20568.00,39832,6638.67,1658,276.33
433,1,87,87.00,15,15.00,20094,20094.00,13119,13119.00,384,384.00
436,3,153,51.00,10,3.33,83074,27691.33,33557,11185.67,419,139.67
440,1,11,11.00,10,10.00,21596,21596.00,14237,14237.00,430,430.00
441,3,78,26.00,24,8.00,76392,25464.00,15033,5011.00,348,116.00
442,2,48,24.00,5,2.50,111530,55765.00,13252,6626.00,313,156.50
443,3,1,0.33,6,2.00,36483,12161.00,5128,1709.33,884,294.67
446,2,2,1.00,2,1.00,12132,6066.00,1804,902.00,824,412.00
447,2,10,5.00,26,13.00,53012,26506.00,18884,9442.00,590,295.00
448,2,4,2.00,2,1.00,13122,6561.00,11536,5768.00,0,0.00
449,1,29,29.00,1,1.00,20730,20730.00,2998,2998.00,99,99.00
452,1,164,164.00,34,34.00,26431,26431.00,30384,30384.00,423,423.00
