rust,indexmap-2.14.0,inner::assert_send_sync,success,12.107,0.16076599650000004,0.00922916247034832,0.157500399,0.149421954,0.17905036000000002,10,2026-07-10T17:05:32Z,1936897.8
rust,indexmap-2.14.0,map::entry::assert_send_sync,success,12.107,0.15507413680000004,0.005278436129322267,0.15573291,0.146216549,0.16213443400000002,10,2026-07-10T17:05:34Z,1936897.8
rust,indexmap-2.14.0,map::raw_entry_v1::assert_send_sync,success,12.107,0.1520508403,0.004846320454061207,0.15120013050000003,0.14561894,0.15871220400000002,10,2026-07-10T17:05:35Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_get_index_mut,success,12.107,0.15238315650000003,0.006295835480793758,0.15052315200000002,0.14507517,0.162937882,10,2026-07-10T17:05:37Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_get_range,success,12.107,0.15262972370000003,0.0076336816257024645,0.1518117685,0.143859872,0.16876163500000002,10,2026-07-10T17:05:39Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_index,success,12.107,0.1576178431,0.025051434776366916,0.14915880400000003,0.144307024,0.227653286,10,2026-07-10T17:05:40Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_index_mut,success,12.107,0.14575942349999998,0.004884474419403456,0.14497300700000001,0.139831157,0.15278908100000002,10,2026-07-10T17:05:42Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_new,success,12.107,0.15938798399999995,0.015323512769858444,0.15315765450000002,0.144493912,0.183294871,10,2026-07-10T17:05:44Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_new_mut,success,12.107,0.1470658219,0.004914118070254168,0.14511313050000002,0.14196761400000002,0.155504835,10,2026-07-10T17:05:45Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_split_first,success,12.107,0.144574348,0.0037889493400814636,0.14467246350000001,0.139950087,0.151075083,10,2026-07-10T17:05:47Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_split_first_mut,success,12.107,0.15995770339999998,0.020034402709174306,0.149144994,0.141340676,0.18917808,10,2026-07-10T17:05:49Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_split_last,success,12.107,0.14663191500000003,0.009460032556816657,0.1427706425,0.138482613,0.169942754,10,2026-07-10T17:05:50Z,1936897.8
rust,indexmap-2.14.0,map::slice::tests::slice_split_last_mut,success,12.107,0.1476836145,0.009266774899355797,0.1443162775,0.14045053500000002,0.172070376,10,2026-07-10T17:05:52Z,1936897.8
rust,indexmap-2.14.0,map::tests::clear,success,12.107,0.1428981541,0.005350542266469871,0.14239972350000002,0.13507924300000002,0.151311873,10,2026-07-10T17:05:54Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_indices_mut_empty,success,12.107,0.163457506,0.021886817459641272,0.1579138965,0.14236831800000002,0.21165239900000002,10,2026-07-10T17:05:55Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_indices_mut_fail_duplicate,success,12.107,0.1486017477,0.007094303563209226,0.14639983,0.141721178,0.16458678000000002,10,2026-07-10T17:05:57Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_indices_mut_fail_oob,success,12.107,0.1459636288,0.0071036396413509655,0.14309203250000002,0.139056056,0.158174837,10,2026-07-10T17:05:59Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_indices_mut_success,success,12.107,0.1505493091,0.009770811970179172,0.149816207,0.138361741,0.168231592,10,2026-07-10T17:06:00Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_mut_empty_map,success,12.107,0.1472066332,0.003559687768402229,0.147111864,0.142997492,0.15422548900000002,10,2026-07-10T17:06:02Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_mut_empty_param,success,12.107,0.1543728957,0.009831242343204184,0.153342572,0.14327124600000002,0.175612404,10,2026-07-10T17:06:04Z,1936897.8
rust,indexmap-2.14.0,map::tests::disjoint_mut_multi_fail_duplicate_panic,success,12.107,0.1561179149,0.017740881600423575,0.1494486115,0.141427512,0.199515657,10,2026-07-10T17:06:05Z,1936897.8
