tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
78,6,261,43.50,45,7.50,12437,2072.83,7827,1304.50,77,12.83
79,23,930,40.43,382,16.61,31344,1362.78,51674,2246.70,512,22.26
81,24,551,22.96,51,2.12,38220,1592.50,20740,864.17,80,3.33
82,22,939,42.68,410,18.64,19343,879.23,54454,2475.18,661,30.05
83,4,71,17.75,27,6.75,7291,1822.75,1139,284.75,274,68.50
84,20,794,39.70,293,14.65,45967,2298.35,24987,1249.35,940,47.00
85,19,796,41.89,373,19.63,22363,1177.00,50584,2662.32,497,26.16
86,15,49,3.27,14,0.93,18648,1243.20,1690,112.67,1151,76.73
87,310,1232,3.97,388,1.25,700626,2260.08,52096,168.05,18345,59.18
88,35,888,25.37,428,12.23,51783,1479.51,62486,1785.31,311,8.89
89,72,238,3.31,22,0.31,141931,1971.26,10756,149.39,5720,79.44
90,15,398,26.53,15,1.00,29951,1996.73,49151,3276.73,0,0.00
91,46,1763,38.33,739,16.07,65918,1433.00,98172,2134.17,335,7.28
93,12,199,16.58,50,4.17,50845,4237.08,5461,455.08,0,0.00
94,14,817,58.36,407,29.07,21518,1537.00,66329,4737.79,0,0.00
95,14,101,7.21,13,0.93,28344,2024.57,1906,136.14,968,69.14
96,8,580,72.50,270,33.75,18632,2329.00,29883,3735.38,14,1.75
97,37,1768,47.78,704,19.03,48488,1310.49,148614,4016.59,1367,36.95
98,3,24,8.00,18,6.00,48138,16046.00,1082,360.67,211,70.33
99,24,524,21.83,46,1.92,59802,2491.75,6553,273.04,1869,77.88
100,26,1092,42.00,442,17.00,83174,3199.00,82563,3175.50,0,0.00
101,9,133,14.78,61,6.78,12004,1333.78,1965,218.33,230,25.56
102,15,134,8.93,86,5.73,78546,5236.40,9993,666.20,56,3.73
103,13,884,68.00,442,34.00,19132,1471.69,74702,5746.31,147,11.31
105,17,257,15.12,82,4.82,28545,1679.12,6730,395.88,894,52.59
106,18,938,52.11,459,25.50,22873,1270.72,82039,4557.72,464,25.78
107,9,407,45.22,105,11.67,20710,2301.11,16307,1811.89,0,0.00
108,17,63,3.71,24,1.41,28426,1672.12,2119,124.65,1529,89.94
109,44,2449,55.66,951,21.61,129318,2939.05,185989,4227.02,351,7.98
110,27,540,20.00,162,6.00,137150,5079.63,13753,509.37,104,3.85
111,5,31,6.20,22,4.40,33211,6642.20,2499,499.80,312,62.40
112,31,2108,68.00,1042,33.61,54554,1759.81,200814,6477.87,316,10.19
113,21,333,15.86,24,1.14,93597,4457.00,9605,457.38,1568,74.67
114,6,144,24.00,16,2.67,15828,2638.00,7452,1242.00,452,75.33
115,39,2394,61.38,1106,28.36,65748,1685.85,232602,5964.15,270,6.92
116,2,6,3.00,0,0.00,8748,4374.00,958,479.00,230,115.00
117,44,1310,29.77,96,2.18,206887,4701.98,44328,1007.45,1504,34.18
118,28,2184,78.00,1092,39.00,47399,1692.82,216187,7720.96,261,9.32
119,13,949,73.00,377,29.00,43190,3322.31,30268,2328.31,1019,78.38
120,10,204,20.40,6,0.60,20664,2066.40,5098,509.80,981,98.10
121,39,2352,60.31,1217,31.21,84680,2171.28,225611,5784.90,697,17.87
122,17,384,22.59,25,1.47,78180,4598.82,13076,769.18,1452,85.41
123,6,184,30.67,39,6.50,31398,5233.00,9813,1635.50,0,0.00
124,45,3557,79.04,1295,28.78,149204,3315.64,278677,6192.82,410,9.11
126,17,274,16.12,113,6.65,35309,2077.00,12653,744.29,371,21.82
127,3,104,34.67,26,8.67,5530,1843.33,4392,1464.00,126,42.00
129,9,86,9.56,26,2.89,49088,5454.22,9657,1073.00,512,56.89
130,13,39,3.00,13,1.00,24144,1857.23,930,71.54,1638,126.00
131,10,53,5.30,48,4.80,78414,7841.40,8610,861.00,260,26.00
132,10,659,65.90,105,10.50,38100,3810.00,36976,3697.60,393,39.30
133,1,14,14.00,4,4.00,5262,5262.00,1654,1654.00,0,0.00
134,13,278,21.38,56,4.31,65222,5017.08,12971,997.77,834,64.15
135,3,60,20.00,0,0.00,10458,3486.00,396,132.00,402,134.00
136,3,25,8.33,16,5.33,2742,914.00,188,62.67,379,126.33
137,8,426,53.25,105,13.12,23443,2930.38,17052,2131.50,176,22.00
141,56,1990,35.54,495,8.84,141945,2534.73,98903,1766.12,2129,38.02
142,2,75,37.50,6,3.00,13483,6741.50,2882,1441.00,272,136.00
143,5,374,74.80,131,26.20,14512,2902.40,32167,6433.40,84,16.80
145,28,1327,47.39,465,16.61,55521,1982.89,158576,5663.43,2103,75.11
146,15,73,4.87,19,1.27,43952,2930.13,3802,253.47,1866,124.40
147,48,842,17.54,412,8.58,198327,4131.81,29896,622.83,3331,69.40
148,16,54,3.38,19,1.19,43317,2707.31,10636,664.75,272,17.00
151,49,820,16.73,509,10.39,177104,3614.37,42145,860.10,3178,64.86
153,27,423,15.67,55,2.04,233308,8641.04,42409,1570.70,493,18.26
154,36,2424,67.33,900,25.00,113365,3149.03,121939,3387.19,1533,42.58
156,3,45,15.00,21,7.00,4761,1587.00,474,158.00,354,118.00
157,3,192,64.00,48,16.00,10311,3437.00,10125,3375.00,0,0.00
160,1,18,18.00,9,9.00,1280,1280.00,75,75.00,104,104.00
161,10,387,38.70,167,16.70,97968,9796.80,14777,1477.70,1090,109.00
162,1,7,7.00,1,1.00,5613,5613.00,854,854.00,0,0.00
166,27,44,1.63,29,1.07,65328,2419.56,11804,437.19,2268,84.00
167,1,22,22.00,0,0.00,5570,5570.00,1290,1290.00,166,166.00
169,5,44,8.80,10,2.00,39991,7998.20,2363,472.60,816,163.20
170,38,456,12.00,266,7.00,287978,7578.37,20776,546.74,1920,50.53
171,1,2,2.00,15,15.00,10294,10294.00,1393,1393.00,0,0.00
172,30,801,26.70,104,3.47,264731,8824.37,52163,1738.77,684,22.80
174,6,167,27.83,67,11.17,38443,6407.17,12380,2063.33,310,51.67
175,4,111,27.75,6,1.50,14495,3623.75,1718,429.50,623,155.75
177,3,55,18.33,10,3.33,18313,6104.33,1086,362.00,526,175.33
179,1,0,0.00,0,0.00,5222,5222.00,124,124.00,178,178.00
181,11,50,4.55,122,11.09,101115,9192.27,14547,1322.45,684,62.18
183,3,124,41.33,22,7.33,16010,5336.67,3710,1236.67,118,39.33
184,3,39,13.00,27,9.00,6216,2072.00,483,161.00,471,157.00
185,1,11,11.00,3,3.00,12731,12731.00,742,742.00,176,176.00
186,1,40,40.00,8,8.00,6694,6694.00,1831,1831.00,81,81.00
188,13,26,2.00,13,1.00,33891,2607.00,1688,129.85,2392,184.00
189,12,1524,127.00,612,51.00,66780,5565.00,51698,4308.17,1789,149.08
190,1,27,27.00,0,0.00,356,356.00,46,46.00,189,189.00
191,17,34,2.00,289,17.00,193629,11389.94,29880,1757.65,36,2.12
192,51,922,18.08,380,7.45,240898,4723.49,41978,823.10,4204,82.43
193,1,12,12.00,3,3.00,11598,11598.00,960,960.00,38,38.00
196,20,930,46.50,208,10.40,165461,8273.05,48893,2444.65,1220,61.00
197,2,34,17.00,16,8.00,18100,9050.00,2548,1274.00,76,38.00
198,8,16,2.00,0,0.00,65761,8220.12,6147,768.38,1377,172.12
199,1,50,50.00,17,17.00,4923,4923.00,6254,6254.00,0,0.00
201,14,975,69.64,328,23.43,62228,4444.86,90711,6479.36,0,0.00
202,2,33,16.50,3,1.50,11876,5938.00,893,446.50,356,178.00
203,1,11,11.00,8,8.00,6059,6059.00,547,547.00,157,157.00
204,3,28,9.33,19,6.33,50051,16683.67,5344,1781.33,202,67.33
205,3,8,2.67,10,3.33,36321,12107.00,4051,1350.33,351,117.00
207,2,48,24.00,2,1.00,1234,617.00,221,110.50,412,206.00
208,14,52,3.71,22,1.57,39433,2816.64,10891,777.93,2091,149.36
209,8,98,12.25,21,2.62,123476,15434.50,9593,1199.12,1446,180.75
210,13,39,3.00,13,1.00,38159,2935.31,2342,180.15,2678,206.00
211,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
213,6,116,19.33,56,9.33,70211,11701.83,18571,3095.17,0,0.00
214,3,173,57.67,83,27.67,15969,5323.00,28488,9496.00,301,100.33
217,17,255,15.00,51,3.00,326300,19194.12,25799,1517.59,2835,166.76
218,3,138,46.00,30,10.00,24427,8142.33,5883,1961.00,370,123.33
220,14,522,37.29,22,1.57,163592,11685.14,45526,3251.86,219,15.64
221,1,33,33.00,12,12.00,1455,1455.00,488,488.00,184,184.00
222,14,1905,136.07,325,23.21,108025,7716.07,180829,12916.36,221,15.79
223,3,33,11.00,21,7.00,23958,7986.00,801,267.00,555,185.00
224,12,1824,152.00,732,61.00,79460,6621.67,62796,5233.00,2209,184.08
225,1,32,32.00,0,0.00,2057,2057.00,270,270.00,224,224.00
226,34,83,2.44,50,1.47,168304,4950.12,29733,874.50,3476,102.24
227,2,64,32.00,0,0.00,8602,4301.00,3562,1781.00,452,226.00
231,3,471,157.00,189,63.00,20496,6832.00,15833,5277.67,597,199.00
232,4,132,33.00,32,8.00,7583,1895.75,1153,288.25,785,196.25
233,2,122,61.00,26,13.00,8834,4417.00,3068,1534.00,384,192.00
234,1507,27126,18.00,12056,8.00,20517574,13614.85,4557168,3024.00,15893,10.55
235,19,1349,71.00,466,24.53,94177,4956.68,134528,7080.42,649,34.16
236,1,10,10.00,1,1.00,9427,9427.00,1490,1490.00,0,0.00
238,8,48,6.00,35,4.38,155313,19414.12,16109,2013.62,23,2.88
239,2,68,34.00,0,0.00,10168,5084.00,4296,2148.00,476,238.00
240,6,45,7.50,17,2.83,69125,11520.83,10241,1706.83,717,119.50
241,1,0,0.00,0,0.00,800,800.00,440,440.00,240,240.00
242,2,48,24.00,36,18.00,33026,16513.00,92,46.00,470,235.00
244,3,56,18.67,10,3.33,13068,4356.00,2293,764.33,486,162.00
246,16,175,10.94,16,1.00,59135,3695.94,21087,1317.94,3382,211.38
247,1,24,24.00,0,0.00,7122,7122.00,1194,1194.00,246,246.00
248,13,26,2.00,13,1.00,44390,3414.62,3261,250.85,3172,244.00
249,10,170,17.00,75,7.50,51805,5180.50,8910,891.00,1650,165.00
250,1,52,52.00,12,12.00,10400,10400.00,2294,2294.00,147,147.00
251,10,20,2.00,50,5.00,189221,18922.10,16417,1641.70,0,0.00
256,2,48,24.00,54,27.00,1142,571.00,136,68.00,510,255.00
257,5,146,29.20,52,10.40,62482,12496.40,40369,8073.80,448,89.60
258,30,60,2.00,0,0.00,284222,9474.07,7789,259.63,7707,256.90
260,1,254,254.00,127,127.00,5211,5211.00,26915,26915.00,203,203.00
262,3,28,9.33,8,2.67,75992,25330.67,7460,2486.67,0,0.00
263,2,40,20.00,0,0.00,15500,7750.00,3673,1836.50,524,262.00
266,13,13,1.00,13,1.00,46773,3597.92,3714,285.69,3406,262.00
267,2,104,52.00,2,1.00,1150,575.00,141,70.50,532,266.00
268,13,598,46.00,13,1.00,190607,14662.08,54687,4206.69,2236,172.00
272,21,68,3.24,13,0.62,127318,6062.76,28746,1368.86,2165,103.10
274,5,54,10.80,27,5.40,103450,20690.00,25596,5119.20,0,0.00
278,2,46,23.00,18,9.00,29188,14594.00,8162,4081.00,0,0.00
280,1,6,6.00,6,6.00,38019,38019.00,4664,4664.00,0,0.00
286,2,48,24.00,11,5.50,33573,16786.50,3353,1676.50,285,142.50
288,26,52,2.00,26,1.00,102800,3953.85,29839,1147.65,6964,267.85
292,13,650,50.00,13,1.00,220571,16967.00,82719,6363.00,0,0.00
293,1,25,25.00,8,8.00,1271,1271.00,161,161.00,292,292.00
295,26,1924,74.00,650,25.00,181894,6995.92,229195,8815.19,3264,125.54
298,7,77,11.00,14,2.00,227980,32568.57,22920,3274.29,427,61.00
305,1,15,15.00,9,9.00,11480,11480.00,412,412.00,267,267.00
307,1,0,0.00,0,0.00,0,0.00,0,0.00,306,306.00
309,1,69,69.00,1,1.00,6715,6715.00,1007,1007.00,244,244.00
310,16,75,4.69,19,1.19,158869,9929.31,45385,2836.56,69,4.31
312,7,168,24.00,77,11.00,146867,20981.00,34475,4925.00,0,0.00
316,14,715,51.07,13,0.93,242623,17330.21,91221,6515.79,3338,238.43
318,5,127,25.40,29,5.80,108687,21737.40,32430,6486.00,256,51.20
325,13,728,56.00,156,12.00,206232,15864.00,65456,5035.08,739,56.85
328,15,98,6.53,25,1.67,76629,5108.60,6792,452.80,4860,324.00
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
330,1,27,27.00,10,10.00,1428,1428.00,175,175.00,329,329.00
332,13,52,4.00,13,1.00,64831,4987.00,40924,3148.00,0,0.00
334,56,4864,86.86,1692,30.21,816685,14583.66,721256,12879.57,828,14.79
339,3,57,19.00,39,13.00,22741,7580.33,3123,1041.00,879,293.00
340,13,754,58.00,13,1.00,259597,19969.00,113932,8764.00,0,0.00
344,1,49,49.00,4,4.00,1010,1010.00,287,287.00,343,343.00
346,15,47,3.13,27,1.80,160692,10712.80,53630,3575.33,0,0.00
348,6,200,33.33,82,13.67,58921,9820.17,23809,3968.17,1225,204.17
350,15,57,3.80,13,0.87,90600,6040.00,8834,588.93,5196,346.40
351,2,100,50.00,14,7.00,2116,1058.00,354,177.00,700,350.00
353,3,126,42.00,39,13.00,35435,11811.67,33215,11071.67,704,234.67
357,3,0,0.00,0,0.00,31347,10449.00,1977,659.00,1062,354.00
358,4,134,33.50,6,1.50,78735,19683.75,8771,2192.75,866,216.50
361,1,54,54.00,19,19.00,2400,2400.00,917,917.00,204,204.00
363,1,6,6.00,0,0.00,18803,18803.00,2851,2851.00,362,362.00
364,13,806,62.00,13,1.00,262486,20191.23,116995,8999.62,3910,300.77
365,2,150,75.00,40,20.00,32966,16483.00,6028,3014.00,536,268.00
366,13,13,1.00,13,1.00,68772,5290.15,49536,3810.46,362,27.85
370,16,90,5.62,22,1.38,223757,13984.81,24022,1501.38,4832,302.00
372,13,52,4.00,13,1.00,67584,5198.77,7324,563.38,4787,368.23
373,1,101,101.00,41,41.00,10128,10128.00,9142,9142.00,354,354.00
376,2,50,25.00,34,17.00,8208,4104.00,626,313.00,723,361.50
377,3,120,40.00,6,2.00,23556,7852.00,15456,5152.00,997,332.33
381,1,57,57.00,20,20.00,2515,2515.00,815,815.00,304,304.00
382,1,254,254.00,127,127.00,5575,5575.00,87633,87633.00,0,0.00
384,1,18,18.00,1,1.00,20373,20373.00,4363,4363.00,0,0.00
386,13,13,1.00,13,1.00,68478,5267.54,7936,610.46,4426,340.46
388,26,884,34.00,26,1.00,372606,14331.00,206453,7940.50,0,0.00
391,39,1833,47.00,663,17.00,404480,10371.28,56377,1445.56,4143,106.23
393,2,46,23.00,24,12.00,6498,3249.00,530,265.00,782,391.00
396,5,144,28.80,9,1.80,257080,51416.00,40431,8086.20,1620,324.00
398,3,45,15.00,45,15.00,12387,4129.00,939,313.00,1050,350.00
401,1,43,43.00,8,8.00,1739,1739.00,389,389.00,400,400.00
403,2,120,60.00,0,0.00,20916,10458.00,792,396.00,804,402.00
408,13,26,2.00,13,1.00,73146,5626.62,9381,721.62,4532,348.62
410,13,39,3.00,13,1.00,73764,5674.15,56403,4338.69,4948,380.62
412,13,910,70.00,13,1.00,318136,24472.00,170209,13093.00,0,0.00
414,1,40,40.00,10,10.00,1784,1784.00,293,293.00,413,413.00
418,2,38,19.00,6,3.00,98530,49265.00,10121,5060.50,146,73.00
419,9,144,16.00,0,0.00,609872,67763.56,86004,9556.00,3762,418.00
420,2,134,67.00,0,0.00,15889,7944.50,24058,12029.00,838,419.00
422,3,48,16.00,0,0.00,143457,47819.00,27880,9293.33,1263,421.00
424,1,38,38.00,26,26.00,36839,36839.00,9215,9215.00,0,0.00
430,34,238,7.00,60,1.76,662396,19482.24,132273,3890.38,5000,147.06
436,13,962,74.00,13,1.00,337649,25973.00,191490,14730.00,0,0.00
442,3,67,22.33,9,3.00,215891,71963.67,22869,7623.00,0,0.00
443,14,9,0.64,7,0.50,80707,5764.79,10758,768.43,5746,410.43
446,13,13,1.00,13,1.00,79188,6091.38,11220,863.08,5026,386.62
448,13,26,2.00,13,1.00,85293,6561.00,74984,5768.00,0,0.00
450,2,86,43.00,34,17.00,37109,18554.50,8777,4388.50,449,224.50
460,13,1014,78.00,13,1.00,355781,27367.77,214018,16462.92,434,33.38
462,1,46,46.00,10,10.00,1976,1976.00,341,341.00,461,461.00
467,1,12,12.00,0,0.00,19860,19860.00,2401,2401.00,466,466.00
468,14,74,5.29,23,1.64,91073,6505.21,82084,5863.14,467,33.36
474,1,49,49.00,10,10.00,2036,2036.00,343,343.00,473,473.00
475,2,93,46.50,18,9.00,22065,11032.50,20509,10254.50,903,451.50
477,1,54,54.00,1,1.00,1376,1376.00,208,208.00,476,476.00
479,3,12,4.00,0,0.00,49050,16350.00,6090,2030.00,1434,478.00
487,13,1079,83.00,13,1.00,377702,29054.00,242138,18626.00,0,0.00
490,1,50,50.00,24,24.00,37892,37892.00,9541,9541.00,0,0.00
492,1,15,15.00,0,0.00,9823,9823.00,555,555.00,491,491.00
494,14,201,14.36,48,3.43,108576,7755.43,35494,2535.29,6370,455.00
498,2,228,114.00,2,1.00,21733,10866.50,3330,1665.00,870,435.00
499,4,804,201.00,332,83.00,35153,8788.25,267381,66845.25,1332,333.00
505,3,24,8.00,24,8.00,30192,10064.00,10026,3342.00,1311,437.00
511,13,1131,87.00,13,1.00,376857,28989.00,249187,19168.23,5912,454.77
513,3,243,81.00,99,33.00,194904,64968.00,259671,86557.00,0,0.00
526,1,0,0.00,0,0.00,0,0.00,0,0.00,525,525.00
533,7,448,64.00,161,23.00,91385,13055.00,11361,1623.00,2245,320.71
534,1,59,59.00,10,10.00,2371,2371.00,646,646.00,533,533.00
535,14,1183,84.50,13,0.93,433597,30971.21,297654,21261.00,534,38.14
543,1,58,58.00,25,25.00,31992,31992.00,11405,11405.00,287,287.00
545,3,145,48.33,67,22.33,123371,41123.67,115286,38428.67,1082,360.67
546,7,294,42.00,140,20.00,307305,43900.71,83290,11898.57,284,40.57
551,2,54,27.00,30,15.00,43210,21605.00,1547,773.50,1026,513.00
553,1,151,151.00,33,33.00,10387,10387.00,3784,3784.00,512,512.00
557,13,1144,88.00,416,32.00,753745,57980.38,95983,7383.31,5927,455.92
559,13,1235,95.00,13,1.00,436241,33557.00,324896,24992.00,0,0.00
564,1,20,20.00,18,18.00,6422,6422.00,455,455.00,527,527.00
567,1,112,112.00,1,1.00,1150,1150.00,129,129.00,561,561.00
572,1,22,22.00,0,0.00,95112,95112.00,19489,19489.00,571,571.00
583,13,1287,99.00,13,1.00,455754,35058.00,355004,27308.00,0,0.00
592,1,6,6.00,0,0.00,18327,18327.00,1809,1809.00,591,591.00
596,1,55,55.00,15,15.00,36737,36737.00,29199,29199.00,0,0.00
602,1,64,64.00,48,48.00,17909,17909.00,116,116.00,595,595.00
614,1,37,37.00,9,9.00,37134,37134.00,10016,10016.00,0,0.00
617,2,704,352.00,325,162.50,10209,5104.50,191601,95800.50,1162,581.00
619,1,618,618.00,309,309.00,8357,8357.00,203182,203182.00,586,586.00
621,1,620,620.00,310,310.00,8509,8509.00,214602,214602.00,456,456.00
624,1,619,619.00,309,309.00,14628,14628.00,411855,411855.00,15,15.00
633,1,10,10.00,10,10.00,13074,13074.00,4504,4504.00,501,501.00
656,1,651,651.00,325,325.00,23360,23360.00,470611,470611.00,655,655.00
702,1,114,114.00,0,0.00,15563,15563.00,45888,45888.00,701,701.00
704,1,140,140.00,42,42.00,36181,36181.00,5746,5746.00,602,602.00
706,1,64,64.00,77,77.00,1621,1621.00,258,258.00,705,705.00
801,1,126,126.00,51,51.00,151674,151674.00,289900,289900.00,0,0.00
817,13,1339,103.00,13,1.00,385129,29625.31,104911,8070.08,9880,760.00
818,1,21,21.00,0,0.00,31720,31720.00,3374,3374.00,817,817.00
822,3,95,31.67,0,0.00,586203,195401.00,123951,41317.00,2463,821.00
828,1,57,57.00,35,35.00,7261,7261.00,537,537.00,790,790.00
839,1,134,134.00,0,0.00,18624,18624.00,31898,31898.00,838,838.00
856,1,55,55.00,37,37.00,9184,9184.00,693,693.00,829,829.00
858,1,140,140.00,0,0.00,8057,8057.00,33813,33813.00,857,857.00
867,15,615,41.00,15,1.00,847507,56500.47,276685,18445.67,1745,116.33
868,1,96,96.00,16,16.00,24236,24236.00,2518,2518.00,864,864.00
872,1,34,34.00,0,0.00,219900,219900.00,46690,46690.00,871,871.00
881,13,0,0.00,0,0.00,0,0.00,0,0.00,11440,880.00
883,2,102,51.00,66,33.00,27624,13812.00,7166,3583.00,1716,858.00
918,1,131,131.00,0,0.00,1741,1741.00,182,182.00,917,917.00
925,1,308,308.00,1,1.00,6147,6147.00,230019,230019.00,12,12.00
928,2,1236,618.00,618,309.00,26942,13471.00,833026,416513.00,215,107.50
931,2,1240,620.00,620,310.00,26814,13407.00,704868,352434.00,434,217.00
953,1,0,0.00,0,0.00,0,0.00,0,0.00,952,952.00
973,2,648,324.00,2,1.00,12958,6479.00,522614,261307.00,0,0.00
1010,13,1126,86.62,671,51.62,1772355,136335.00,824866,63451.23,1266,97.38
1017,2,32,16.00,32,16.00,41043,20521.50,12498,6249.00,1770,885.00
1051,1,106,106.00,37,37.00,110448,110448.00,17474,17474.00,0,0.00
1062,2,70,35.00,54,27.00,23352,11676.00,1020,510.00,2050,1025.00
1069,2,0,0.00,0,0.00,62638,31319.00,13818,6909.00,2136,1068.00
1073,1,160,160.00,0,0.00,27216,27216.00,1056,1056.00,1072,1072.00
1113,1,63,63.00,32,32.00,8929,8929.00,744,744.00,1093,1093.00
1128,1,264,264.00,1,1.00,24375,24375.00,3466,3466.00,1063,1063.00
1161,10,3200,320.00,810,81.00,441227,44122.70,758559,75855.90,1824,182.40
1172,5,1610,322.00,405,81.00,224166,44833.20,382036,76407.20,408,81.60
1183,2,24,12.00,0,0.00,73308,36654.00,7236,3618.00,2364,1182.00
1197,1,154,154.00,0,0.00,60954,60954.00,53208,53208.00,1196,1196.00
