tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
34,36,151,4.19,36,1.00,21103,586.19,3724,103.44,195,5.42
35,228,2460,10.79,1109,4.86,248661,1090.62,14398,63.15,168,0.74
36,40,174,4.35,101,2.52,22036,550.90,2708,67.70,181,4.53
37,280,2633,9.40,754,2.69,166767,595.60,61057,218.06,1194,4.26
38,2115,10624,5.02,2129,1.01,1786641,844.75,143478,67.84,508,0.24
39,42,1730,41.19,743,17.69,77290,1840.24,13043,310.55,169,4.02
40,158,1080,6.84,269,1.70,125142,792.04,14200,89.87,455,2.88
41,261,1809,6.93,690,2.64,114361,438.16,25528,97.81,3045,11.67
42,5563,47245,8.49,6600,1.19,4940076,888.02,529482,95.18,7602,1.37
43,114,1236,10.84,177,1.55,103179,905.08,18887,165.68,711,6.24
44,6,84,14.00,15,2.50,3542,590.33,3105,517.50,83,13.83
45,251,2903,11.57,330,1.31,193320,770.20,58871,234.55,5553,22.12
46,146,1794,12.29,613,4.20,107967,739.50,39269,268.97,246,1.68
47,115,1495,13.00,355,3.09,86242,749.93,23386,203.36,513,4.46
48,115,1192,10.37,441,3.83,112346,976.92,16501,143.49,266,2.31
49,249,1039,4.17,396,1.59,293655,1179.34,25843,103.79,1461,5.87
50,13,149,11.46,25,1.92,12671,974.69,5611,431.62,92,7.08
51,10,230,23.00,106,10.60,5798,579.80,10268,1026.80,0,0.00
52,151,1713,11.34,411,2.72,114593,758.89,29515,195.46,267,1.77
53,18,264,14.67,117,6.50,16697,927.61,11141,618.94,80,4.44
54,118,578,4.90,120,1.02,188197,1594.89,6225,52.75,820,6.95
55,399,2641,6.62,1797,4.50,552005,1383.47,96387,241.57,2530,6.34
56,8,39,4.88,18,2.25,12727,1590.88,1442,180.25,24,3.00
57,51,833,16.33,205,4.02,66850,1310.78,16501,323.55,524,10.27
58,101,1004,9.94,290,2.87,140682,1392.89,26670,264.06,28,0.28
59,171,1878,10.98,325,1.90,178779,1045.49,26234,153.42,5370,31.40
60,161,937,5.82,220,1.37,155368,965.02,40801,253.42,196,1.22
61,182,2075,11.40,232,1.27,143094,786.23,51368,282.24,711,3.91
62,23,715,31.09,114,4.96,42653,1854.48,27439,1193.00,173,7.52
63,13,95,7.31,24,1.85,21078,1621.38,1627,125.15,62,4.77
64,18,91,5.06,122,6.78,33998,1888.78,3389,188.28,0,0.00
65,127,703,5.54,166,1.31,81954,645.31,17505,137.83,73,0.57
66,24,144,6.00,18,0.75,40072,1669.67,5970,248.75,508,21.17
67,317,6230,19.65,2719,8.58,565608,1784.25,198290,625.52,1662,5.24
68,129,827,6.41,455,3.53,126761,982.64,13204,102.36,4242,32.88
69,3,0,0.00,0,0.00,1152,384.00,58,19.33,0,0.00
70,34,471,13.85,87,2.56,71695,2108.68,14872,437.41,184,5.41
71,12,93,7.75,16,1.33,5711,475.92,1305,108.75,22,1.83
72,9,116,12.89,31,3.44,24215,2690.56,4535,503.89,35,3.89
73,15,237,15.80,69,4.60,24824,1654.93,7376,491.73,72,4.80
74,12,125,10.42,15,1.25,25307,2108.92,5375,447.92,238,19.83
75,3,13,4.33,9,3.00,5909,1969.67,679,226.33,74,24.67
76,23,225,9.78,131,5.70,59889,2603.87,8514,370.17,0,0.00
77,75,2052,27.36,425,5.67,130030,1733.73,40961,546.15,2228,29.71
78,3,39,13.00,10,3.33,6543,2181.00,1854,618.00,76,25.33
79,3974,23941,6.02,7939,2.00,15302801,3850.73,821821,206.80,15104,3.80
80,8,78,9.75,9,1.12,20325,2540.62,4393,549.12,0,0.00
81,37,599,16.19,193,5.22,34848,941.84,18939,511.86,208,5.62
82,30,566,18.87,128,4.27,58653,1955.10,17006,566.87,706,23.53
83,14,133,9.50,23,1.64,28142,2010.14,4442,317.29,0,0.00
84,6,85,14.17,6,1.00,18522,3087.00,4021,670.17,82,13.67
85,70,174,2.49,215,3.07,163026,2328.94,29867,426.67,190,2.71
86,103,1754,17.03,378,3.67,196433,1907.12,35065,340.44,737,7.16
87,133,587,4.41,254,1.91,324331,2438.58,25195,189.44,5794,43.56
88,27,146,5.41,176,6.52,60977,2258.41,6943,257.15,267,9.89
89,34,366,10.76,92,2.71,57532,1692.12,15581,458.26,1808,53.18
90,22,186,8.45,54,2.45,57530,2615.00,23354,1061.55,0,0.00
91,106,2739,25.84,951,8.97,158564,1495.89,109846,1036.28,702,6.62
92,15,110,7.33,28,1.87,46849,3123.27,8374,558.27,122,8.13
93,14,118,8.43,26,1.86,48332,3452.29,4615,329.64,181,12.93
94,7,32,4.57,10,1.43,18234,2604.86,3478,496.86,277,39.57
95,64,1914,29.91,324,5.06,118344,1849.12,32608,509.50,3709,57.95
96,3,10,3.33,1,0.33,16549,5516.33,1118,372.67,188,62.67
97,13,426,32.77,102,7.85,16546,1272.77,19423,1494.08,417,32.08
98,1,1,1.00,3,3.00,2799,2799.00,452,452.00,0,0.00
99,6,89,14.83,4,0.67,13559,2259.83,831,138.50,588,98.00
100,337,10351,30.72,3613,10.72,573629,1702.16,451183,1338.82,1882,5.58
101,72,439,6.10,261,3.62,182925,2540.62,13714,190.47,594,8.25
102,3,5,1.67,10,3.33,14656,4885.33,1049,349.67,0,0.00
103,13,214,16.46,19,1.46,37217,2862.85,6157,473.62,417,32.08
104,6,35,5.83,9,1.50,12652,2108.67,1362,227.00,88,14.67
105,13,245,18.85,100,7.69,27950,2150.00,13767,1059.00,249,19.15
106,5,61,12.20,14,2.80,12103,2420.60,2410,482.00,315,63.00
107,10,317,31.70,89,8.90,36827,3682.70,11530,1153.00,0,0.00
108,18,68,3.78,47,2.61,46058,2558.78,2679,148.83,442,24.56
109,7,259,37.00,39,5.57,29201,4171.57,9012,1287.43,0,0.00
110,27,490,18.15,132,4.89,117006,4333.56,14133,523.44,72,2.67
111,7,67,9.57,7,1.00,4984,712.00,2839,405.57,0,0.00
112,11,78,7.09,100,9.09,40346,3667.82,5287,480.64,109,9.91
113,51,1768,34.67,325,6.37,135461,2656.10,45511,892.37,3289,64.49
114,37,216,5.84,111,3.00,95590,2583.51,6422,173.57,0,0.00
115,9,188,20.89,39,4.33,27416,3046.22,17785,1976.11,0,0.00
117,116,3341,28.80,194,1.67,593283,5114.51,119765,1032.46,3167,27.30
118,2,2,1.00,0,0.00,7581,3790.50,763,381.50,232,116.00
119,8,117,14.62,33,4.12,31130,3891.25,9864,1233.00,102,12.75
120,20,187,9.35,66,3.30,62597,3129.85,5704,285.20,329,16.45
121,34,656,19.29,190,5.59,53587,1576.09,25793,758.62,849,24.97
123,43532,435304,10.00,130594,3.00,347198628,7975.71,29290233,672.84,170626,3.92
124,8,115,14.38,48,6.00,38810,4851.25,6216,777.00,221,27.62
125,2,8,4.00,0,0.00,5144,2572.00,129,64.50,248,124.00
126,19,112,5.89,47,2.47,49920,2627.37,4893,257.53,0,0.00
127,95,2486,26.17,792,8.34,529075,5569.21,66470,699.68,450,4.74
129,7,282,40.29,97,13.86,14285,2040.71,17013,2430.43,127,18.14
130,14,226,16.14,64,4.57,58901,4207.21,11849,846.36,504,36.00
131,48,1823,37.98,279,5.81,162739,3390.40,43564,907.58,3219,67.06
132,9,81,9.00,57,6.33,40961,4551.22,4863,540.33,0,0.00
133,6,12,2.00,6,1.00,16856,2809.33,3384,564.00,770,128.33
134,5,92,18.40,20,4.00,25934,5186.80,5624,1124.80,371,74.20
135,2,26,13.00,4,2.00,10970,5485.00,812,406.00,134,67.00
136,13,260,20.00,126,9.69,83820,6447.69,14458,1112.15,0,0.00
137,16,842,52.62,251,15.69,38792,2424.50,43570,2723.12,200,12.50
138,4,40,10.00,12,3.00,10736,2684.00,768,192.00,0,0.00
139,1,0,0.00,0,0.00,460,460.00,48,48.00,138,138.00
141,230,11196,48.68,2347,10.20,656396,2853.90,594315,2583.98,9374,40.76
142,1,6,6.00,13,13.00,11084,11084.00,799,799.00,0,0.00
143,1,22,22.00,2,2.00,550,550.00,230,230.00,0,0.00
144,6,49,8.17,19,3.17,24978,4163.00,5138,856.33,0,0.00
145,20,514,25.70,106,5.30,55155,2757.75,69910,3495.50,662,33.10
146,4,4,1.00,4,1.00,7944,1986.00,304,76.00,568,142.00
147,120,1636,13.63,1029,8.57,535048,4458.73,59289,494.07,8216,68.47
148,7,31,4.43,46,6.57,26424,3774.86,5281,754.43,145,20.71
149,38,1895,49.87,333,8.76,147393,3878.76,46008,1210.74,3719,97.87
150,10,101,10.10,31,3.10,61892,6189.20,6476,647.60,386,38.60
151,116,1572,13.55,1196,10.31,312946,2697.81,83061,716.04,9191,79.23
153,29,275,9.48,74,2.55,172321,5942.10,27341,942.79,299,10.31
154,76,3752,49.37,1276,16.79,189013,2487.01,251199,3305.25,482,6.34
156,7,99,14.14,49,7.00,35400,5057.14,4202,600.29,0,0.00
157,20,484,24.20,121,6.05,76318,3815.90,30132,1506.60,1057,52.85
160,4,36,9.00,40,10.00,48766,12191.50,5702,1425.50,0,0.00
161,18,278,15.44,126,7.00,30618,1701.00,16072,892.89,559,31.06
162,2,28,14.00,6,3.00,5608,2804.00,484,242.00,0,0.00
164,1,4,4.00,7,7.00,4420,4420.00,292,292.00,102,102.00
166,37,124,3.35,37,1.00,162834,4400.92,31404,848.76,1615,43.65
167,40,2467,61.67,402,10.05,151763,3794.07,53641,1341.03,4992,124.80
168,3,33,11.00,11,3.67,92753,30917.67,12529,4176.33,331,110.33
169,2,15,7.50,0,0.00,44321,22160.50,7596,3798.00,168,84.00
170,114,1362,11.95,771,6.76,844640,7409.12,69278,607.70,4611,40.45
171,1,28,28.00,8,8.00,7758,7758.00,1304,1304.00,12,12.00
172,12,280,23.33,92,7.67,109070,9089.17,21895,1824.58,29,2.42
173,39,136,3.49,80,2.05,336985,8640.64,106870,2740.26,867,22.23
174,2,32,16.00,6,3.00,5728,2864.00,546,273.00,0,0.00
175,1,35,35.00,7,7.00,2762,2762.00,4110,4110.00,56,56.00
179,2,0,0.00,0,0.00,10088,5044.00,248,124.00,354,177.00
180,2,25,12.50,6,3.00,28222,14111.00,2714,1357.00,0,0.00
181,23,411,17.87,32,1.39,109338,4753.83,13473,585.78,3260,141.74
182,2,30,15.00,22,11.00,7405,3702.50,1906,953.00,246,123.00
183,1,20,20.00,0,0.00,4162,4162.00,1730,1730.00,182,182.00
184,2,28,14.00,34,17.00,13279,6639.50,2955,1477.50,14,7.00
185,28,1924,68.71,307,10.96,115365,4120.18,46713,1668.32,3857,137.75
186,2,36,18.00,6,3.00,5848,2924.00,616,308.00,0,0.00
187,1,13,13.00,12,12.00,9475,9475.00,1413,1413.00,0,0.00
188,4,8,2.00,4,1.00,10415,2603.75,562,140.50,674,168.50
190,1,9,9.00,3,3.00,28913,28913.00,2815,2815.00,0,0.00
191,109,222,2.04,1837,16.85,1233337,11315.02,188206,1726.66,650,5.96
192,116,1687,14.54,1104,9.52,544302,4692.26,98643,850.37,6103,52.61
193,2,14,7.00,13,6.50,24160,12080.00,2217,1108.50,0,0.00
194,17,145,8.53,25,1.47,130073,7651.35,17187,1011.00,428,25.18
195,1,4,4.00,8,8.00,15778,15778.00,1415,1415.00,0,0.00
196,6,166,27.67,38,6.33,60238,10039.67,14506,2417.67,0,0.00
198,6,93,15.50,51,8.50,60529,10088.17,18950,3158.33,441,73.50
199,1,0,0.00,1,1.00,4557,4557.00,692,692.00,0,0.00
200,9,60,6.67,8,0.89,75498,8388.67,9437,1048.56,480,53.33
201,9,490,54.44,169,18.78,20175,2241.67,36067,4007.44,272,30.22
202,5,57,11.40,19,3.80,35329,7065.80,3108,621.60,164,32.80
203,28,2095,74.82,324,11.57,123095,4396.25,49843,1780.11,4765,170.18
204,2,10,5.00,3,1.50,35995,17997.50,3440,1720.00,202,101.00
208,7,74,10.57,39,5.57,23617,3373.86,6827,975.29,904,129.14
209,1,0,0.00,0,0.00,0,0.00,0,0.00,208,208.00
210,4,12,3.00,4,1.00,11894,2973.50,816,204.00,762,190.50
211,32,667,20.84,151,4.72,453939,14185.59,57083,1783.84,2573,80.41
212,8,121,15.12,8,1.00,94395,11799.38,10859,1357.38,51,6.38
213,5,80,16.00,41,8.20,40807,8161.40,9958,1991.60,386,77.20
214,1,10,10.00,5,5.00,10257,10257.00,443,443.00,0,0.00
217,106,1590,15.00,318,3.00,2025089,19104.61,160165,1510.99,19925,187.97
220,6,173,28.83,25,4.17,78840,13140.00,18306,3051.00,0,0.00
221,33,2466,74.73,423,12.82,134866,4086.85,57066,1729.27,5632,170.67
222,5,594,118.80,100,20.00,59944,11988.80,62274,12454.80,0,0.00
223,2,8,4.00,2,1.00,21332,10666.00,1848,924.00,0,0.00
225,2,32,16.00,2,1.00,35131,17565.50,2525,1262.50,215,107.50
226,12,42,3.50,17,1.42,88513,7376.08,12604,1050.33,848,70.67
228,2,50,25.00,6,3.00,6268,3134.00,924,462.00,0,0.00
229,1,10,10.00,8,8.00,30590,30590.00,7068,7068.00,0,0.00
231,5,39,7.80,38,7.60,88313,17662.60,8902,1780.40,230,46.00
232,2,164,82.00,42,21.00,9366,4683.00,13514,6757.00,0,0.00
235,56,4312,77.00,1456,26.00,213344,3809.71,445193,7949.88,219,3.91
238,280,1410,5.04,283,1.01,5030591,17966.40,770870,2753.11,1128,4.03
239,27,2457,91.00,378,14.00,136592,5058.96,60071,2224.85,5364,198.67
240,3,4,1.33,1,0.33,29728,9909.33,3574,1191.33,478,159.33
241,8,159,19.88,68,8.50,58175,7271.88,9084,1135.50,1136,142.00
243,1,1,1.00,1,1.00,4725,4725.00,872,872.00,0,0.00
244,3,189,63.00,74,24.67,19127,6375.67,9268,3089.33,388,129.33
246,7,103,14.71,9,1.29,75072,10724.57,12592,1798.86,823,117.57
248,4,8,2.00,4,1.00,13708,3427.00,956,239.00,936,234.00
249,10,222,22.20,89,8.90,60484,6048.40,10076,1007.60,990,99.00
250,13,157,12.08,27,2.08,291132,22394.77,29661,2281.62,372,28.62
251,4,8,2.00,20,5.00,75172,18793.00,6492,1623.00,0,0.00
252,1,21,21.00,1,1.00,14367,14367.00,1370,1370.00,0,0.00
255,7891,213052,27.00,47346,6.00,165215427,20937.20,26983749,3419.56,490061,62.10
257,29,2688,92.69,421,14.52,147645,5091.21,63425,2187.07,6614,228.07
258,107,214,2.00,0,0.00,882312,8245.91,27231,254.50,27392,256.00
261,2,78,39.00,28,14.00,3446,1723.00,1194,597.00,364,182.00
262,6,68,11.33,17,2.83,159391,26565.17,15905,2650.83,0,0.00
266,4,4,1.00,4,1.00,14464,3616.00,1144,286.00,1008,252.00
268,4,184,46.00,4,1.00,59084,14771.00,21130,5282.50,722,180.50
271,1,3,3.00,0,0.00,8022,8022.00,1164,1164.00,270,270.00
272,5,18,3.60,4,0.80,24583,4916.60,8506,1701.20,270,54.00
274,5,67,13.40,11,2.20,144365,28873.00,14357,2871.40,0,0.00
275,27,2835,105.00,432,16.00,155092,5744.15,73048,2705.48,6560,242.96
278,1,24,24.00,12,12.00,9460,9460.00,618,618.00,218,218.00
280,4,282,70.50,101,25.25,51739,12934.75,37177,9294.25,27,6.75
281,4,190,47.50,45,11.25,6700,1675.00,2781,695.25,792,198.00
284,1,12,12.00,1,1.00,4925,4925.00,1886,1886.00,256,256.00
285,1,463,463.00,1,1.00,11364,11364.00,440,440.00,243,243.00
286,7,94,13.43,17,2.43,223605,31943.57,22131,3161.57,0,0.00
288,8,16,2.00,8,1.00,31980,3997.50,10460,1307.50,1948,243.50
292,4,200,50.00,4,1.00,67868,16967.00,25452,6363.00,0,0.00
293,27,3024,112.00,459,17.00,167476,6202.81,79218,2934.00,6636,245.78
295,8,592,74.00,200,25.00,55912,6989.00,70828,8853.50,1032,129.00
298,3,43,14.33,7,2.33,104936,34978.67,10530,3510.00,0,0.00
301,2,55,27.50,16,8.00,7995,3997.50,919,459.50,584,292.00
310,9,86,9.56,14,1.56,203831,22647.89,29697,3299.67,894,99.33
311,40,4651,116.28,702,17.55,256793,6419.82,112845,2821.12,10801,270.02
316,4,216,54.00,4,1.00,70668,17667.00,29958,7489.50,870,217.50
317,2,32,16.00,6,3.00,220431,110215.50,10010,5005.00,616,308.00
320,2,228,114.00,58,29.00,12982,6491.00,25858,12929.00,0,0.00
322,7,109,15.57,14,2.00,287597,41085.29,29295,4185.00,0,0.00
325,8,440,55.00,48,6.00,68856,8607.00,20054,2506.75,1354,169.25
328,4,8,2.00,4,1.00,18028,4507.00,1528,382.00,1256,314.00
329,19,2278,119.89,342,18.00,143454,7550.21,62794,3304.95,5466,287.68
330,1,57,57.00,15,15.00,13014,13014.00,4796,4796.00,0,0.00
331,2,22,11.00,0,0.00,13244,6622.00,842,421.00,660,330.00
332,4,16,4.00,4,1.00,19686,4921.50,11448,2862.00,262,65.50
334,239,25170,105.31,8451,35.36,1726824,7225.21,3664036,15330.69,2499,10.46
337,6,504,84.00,0,0.00,16026,2671.00,56838,9473.00,0,0.00
340,5,274,54.80,17,3.40,82053,16410.60,35251,7050.20,260,52.00
346,8,80,10.00,12,1.50,190659,23832.38,31864,3983.00,644,80.50
347,18,2394,133.00,360,20.00,130432,7246.22,63054,3503.00,5613,311.83
350,4,12,3.00,4,1.00,19432,4858.00,1848,462.00,1344,336.00
354,3,216,72.00,31,10.33,249980,83326.67,141751,47250.33,218,72.67
357,1,0,0.00,0,0.00,10407,10407.00,659,659.00,354,354.00
358,4,78,19.50,17,4.25,204133,51033.25,20464,5116.00,0,0.00
361,2,68,34.00,24,12.00,15354,7677.00,8766,4383.00,339,169.50
362,3,819,273.00,6,2.00,8443,2814.33,12703,4234.33,864,288.00
364,4,248,62.00,4,1.00,82308,20577.00,40353,10088.25,1014,253.50
365,20,2712,135.60,386,19.30,436951,21847.55,260023,13001.15,5836,291.80
366,4,4,1.00,4,1.00,21272,5318.00,15264,3816.00,0,0.00
370,11,172,15.64,34,3.09,351773,31979.36,35395,3217.73,1700,154.55
372,4,16,4.00,4,1.00,20830,5207.50,2300,575.00,1438,359.50
382,6,126,21.00,16,2.67,315733,52622.17,33740,5623.33,218,36.33
383,18,2646,147.00,396,22.00,145787,8099.28,74540,4141.11,5956,330.89
386,4,4,1.00,4,1.00,21124,5281.00,2416,604.00,1308,327.00
388,8,272,34.00,8,1.00,112995,14124.38,62525,7815.62,338,42.25
391,117,5175,44.23,1854,15.85,1169589,9996.49,159276,1361.33,18176,155.35
394,8,162,20.25,20,2.50,427616,53452.00,46295,5786.88,570,71.25
400,1,0,0.00,1,1.00,17900,17900.00,4592,4592.00,0,0.00
401,19,2832,149.05,435,22.89,153803,8094.89,75718,3985.16,6649,349.95
408,4,8,2.00,4,1.00,22528,5632.00,2788,697.00,1396,349.00
410,4,12,3.00,4,1.00,23035,5758.75,19312,4828.00,1221,305.25
412,4,280,70.00,4,1.00,96727,24181.75,48574,12143.50,312,78.00
414,2,144,72.00,36,18.00,40562,20281.00,15310,7655.00,0,0.00
417,1,72,72.00,18,18.00,16593,16593.00,7889,7889.00,0,0.00
418,7,159,22.71,16,2.29,415345,59335.00,44060,6294.29,237,33.86
419,22,2962,134.64,432,19.64,430138,19551.73,118733,5396.95,8083,367.41
420,2,144,72.00,36,18.00,40386,20193.00,15778,7889.00,0,0.00
428,4,304,76.00,80,20.00,68892,17223.00,25039,6259.75,453,113.25
430,15,182,12.13,31,2.07,529013,35267.53,72109,4807.27,1768,117.87
433,3,216,72.00,0,0.00,4680,1560.00,84,28.00,1296,432.00
436,4,296,74.00,4,1.00,103892,25973.00,58920,14730.00,0,0.00
437,19,3133,164.89,450,23.68,170524,8974.95,144081,7583.21,6918,364.11
441,1,440,440.00,1,1.00,3283,3283.00,450,450.00,438,438.00
442,4,100,25.00,9,2.25,254710,63677.50,28808,7202.00,502,125.50
443,4,0,0.00,0,0.00,0,0.00,0,0.00,1768,442.00
446,4,4,1.00,4,1.00,24364,6091.00,3376,844.00,1548,387.00
448,4,8,2.00,4,1.00,26244,6561.00,23072,5768.00,0,0.00
452,1,77,77.00,19,19.00,17656,17656.00,9286,9286.00,0,0.00
454,2,54,27.00,4,2.00,152934,76467.00,16108,8054.00,0,0.00
455,18,3150,175.00,468,26.00,171725,9540.28,85891,4771.72,7251,402.83
460,4,312,78.00,4,1.00,109896,27474.00,65856,16464.00,0,0.00
461,2,122,61.00,32,16.00,5054,2527.00,1538,769.00,804,402.00
466,2,50,25.00,6,3.00,159080,79540.00,16812,8406.00,0,0.00
468,4,8,2.00,4,1.00,27404,6851.00,25152,6288.00,0,0.00
469,1,42,42.00,12,12.00,2070,2070.00,289,289.00,468,468.00
473,18,3276,182.00,486,27.00,177687,9871.50,89977,4998.72,7893,438.50
476,1,0,0.00,1,1.00,22136,22136.00,4321,4321.00,0,0.00
487,4,332,83.00,4,1.00,116216,29054.00,74504,18626.00,0,0.00
491,19,3432,180.63,504,26.53,200987,10578.26,95466,5024.53,8725,459.21
494,4,20,5.00,4,1.00,27640,6910.00,6160,1540.00,1920,480.00
507,3,267,89.00,90,30.00,19112,6370.67,16087,5362.33,967,322.33
509,18,3528,196.00,522,29.00,192954,10719.67,97491,5416.17,8053,447.39
511,4,348,87.00,4,1.00,117415,29353.75,82536,20634.00,1464,366.00
521,2,156,78.00,54,27.00,6900,3450.00,2641,1320.50,928,464.00
523,2,0,0.00,0,0.00,40191,20095.50,5452,2726.00,1030,515.00
527,18,3654,203.00,540,30.00,197615,10978.61,103166,5731.44,9030,501.67
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,6,364,60.67,4,0.67,153437,25572.83,85552,14258.67,1400,233.33
538,6,1020,170.00,258,43.00,106896,17816.00,176268,29378.00,0,0.00
541,1,108,108.00,0,0.00,3348,3348.00,0,0.00,540,540.00
545,18,3780,210.00,558,31.00,204280,11348.89,102401,5688.94,9030,501.67
546,1,109,109.00,0,0.00,3379,3379.00,8,8.00,545,545.00
554,278,278,1.00,2502,9.00,23111686,83135.56,2699158,9709.20,14222,51.16
557,4,352,88.00,128,32.00,241955,60488.75,32203,8050.75,1924,481.00
559,4,380,95.00,4,1.00,134228,33557.00,99968,24992.00,0,0.00
563,18,3906,217.00,576,32.00,211525,11751.39,110157,6119.83,9111,506.17
572,1,334,334.00,110,110.00,10917,10917.00,105203,105203.00,59,59.00
581,18,4032,224.00,594,33.00,218243,12124.61,118178,6565.44,10092,560.67
583,5,408,81.60,14,2.80,183785,36757.00,114667,22933.40,0,0.00
599,36,8316,231.00,1224,34.00,427831,11884.19,174014,4833.72,20589,571.92
600,1,8,8.00,5,5.00,53858,53858.00,10701,10701.00,0,0.00
613,9,1377,153.00,9,1.00,31765,3529.44,16985,1887.22,5432,603.56
615,2,71,35.50,57,28.50,64224,32112.00,5986,2993.00,608,304.00
661,1,0,0.00,0,0.00,0,0.00,0,0.00,660,660.00
664,1,18,18.00,0,0.00,34350,34350.00,3253,3253.00,663,663.00
711,1,0,0.00,1,1.00,25174,25174.00,5299,5299.00,0,0.00
713,2,0,0.00,0,0.00,35095,17547.50,5924,2962.00,1416,708.00
721,1,160,160.00,0,0.00,2720,2720.00,2922,2922.00,720,720.00
741,1,455,455.00,114,114.00,18394,18394.00,75130,75130.00,0,0.00
764,1,108,108.00,1,1.00,879,879.00,0,0.00,763,763.00
804,1,18,18.00,15,15.00,48253,48253.00,7288,7288.00,800,800.00
817,4,412,103.00,4,1.00,118422,29605.50,31276,7819.00,3044,761.00
865,1,108,108.00,0,0.00,7992,7992.00,432,432.00,864,864.00
871,1,109,109.00,0,0.00,8030,8030.00,447,447.00,870,870.00
881,4,0,0.00,0,0.00,0,0.00,0,0.00,3520,880.00
886,1,436,436.00,0,0.00,28365,28365.00,89928,89928.00,881,881.00
891,1,0,0.00,0,0.00,23574,23574.00,4730,4730.00,885,885.00
991,1,0,0.00,0,0.00,0,0.00,0,0.00,990,990.00
1006,1,0,0.00,0,0.00,3350,3350.00,828,828.00,1005,1005.00
1042,1,0,0.00,0,0.00,26973,26973.00,6705,6705.00,1035,1035.00
1089,1,109,109.00,1,1.00,2852,2852.00,4,4.00,1088,1088.00
1105,2,554,277.00,2,1.00,24984,12492.00,136,68.00,2180,1090.00
1113,2,4,2.00,30,15.00,241035,120517.50,48774,24387.00,750,375.00
1171,6,222,37.00,12,2.00,189196,31532.67,44093,7348.83,6708,1118.00
1247,2,0,0.00,0,0.00,64967,32483.50,18998,9499.00,2478,1239.00
1277,1,174,174.00,1,1.00,24430,24430.00,1708,1708.00,1232,1232.00
1313,1,22,22.00,16,16.00,89374,89374.00,17681,17681.00,781,781.00
1314,30,4620,154.00,990,33.00,1674870,55829.00,1309016,43633.87,14503,483.43
1315,1,329,329.00,110,110.00,33195,33195.00,260609,260609.00,0,0.00
1405,1,0,0.00,0,0.00,0,0.00,0,0.00,1404,1404.00
1510,1,154,154.00,93,93.00,21225,21225.00,9243,9243.00,1179,1179.00
1513,2,216,108.00,0,0.00,13806,6903.00,1800,900.00,2840,1420.00
1523,2,310,155.00,186,93.00,56028,28014.00,22882,11441.00,2224,1112.00
1550,29,4466,154.00,957,33.00,1833825,63235.34,1297914,44755.66,18909,652.03
